,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.6,108.0,-1.0075,-2.325,-1.085,-0.58125,-4.61125,-1.1625,0.37978880307199997,9.389435882399999,0.634959405136,0.37978880307199997,9.1022971704,-0.7061698057119998
1,1.0,1.6,108.0,-0.03875,0.504731012658227,-0.27144620253164536,0.42566139240506384,1.2785537974683547,-0.8910537974683546,0.23140375528947849,9.427745275114937,0.8130004298672607,-0.11274980091199997,9.159700681685063,-0.7120288893036961
2,2.0,1.6,108.0,-0.23230379746835458,0.2313227848101276,0.38691139240506384,0.34855379746835463,-0.5029651898734184,-0.2708575949367092,0.22549960182399995,9.3990071728,0.8130154531585214,-0.16627778767408596,9.1022971704,-0.7120739591774784
3,3.0,1.6,108.0,-1.0855886075949344,1.4334556962025329,1.667427215189869,0.659927215189869,-1.8966898734177293,-3.0994113924050657,0.32040173271821787,9.389435882399999,0.7359309456995641,0.14237573127821787,9.130938348255189,-0.694346475489782
4,4.0,1.558987341772152,106.35949367088608,1.7813227848101276,6.3142879746835465,1.861569620253163,2.869854430379745,17.943996835443034,3.679680379746837,0.17227208088712892,9.417762055761013,0.6706847917540859,0.172031708226957,9.131107966059746,-0.6823128191899139
5,5.0,1.5,104.0,-1.7820094936708875,-4.685316455696212,-1.1615189873417748,-1.1629905063291126,-10.112278481012662,-2.287721518987338,0.3498173370067856,9.446379002501265,0.5694578552390891,0.338249402736,9.111626149650633,-0.8134361053138215
6,6.0,1.5,104.0,1.0826455696202621,0.04110443037973782,0.15558860759493445,2.4758797468354588,0.15794303797467227,-0.15794303797467227,0.2787271227608715,9.380300752068857,0.7356605264568714,0.154289201248,9.14043694531038,-0.711743446769743
7,7.0,1.6741772151898733,104.0,-28.768981012658152,-56.29658860759479,68.45810443038016,-15.809705696202355,-21.389313291139246,8.914265822784625,2.0726583322081815,8.546823091590886,-0.05046323534490464,-2.020407325203255,6.9284269249681065,-1.7997452231651971
8,8.0,2.1562025316455693,104.0,-2.562993670886071,-9.330607594936682,-16.272645569620256,-3.015436708860766,-2.824531645569589,-7.2897088607594895,0.4655117030058912,9.137480749288104,1.6614558271099138,-0.4800692722375701,8.962410943870376,0.308698588826086
9,9.0,2.3,104.0,14.211636075949203,11.9323512658228,-25.106370253164794,-9.21877215189919,-27.471787974683988,18.821905063291197,1.4824833583204589,8.374442939931141,0.19124649774946076,-1.5753723681858125,8.509725254622834,-1.39736139003704
10,10.0,2.3,104.0,3.4816139240506483,17.931439873417542,-20.140680379746755,7.653860759493721,18.231139240506277,-28.4890981012658,0.6586962053279999,8.634757807696198,1.72091801392,-0.38895301074107047,9.363993211716473,0.5068107306817151
11,11.0,2.3,104.0,-8.759658227848101,-19.759262658227897,-15.245231012658213,13.104072784810121,-5.27882911392409,-42.004117088607586,1.33325700622736,8.27541037318481,2.6748068692306646,0.12108772756171704,10.239099927655698,1.202148743394715
12,12.0,2.2539240506329112,104.0,-9.268411392404888,-5.792487341770446,-35.33234810126674,15.393265822784626,23.34721835443075,-73.8947784810149,-2.361390966948518,10.488462331469261,3.310051716900577,-5.519286789960432,10.884834909603676,0.02226451764849674
13,13.0,2.1334177215189873,104.0,-8.668718354430583,46.75319936708925,-51.371316455696096,11.597727848101247,36.47277531645617,-71.88007278480983,0.3629326702775204,9.48124757689518,3.3491873906349117,-1.4279187644612792,9.399612950673491,1.186028751871892
14,14.0,2.1,104.0,-2.506585443037308,17.344205696208935,-30.170357594937144,12.179566455695966,8.96920253164639,-72.12581645569597,-0.2776454457901021,7.779762917154438,2.4923640201599997,-2.1132963350681804,9.768628600044618,1.3556867800796355
15,15.0,2.107594936708861,104.0379746835443,11.93401898734405,38.98004746835268,4.024113924050959,17.29917721518962,12.064003164558065,-83.95261075949288,3.7689681950430045,2.4927759491137342,2.3536239253669393,9.21205685172931,11.562603425498681,3.8287608942610625
16,16.0,2.228101265822785,104.64050632911392,-10.516259493671262,-13.992870253165048,39.023113924052076,-36.83035443038037,33.1491044303798,155.81384810126593,6.070942045055363,30.368953274637125,6.422817572965036,-13.946647092557242,0.4999605944890333,-5.457405853257304
17,17.0,2.518734177215189,105.0,-8.311629746835415,-74.97075316455721,-91.6927025316445,-35.33852848101402,8.005357594937273,59.62261392405011,4.126973225786908,3.1062350859668744,1.3446446610030685,-5.131806061762835,1.8961089749123792,-0.8722372673084161
18,18.0,3.0610126582278476,105.0,-10.899639240501706,55.63146202531523,14.959756329116736,5.7902310126568315,-69.98142088607443,-154.26021835443038,4.727649480265927,7.4157631085747715,1.2145579819762453,2.245486274872092,14.28523573090209,2.8239881514509397
19,19.0,2.975949367088608,105.89620253164557,-38.84839556962294,-143.2764082278528,95.58742088608673,-44.00675632911843,-60.98367088607215,173.1528544303829,8.509447566045349,33.73288626795633,8.900744210223682,-18.19132780537275,1.3104186957773702,-3.7123754568640486
20,20.0,2.7,107.0,8.573069620255165,-17.93291139240094,-146.15862341772663,48.06422468354957,4.316946202531992,24.090237341769196,4.80159411985165,1.6293001683429171,0.6185840176614881,-5.4913885380889,4.700593986572316,-3.9759891486167014
21,21.0,2.7,107.0,36.788661392406496,89.35181012658252,15.135651898734377,-3.9660379746833487,45.96417088607863,-110.2664113924038,2.833828407225976,4.626567930440414,1.0767944011149058,17.42587609234586,12.915353879070429,4.820478396966157
22,22.0,2.5721518987341776,107.25569620253165,-39.27091772151874,-148.20383860759517,158.41500316455762,-23.87833860759472,-15.009787974683473,151.01061392405043,0.8545097836206654,31.54799086522728,7.787773723752492,-13.683273773464752,-6.889245212115499,0.820602215245239
23,23.0,2.270886075949368,107.85822784810127,22.539550632909545,-12.282082278470334,-171.58912025316434,-4.111816455702673,-82.65375000001316,20.18080379746782,-8.200508604561604,0.7437013796377181,-4.695349404056092,7.206417421838859,3.3614129573654314,12.164373957131733
24,24.0,2.983291139240504,108.46075949367088,27.797386075944924,-81.9527183544457,-139.98560126583715,18.438917721520994,96.90884493670916,-27.67063924049838,14.929230434176858,-5.325320591872606,1.4371881351692486,10.838253014248323,5.143102607546142,2.459808547997945
25,25.0,3.9,109.0,-11.449398734180832,-58.94905063290983,256.01585443038516,-33.08857594936739,-10.49536392404843,123.63702531645322,-1.8477897086170343,13.819126003979273,1.6026847116976592,-7.438707551308426,-15.07623624689627,4.316792510866847
26,26.0,3.9,109.0,-71.61304113924412,-244.90941772151103,-99.4714462025274,26.409253164560138,158.61257911393415,-61.63015822785053,0.8145177822860585,21.795887885567712,9.171824477731779,-25.62456687866448,19.096953610572115,-16.667605512544423
27,27.0,3.6048101265822794,109.53670886075949,21.44101265822787,-113.70672468354186,-206.38269620253212,-12.173484177216842,23.40666772151742,50.85481329114062,11.222804200651172,-7.653131110494856,2.4098260579734685,4.14262749528052,7.090533083894895,-1.3731137979422319
28,28.0,2.942025316455697,110.74177215189873,-55.26181645569061,59.56375316456965,344.4782784810137,-51.32128481012964,26.543946202533384,0.38014240505897234,-2.722520842275081,6.32967607488141,-0.7092495804205218,-3.5081338121738335,-7.143356914456565,0.3435075546768689
29,29.0,2.8,111.0,-14.423927215193324,53.52699367088121,-123.28297784809705,53.06179746835559,-44.263585443037265,-59.492531645578424,-5.019521982880454,20.692087906857594,4.651376230535625,-8.818686993356753,16.448371592420337,2.215980530836188
30,30.0,2.8227848101265822,111.07594936708861,21.581297468355867,134.5301898734261,-216.14161392405066,13.698370253166264,-4.044715189868089,132.59268987342017,-1.0334522058279463,5.0769032015395,-1.662702760284402,-0.05070360800507098,14.515285936110754,-0.8708250779298946
