,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,0.6,17.78,-28.0625,124.375,-7.8125,19.9375,38.625,10.8125,3.7040893847999996,8.8151584584,0.28713871199999996,-3.4169506728,8.709874264,-1.0336993632
1,1.0,0.6,17.78,-4.752056962025315,8.750316455696202,7.813765822784809,3.749208860759494,-0.6879746835443034,-14.061708860759495,2.0100679084597464,9.073559068085062,2.75660432854481,-1.53155185068962,9.111868460799998,1.6080979427746833
2,2.0,0.6,17.78,4.376898734177214,-6.257594936708854,-2.815031645569618,-2.3835443037974606,-12.939715189873416,1.9378164556962023,1.8574603465883537,9.523240099080505,0.4599065614987337,-3.3102126115037986,8.671201404561012,-0.9858429111999999
3,3.0,0.6,17.78,2.873575949367094,0.376898734177208,-1.812974683544302,-0.188449367088604,-3.317721518987322,3.313924050632906,3.0245277663999994,9.083299976289618,0.7657759253448098,-2.8808130237103797,8.528310519779238,-1.3299732055311408
4,4.0,0.4789873417721519,17.991772151898733,-0.8131329113924045,-0.0625,-0.30996835443038206,0.8838607594936627,0.3787974683544269,-0.18813291139240448,3.302095188,8.929917018740252,0.9384710814987336,-2.6516351386389867,8.747965576680505,-1.0242249972597468
5,5.0,0.4,18.13,-0.6234177215189916,-0.6851265822784873,-0.2531645569620169,0.7412974683544535,1.0506329113924366,0.18512658227848736,3.1782741906734158,9.024757602602534,0.8038672380253168,-2.8039034649012673,8.633182785225316,-1.167818584374683
6,6.0,0.4,18.13,0.3077531645569802,0.31155063291139606,-0.12405063291139604,1.8125,1.309651898734188,0.75,3.311084931641521,8.959309361158478,0.9371141390622817,-2.690114149158479,8.671879875779238,-1.0338447498896197
7,7.0,0.4,18.13,-0.3727848101265924,0.36946202531648104,0.12943037974681515,0.00332278481011139,-0.43196202531648104,-0.3125,3.359692548204556,8.939585233599999,0.7655336141954437,-2.6799613119999997,8.690562065395444,-1.1676974288
8,8.0,0.4,18.13,-0.12753164556961794,0.12373417721519103,0.0012658227848089745,0.6275316455696179,1.122468354430382,-0.49493670886076413,3.3405741985194934,8.929820094280505,0.8424674041194934,-2.7086751832,8.699915275761013,-1.1292184182805063
9,9.0,0.43341772151898733,18.06539240506329,-0.2414556962025795,0.2528481012658068,-0.9403481012658068,0.26566455696193747,4.684651898734193,0.7585443037974204,3.416732592765571,8.892383021703287,0.7955075033721457,-2.708457103165571,8.662453972068857,-1.1291941871655706
10,10.0,0.7,17.55,-1.5015822784810084,1.357594936708907,0.735759493670924,1.378164556962017,6.7966772151899155,0.8045886075949578,3.396596536253168,8.949641146298733,0.8604468914025343,-2.760408613589863,8.652931143898734,-0.9154515223088697
11,11.0,0.7,17.55,0.30727848101265887,0.7014240506329099,-0.8107594936708863,0.9253164556962039,1.7865506329113883,-0.4375,3.1680971224,9.016422099064304,0.9696322953073413,-2.8878642781569623,8.814092289342785,-0.532018359550379
12,12.0,2.248860759493672,16.596227848101265,18.57958860759487,-45.80094936708889,28.98117088607578,6.9072784810125345,-28.318196202531624,6.746202531645584,3.686982217654675,8.155320967558477,0.18359915787543632,-1.2506405352283665,8.445948960109352,-0.6525923874754362
13,13.0,2.6,16.38,19.12990506329123,-7.998417721518791,-47.355696202531576,-5.317879746835335,7.2458860759493735,12.520569620253132,1.7509161342116462,9.01237550286988,2.3063659819058233,-3.297685125081526,8.073759034681526,0.5579698836475904
