,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.5,17.7,-1.5625,-0.375,26.4375,8.6875,25.9375,-31.875,3.0723842184,8.2025958728,3.9912280967999996,-3.2446674455999998,8.4323068424,3.6083764807999996
1,1.0,3.3,17.22,8.417771464646469,1.4177714646464683,4.7315340909090935,4.959753787878782,5.840593434343437,-1.1652462121212182,2.1590027431070697,8.486326625339395,4.040752273642425,-2.4232041960424247,8.482604456850504,2.9626044179030298
2,2.0,3.3,17.22,1.5230429292929366,-3.443497474747442,14.371212121212125,-6.649305555555562,-1.8099747474747496,15.345643939393938,3.1911552310909097,8.537010958593939,3.57574708170909,-0.8500562711313104,9.107759573507069,1.83415894771313
3,3.0,3.2,17.1,0.6548295454545121,10.189393939394082,-39.53314393939394,3.471117424242382,-0.6283143939394229,19.544507575757546,4.754030937769704,8.127693274442425,2.8178023957151592,-2.5048502035454554,9.061764205751514,2.299430008824237
4,4.0,3.2,17.1,-6.41414141414138,23.049873737373638,-35.736111111111015,22.16982323232325,5.323863636363626,57.97727272727275,9.0266936442101,6.1166346438060595,0.8045684718060601,-5.972195170496962,7.15246096042828,-0.8349258979232388
5,5.0,3.2,17.1,-1.109532828282828,18.25347222222222,-107.80713383838383,-10.866950757575758,-11.762468434343436,22.225694444444446,10.301270482476767,7.178999538355555,4.921045121264646,2.4550118176747473,13.73156295401616,1.735303953430303
6,6.0,3.2,17.1,-5.228219696969675,38.48295454545473,7.496212121211544,12.985795454545414,-8.730113636363463,-108.48579545454483,9.744298724957607,9.344914880084852,1.4232218785697037,1.0409503407758527,15.205009937260636,-0.08411133987881508
7,7.0,3.1,17.27,7.924400252525296,-7.997790404040076,-42.057765151515774,2.1328914141412603,-25.00789141414126,-72.52856691919152,11.36602819962628,9.226627265898975,2.979789234757531,1.3337689852100922,17.96028473634754,-0.1271338068282787
8,8.0,3.1,17.27,11.851010101010454,20.03661616161624,-176.92424242424227,13.458333333333481,-42.60606060606029,61.040404040404226,7.762123154997962,7.938273570238397,0.11234181257372267,0.19616311334941416,14.087489273284838,1.9329172622949582
9,9.0,3.1,17.27,2.978693181817915,-29.008522727272435,-24.291193181817473,13.633522727272878,14.413352272726733,122.9971590909086,6.185228891672698,6.350768709727243,2.349751793199983,-3.7571665406544343,1.5216176442726725,1.3032181996909529
10,10.0,2.9,17.05,-15.161300505050926,-6.007260101010307,149.8137626262625,10.528409090909367,-4.214646464646256,-12.82102272727342,0.6417115154545496,-0.18615676429494993,0.18606008459394927,-1.759232179430347,-2.8423348698464506,-0.2523823594868512
11,11.0,2.9,17.05,-15.506944444444445,22.6875,55.079861111111114,11.364583333333334,22.73263888888889,-185.16666666666666,10.791098187644442,10.405322010688888,3.299436496222222,-7.688936621333333,17.324833231533333,3.090197453311111
12,12.0,2.9,17.05,8.24431818181837,0.7973484848481336,-177.3106060606065,-16.77083333333313,-69.157196969697,46.51136363636448,10.583236830472682,8.297438659490918,1.7544465342302442,1.0551622568241654,14.83114953345452,0.4979971399030393
13,13.0,3.0,17.04,6.703282828282346,-21.22111742424295,-42.74542297979704,11.312342171717058,39.45012626262588,134.7722537878782,6.55626141422419,6.599646430052517,2.0583591743555756,-6.86597483640998,2.4960281808282363,0.011190675391997806
14,14.0,3.0,17.04,-26.849116161616248,12.668560606060502,145.19412878787855,7.743371212121431,38.5956439393954,-85.62720959596066,0.178180688961657,0.3764224158828672,0.0014985353656690875,-3.067501893499046,-1.803028083987833,-0.19418117947878982
15,15.0,3.0,17.04,18.154829545454675,-35.498579545454476,-54.198863636363924,10.458806818181797,9.097064393939357,-100.74100378787861,12.451161163763642,9.693976940581814,3.141921093351517,-0.900788944236376,20.43949064919999,1.1969188684303074
16,16.0,2.7,17.25,1.7518939393939985,0.288510101009515,-112.39835858585802,28.181818181818006,-42.38825757575604,155.35416666666652,7.693673926682802,7.142212912121201,-0.44511334345048165,-6.387434486335434,8.576939675111044,-0.6914532216242402
