,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,0.6,73.0,0.25,-3.9375,-3.375,-0.25,-4.8125,2.0625,0.9667003303999999,9.437292334399999,0.8039883936,-0.5647061335999999,9.245866526399999,0.4019941968
1,1.0,0.6,73.0,1.6881329113924044,13.628955696202528,9.561550632911393,1.4993670886075956,2.1245253164556965,-2.7495253164556965,1.1488456213792402,9.465933512255189,0.34461491662987337,-0.41192895392405027,9.236198311540253,-0.2580613740759497
2,2.0,1.6,71.0,-2.3743670886075954,2.058386075949371,2.1231012658227866,-2.061550632911393,-1.3731012658227866,-1.7477848101265843,0.87113281308962,9.379816129770125,0.7944655654298733,0.4879904237103799,9.255340892340252,0.3541377448
3,3.0,1.6,71.0,-1.437025316455698,0.05870253164558403,0.562974683544302,-0.059177215189886,-0.125,-1.436075949367094,0.7943444098551901,9.44657285142076,0.95705634665519,0.7939809431311409,9.25551051014481,0.6221338759999999
4,4.0,1.6,71.0,0.9962025316455732,0.4368670886075955,0.19003164556961796,1.2506329113924044,-0.37373417721519103,-1.4393987341772134,0.8518448456,9.3990071728,0.9854552133610129,0.6891329088,9.245672677480504,0.5936138537194934
5,5.0,2.4,72.0,-0.12658227848100845,-0.7373417721519324,-0.1305379746835295,0.7484177215189916,-0.48496835443041997,-0.24604430379747888,0.871108581974683,9.408457307625316,0.966215708101267,0.6616305933468322,9.236174080425316,0.5363557291240496
6,6.0,2.4,72.0,-6.503797468354416,-5.3674050632911685,1.2566455696202277,-6.321993670886039,-4.061550632911396,-3.5047468354430196,1.8669831747584786,9.26486372051038,1.691646827076465,-0.7744022022622817,9.188729557379238,1.12926688051038
7,7.0,2.6,76.0,8.627215189873407,7.022151898734076,2.0436708860760353,14.853955696202629,9.022784810126192,-20.179746835443073,2.5046249643179883,9.056645749859229,1.9903195497863313,-0.15500644225011806,9.310321292131656,1.1593134630318933
8,8.0,2.6,76.0,-16.225949367088628,-9.546044303797483,-26.502056962025257,-8.99873417721519,-8.962183544304002,-31.9375,3.8862104446643118,8.956135085101765,2.063134050171143,0.5903911154329228,9.414660473049118,1.1425455314957016
9,9.0,2.6,76.0,-2.788291139240642,-80.11234177215162,163.1830696202504,-25.576582278481283,-64.01534810126644,-34.11661392405033,6.3638419469427365,7.634618538683562,2.6992977417195463,-2.126789189109862,10.814710062977165,0.8324599536506878
10,10.0,2.5,79.0,-13.331487341772434,-26.44778481012772,231.21123417721645,-4.001582278481008,-102.86075949367026,39.12895569620202,0.024958048384794623,8.598532290865787,-0.26896537579746577,-5.0793263130329445,4.340398463038063,-1.6752181311493664
11,11.0,2.5,79.0,41.00158227848102,-86.17151898734178,269.15648734177205,-29.520411392405084,12.833386075949285,-97.86439873417723,8.89473343985216,4.848379556571139,-2.789752493778228,-4.433615562199494,10.837148075408605,1.697316907971645
12,12.0,2.1,83.0,-24.04113924050713,-7.712183544303703,-144.20189873417837,23.93544303797493,73.95901898734361,-22.665506329115686,-1.1215129237302959,12.030724334961162,3.0247216153196392,-12.921726662299317,7.252372700557045,3.4165872060765015
13,13.0,2.1,83.0,4.025474683544362,32.017721518987216,-68.35427215189927,0.5568037974681652,-48.98386075949399,-87.73243670886039,7.65596615094277,4.83541591007992,2.3376483512891557,4.704737507226305,10.244067306217671,0.45268568924759034
14,14.0,2.4,86.0,-12.834018987344006,-4.40981012658445,108.54604430380513,2.006645569620222,62.23354430379696,160.69541139240445,2.1717136762023577,19.308467012856557,0.894321990083897,-12.107827742689707,-0.10135875378036086,2.66462301624509
