,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.6,99.0,7.9375,-4.6875,-16.8125,12.0,25.0625,21.8125,0.8805587167999999,9.542576528799998,0.5359922624,1.2538390423999999,9.3702933016,0.7274180703999998
1,1.0,2.6,99.0,-0.06170886075949439,-1.8102848101265843,-0.9393987341772135,1.5007911392405056,-3.4338607594936743,3.75,0.35425890037468344,9.399055635029873,1.0144356268253165,0.4501171910643035,9.23644062268962,0.46901746071493666
2,2.0,2.19746835443038,99.80506329113923,-0.8743670886075955,0.9990506329113933,1.4371835443037977,0.7493670886075955,3.5643987341772134,0.37531645569620226,0.4210883153701266,9.4181497536,1.0909817189103799,0.6222308004597467,9.226966256749368,0.6222308004597467
3,3.0,1.6,101.0,-2.80775316455698,1.251898734177208,1.7552215189873221,-0.7452531645569801,-0.30443037974686615,-3.000474683544302,1.1777048792688591,9.34150673705519,1.120349830213669,0.6698449413103802,9.169659669924048,0.6985588125103802
4,4.0,1.6,101.0,-0.4381329113924045,-0.7481012658227866,-0.9400316455696179,0.375,0.11993670886076407,-0.6881329113924045,0.7373770586389868,9.408675387659747,1.1964112999999998,0.31633720549873373,9.255825514638985,0.7654124586207597
5,5.0,1.8025316455696203,101.0,-0.4992088607594958,-0.9351265822784873,-0.3718354430379831,0.9968354430379831,-0.9327531645569747,-0.059335443037983104,0.8041095491746831,9.399491795098733,1.177753341498733,0.25927292982278255,9.2848786214481,0.7746687445265839
6,6.0,2.0,101.0,-0.06534810126581186,0.7452531645569802,-0.8115506329113961,0.8115506329113961,1.2518987341772079,-0.12215189873418814,0.7467060378896196,9.418004366910381,1.1201317501792394,0.1722832272,9.236731396068858,0.6607098109792394
7,7.0,2.0,101.0,0.12389240506329621,0.0,-0.0625,0.6216772151898886,-0.25443037974681515,-1.0011075949367039,0.7559623237954437,9.418319371404555,1.1490637014136684,0.2765497147726629,9.264839489395444,0.7081058717954438
8,8.0,1.8779746835443039,99.16962025316455,-0.1212025316455731,0.25,-0.0012658227848089745,0.5050632911392359,-1.0523734177215283,-0.6875,0.8223555787220259,9.417955904680506,1.1493302436779738,0.2299048185194935,9.23687678275848,0.6897144555584804
9,9.0,1.8,98.0,-0.6860759493670966,0.6846518987341932,-0.1960443037974205,0.6221518987341932,1.2457278481012897,-0.6278481012658068,0.6900052289377167,9.4181497536,1.1766144790967126,0.24950779050328745,9.265881427337716,0.6900052289377167
10,10.0,1.8075949367088608,98.0,0.37025316455697466,0.18591772151899155,0.13291139240504218,0.7405063291139493,0.37974683544302534,-0.2468354430379831,0.7367470496506334,9.389193571250633,1.2057402792506335,0.2203819903493664,9.274095775301266,0.71784678
11,11.0,2.2283544303797465,98.0,-0.125,-0.5572784810126589,-0.3125,0.11455696202531768,-1.4357594936708862,-1.4375,0.7367228185356961,9.398474088271392,1.1203740613286075,0.15207447734278493,9.234962524678481,0.6511142894643037
12,12.0,2.4,98.0,0.36550632911396047,-0.30870253164558414,0.5549050632911683,0.44889240506324746,-0.5643987341772079,-0.6837025316455841,0.7654124586207605,9.427721044,1.243686205241521,0.13254419870380305,9.29401375177924,0.6969595589245636
13,13.0,2.4,97.76708860759494,-0.4979430379746868,-0.2520569620253132,0.3729430379746868,0.4979430379746868,0.36471518987343404,-0.06455696202531319,0.8033583846116465,9.389435882399999,1.1022734184708833,0.15251063741164655,9.21620764171747,0.6588440151291164
14,14.0,2.4,96.36455696202532,-0.05363924050637048,0.3125,-0.006645569620222114,0.5492088607595558,-0.2522151898734074,-0.7544303797468148,0.7175075443908877,9.381221534436449,1.1106089220091122,0.15144446835443828,9.22808088803645,0.6970080211544383
