,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.0,86.0,-0.1875,0.125,0.125,0.6875,0.75,0.25,0.38285161599999995,9.2650091072,2.3162522768,0.38285161599999995,9.2171526552,0.1339980656
1,1.0,2.0,86.0,0.49905063291139323,-0.43876582278480897,-0.18765822784810113,0.8115506329113933,-0.936234177215191,-0.5,0.3158525832,9.284127456885063,2.278015577429873,0.23928225999999997,9.236319467114937,0.12437831297012662
2,2.0,2.0,86.0,-0.375,0.0,-0.311234177215191,0.8134493670886067,0.5625,-0.12531645569620226,0.3062328305701266,9.265057569429873,2.2302560498896202,0.28718717422987333,9.207629827029873,0.07647339874025325
3,3.0,2.8567088607594933,87.90379746835443,-0.562025316455698,-0.313449367088604,-0.06155063291139601,0.500474683544302,0.251898734177208,-0.563924050632906,0.3059905194207606,9.28393360796557,2.2875384056,0.27764011494480983,9.24564844636557,0.10535688774480984
4,4.0,3.8,90.0,-0.5625,0.06313291139240448,0.06186708860759551,0.3756329113924045,-0.18876582278480897,-0.06566455696202245,0.2678022822805065,9.293529129480506,2.277870190740253,0.2775674216,9.2650091072,0.09600367737924023
5,5.0,3.8,90.0,-0.4375,0.801424050632941,0.3694620253164705,0.4335443037974789,-0.3117088607594958,0.8077531645569747,0.19203158587341607,9.293965289549366,2.325944722774683,0.22074545707341608,9.255801283524049,0.14320588927595032
6,6.0,3.8,90.0,-1.0587025316455843,1.0037974683544157,0.6865506329113961,0.37310126582279207,4.634493670886039,1.502848101265812,0.7179921666896197,9.27443501091038,2.3346679241519013,0.6897144555584788,9.26486372051038,0.2681415178896197
7,7.0,3.8,90.0,2.2511075949367036,-0.3125,-0.7511075949367038,2.3102848101265923,-3.193037974683519,-1.3246835443037417,0.39242290639999994,9.341409812595444,2.0863716893954436,0.45925232139544375,9.255437816799999,0.06682941499544381
8,8.0,2.233417721518989,90.0,13.487341772151911,-5.16218354430382,-28.423575949367102,-1.5460443037974834,0.11819620253159524,26.86613924050634,1.6992311660516495,9.235132142483039,1.8870950001559479,0.01836718512202602,9.589851434041519,-0.419973684083039
9,9.0,1.2,90.0,-5.12927215189871,6.846835443037432,-11.043987341772256,-2.357911392405159,-0.337658227849011,-36.57816455696194,2.705840142752421,8.516921895758996,2.719991113875433,1.8411528062359834,9.00636618636557,1.1570357382278542
10,10.0,1.2,90.0,4.390822784809751,53.368670886075634,-72.99604430379698,-5.470727848101511,12.19541139240471,93.75712025316437,1.112450486744298,10.435129647493662,2.2715458697417636,-8.155950976547036,7.7041618385519515,-1.7074455140151543
11,11.0,1.325569620253164,90.0,4.463449367088612,7.9981012658227915,-24.22895569620254,-2.1476265822784786,-15.687974683544283,-49.843829113924045,0.6619940600708869,8.86647995983595,2.7639705874855696,0.37320763225519316,9.157083721271897,1.2123553736283548
12,12.0,2.6460759493670865,90.0,2.4541139240512884,47.581170886079235,-64.91724683544216,2.435443037974931,51.404430379745286,-75.83560126582222,1.5946496739847877,9.644104900384786,3.916668956139776,-0.16317232798353887,9.88627066306228,-0.28275288019650924
13,13.0,2.8,90.0,-51.31313291139171,-13.2843354430399,138.63196202531395,-10.256487341772438,-105.78781645569754,-18.586392405063155,9.122966311440965,8.990519037196986,8.679633832558839,6.2002334588901595,11.394197176688554,2.267571966892168
14,14.0,2.8,90.0,-91.88702531645622,60.178164556961775,384.7617088607612,-17.70522151898726,76.4284810126609,-5.326582278484157,-3.4310531816930094,5.654257977136213,2.1922131994388065,-0.5978542988329947,9.034038119623565,-0.9684692017904162
15,15.0,2.49620253164557,89.24050632911393,-93.5435126582284,-17.093354430379666,335.4889240506341,-17.728639240505387,-16.271360759492616,59.657436708860004,-4.966893939726608,5.585998926359503,1.4253953361518241,-4.791339512010238,2.8338288918481753,-0.8268867972151288
16,16.0,2.0,88.0,-92.02642405063317,67.68417721519084,399.8571202531653,-24.795727848101397,56.08433544303966,33.3770569620248,-7.941990231655716,4.582467301255715,2.920697438896236,-4.6607580336161245,4.172476836526626,-1.8641965965407525
17,17.0,2.0,88.0,12.507753164556735,-108.22167721519028,-87.45601265822665,17.619778481012283,-28.262025316455645,13.614556962025054,7.192182611054271,0.7539996034855907,5.629348390981182,-9.708438510541741,2.655512117028893,-1.4751902773468182
18,18.0,2.0,88.0,5.588291139240011,30.46155063291476,-60.43370253164139,17.406329113923874,4.869778481017942,-168.8753164556955,0.3607770702933726,15.931303830783026,5.2942078402916914,-7.840946482368912,13.895575171605504,2.126789189110345
19,19.0,1.4551898734177224,86.6379746835443,95.76930379746778,-33.529430379737555,-226.14446202531465,10.1931962025341,-57.83338607594111,138.19731012658545,-0.28224402678291804,5.849512301296349,0.8987078218881679,1.3551008717202946,12.14894794473766,0.6918225625578123
20,20.0,1.2,86.0,-162.8560126582285,70.88449367088108,436.79272151898317,7.049841772154416,23.36946202531196,-75.10601265823163,3.613707326087014,-0.5965700497420026,-8.490582673823187,-1.3170822523847003,13.766423328993252,-2.877808365458093
21,21.0,1.2,86.0,8.159651898734406,19.811234177217354,-86.25031645569517,44.424208860759514,-11.939398734174954,-199.2658227848117,-3.7047436249031165,13.756294722948883,6.908242406225855,-14.399679286748288,14.406875927884697,3.223634837835069
22,22.0,1.4668354430379735,85.52911392405063,32.34999999999968,32.29303797468299,-92.0531645569611,11.999050632911501,-31.90617088607596,234.6585443037976,6.3224794337458095,18.211282128522374,4.341198089830815,-2.4688840697863874,19.665948651517958,2.3991711521134214
23,23.0,2.869873417721516,83.05316455696203,-75.45585443036734,-49.90126582277975,216.07278481011207,4.298417721510432,18.715031645558085,-84.11598101265919,10.322261114118977,-3.039405670971254,9.963470995253228,-5.888500165229591,9.64047023314264,-0.8675708391941767
24,24.0,2.9,83.0,3.5800632911384906,71.24762658227918,-56.175474683539775,24.530696202531075,64.87199367088769,-199.49034810126608,10.050291080069908,17.762885346618702,7.154503227327437,0.7576342707272596,25.795499948138975,3.8354220277566213
25,25.0,2.9,83.0,-2.8623417721544158,2.3362341772190156,-18.193037974679335,7.189082278480698,-109.52452531646247,215.01740506329313,1.6775200870676104,22.285235251716635,5.892159063585199,-16.73303873069414,14.94054200325044,1.9397007506832427
26,26.0,2.9,83.0,8.198575949368612,-73.5218354430364,-102.46661392405807,17.445411392409014,-87.71028481012456,24.025000000001718,1.1822603288762448,-0.5921115245935887,4.391453422210078,-11.309291349950183,3.368415749581942,-1.574780159736531
27,27.0,2.9,83.0,13.766613924050763,167.2856012658249,-64.8022151898731,36.69034810126625,59.10110759493835,-137.1933544303784,4.406622100159961,11.095136756139663,1.227524051578798,4.5493433671373005,15.903462279720472,0.877723676352473
28,28.0,2.7693670886075976,83.21772151898733,-56.32658227848404,9.422784810125806,175.35284810128164,1.1770569620191864,55.25886075949363,232.0906645569602,0.23164945879527188,22.36301713066271,5.290306630786502,-18.744075883750526,0.9637925966070922,-1.041695631128992
29,29.0,1.778987341772153,84.86835443037974,24.931803797474203,-54.08006329113529,-253.62927215188967,3.5626582278463728,246.13148734180777,1.8400316455820445,28.049696339588422,8.065908153437837,18.24123178658791,32.261161040045195,30.019492135018112,-18.974877253529602
30,30.0,1.7,85.0,88.89715189873482,76.44462025315015,-94.95806962025986,26.7689873417689,104.04588607593823,-98.03639240506283,22.111861624345764,-0.8831029838695708,5.698431299665786,22.66081753323651,5.870593371290585,9.247926171170077
31,31.0,1.7,85.0,-128.0272151898764,24.421202531646692,376.25474683544724,-53.06518987341699,-45.91708860759739,111.09572784809708,-4.65675989965208,11.80934886889904,3.328167867671941,-8.481132538997374,-4.390411484267329,-0.6805308629973738
32,32.0,1.7,85.0,-45.85379746835975,19.72420886075456,-189.34034810126252,44.61629746835628,91.29572784809707,-155.49018987341597,4.095300735453938,23.83246463377073,8.474323595700394,-13.695038464389954,24.6008332884142,8.028495311980738
33,33.0,1.8883544303797435,85.94177215189872,100.18575949367133,-141.84256329113822,-262.7325949367093,-17.06740506329122,-174.71550632911476,71.13670886076183,3.5730959774519953,1.8076654053935481,-2.2975700871838836,7.40333254661247,11.503067576099246,4.394240000427285
