,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.6,16.94,-5.375,15.375,33.0625,24.3125,-5.6875,-34.125,7.245466832799999,4.9579284272,2.4598216327999998,-6.0394842423999995,6.900900378399999,0.7848458127999999
1,1.0,2.6,16.94,0.125,1.9208823529411672,-2.7895588235294166,-0.6875,1.0280882352941245,5.0191176470588195,7.22808086529694,5.9263853708969405,2.7188320113656466,-6.911057206565647,5.808399511119056,1.447021463696941
2,2.0,2.6,16.94,-0.2347058823529441,-0.022941176470583857,-0.8583823529411677,0.0625,-1.007647058823528,2.5,7.7109468358061175,5.6505745625938815,2.4119651807999998,-7.068499303474824,5.870714241793881,1.204811514868706
3,3.0,3.3,16.22,0.41338235294117476,1.7092647058823518,1.6697058823529403,1.8279411764705862,-3.288382352941175,-5.2322058823529405,7.306587967260235,6.1152663416847055,3.002660182921411,-7.316767316109176,5.882042145490823,0.9544040373214115
4,4.0,3.3,16.22,1.8597058823529438,-1.112352941176494,0.7486764705882248,-0.5651470588235503,-1.0598529411764497,-4.219411764705888,6.982560376024472,6.951098981462588,2.8403310977374123,-6.8985582273374115,6.896621448574121,0.9549895750870607
5,5.0,3.3,16.22,-0.4132352941176421,-7.901470588235242,19.1875,-6.263970588235284,-0.2536764705882104,25.561029411764675,8.551666463858824,4.229722132884705,2.03496894245647,-6.798543872828235,5.8047061190588245,1.1889794745129396
6,6.0,3.3,16.22,0.2792647058823541,1.3647058823529425,-13.914558823529411,2.875,-1.4398529411764738,-4.391617647058823,9.0161555568,3.256783573212235,1.8437458206061175,-5.721694880436706,6.863583606181647,1.5218351735999998
7,7.0,3.3,16.22,3.321323529411762,0.5533823529411717,0.3392647058823524,-2.5714705882352953,-1.6520588235294187,-6.5625,8.723544318759528,4.929214556,2.232835665878588,-7.018503386561882,6.5276200528,1.002260489321412
8,8.0,2.6,17.04,5.731470588235183,-18.085147058823477,23.63426470588241,-3.0717647058824085,5.616911764706022,5.9229411764705,8.980505315145427,2.9467413263021105,1.5566746706559793,-6.043132593093669,6.246179073673417,1.8580464544978894
9,9.0,2.6,17.04,-1.551323529411687,13.028970588235062,-106.62911764705895,3.402352941176516,-8.9375,39.20014705882352,6.132517185087988,6.894346859561402,3.2327314834541157,-0.6442717076781385,9.45526383966869,0.9231453289091767
10,10.0,2.6,17.04,11.79191176470587,-13.863970588235322,15.643382352940977,16.722794117647034,7.536029411764647,-130.87132352941163,7.9698446109552865,8.00373823931294,3.8477713442164654,-2.402844304065886,12.068496367068228,2.1148047647341137
11,11.0,2.7,17.37,3.113235294117761,-2.8919117647059203,91.87808823529389,10.143529411764929,46.94058823529389,-137.07044117647092,5.99860920222117,6.174630862848019,3.556488826490361,-5.295153138846127,7.041947417871083,0.8485343051557658
12,12.0,2.7,17.37,-4.608382352941177,-4.25,94.12176470588237,16.37897058823529,51.84323529411766,-106.34132352941171,6.745102291371293,4.85994093418729,2.491463192828232,-5.458788423661175,6.822438317803287,1.1317318975792914
13,13.0,2.7,17.37,-2.976323529412019,-2.701176470588717,114.20573529411752,2.1623529411766977,22.97588235294119,-34.25823529411826,5.788671392553411,2.1515810405534106,1.2420832457204656,-2.806347386646589,2.8481682955237955,0.3354455776658906
14,14.0,2.7,17.37,2.9461764705882287,-7.325735294117529,101.40308823529415,-17.08823529411762,2.294852941176476,36.96088235294109,5.424264216171296,3.173457045023997,1.017214223028704,-4.161867314119522,2.3572849617618825,0.3867476942098771
15,15.0,2.7,17.37,2.605147058823417,-8.144852941176584,-59.729411764705254,-2.9264705882353645,-18.716176470588533,83.2852941176472,8.660891777835332,7.594762630691771,1.9492777425223615,-7.079939810588283,8.169377864941143,1.361600511962343
16,16.0,2.7,17.37,3.0161764705881335,-9.447647058823138,-121.32176470588237,4.945441176470606,-0.2483823529413105,34.30558823529424,8.100757342944007,7.753150596299294,3.23671764439718,-3.56229916278026,11.391299420414098,1.3181581138880152
17,17.0,2.7,17.37,6.972500000000023,6.454999999999888,-78.99499999999979,4.802500000000035,-36.705000000000055,-15.780000000000308,9.900159938144004,9.407429908351993,3.068555702240016,1.5532290061120142,14.493230775296007,1.7492490335039919
18,18.0,2.7,17.37,6.2317647058823225,-4.770441176470489,-28.54661764705939,-0.09264705882359425,3.1867647058823962,-81.81352941176428,10.397731914844265,8.622764261018352,2.980432268510121,1.7450601864113375,14.452648503999999,0.46705645083670716
19,19.0,2.7,17.37,15.65749999999965,-26.86205882352892,39.27161764705766,1.793823529411847,3.558970588233966,-141.22088235294007,8.522231930793494,9.33169285043393,4.0463587295039725,-1.8457726821025315,14.628715205993492,2.3488847468931433
20,20.0,1.5,18.02,14.035294117647089,-7.075000000000668,38.777205882353655,1.180882352941194,28.055147058823508,-158.35661764705932,10.01686211897406,9.878247313298802,3.6031967236423603,-0.8832611987953818,15.812334757882324,1.4726274806023942
21,21.0,1.5,18.02,12.043823529411744,2.951470588235422,-83.70941176470622,9.717058823529483,7.032058823529319,-66.10529411764678,13.612109041413657,9.057165721078587,4.404933048912961,2.7013784818127284,17.301559982072455,1.0941223564781242
