,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.4,97.0,-0.875,-0.0625,-0.25,0.875,-0.625,-0.75,0.8135596839999999,9.312865559199999,1.9525432416,0.22013967919999997,9.2171526552,-0.29671000239999995
1,1.0,1.4,97.0,-0.3756329113924045,-0.18860759493670792,-0.49968354430379774,0.5625,-0.5009493670886067,-0.31218354430379774,0.7274665326298733,9.3415794304,1.9238536015149366,0.21056838879999998,9.2075813648,-0.28718717422987333
2,2.0,1.4865822784810128,97.0,0.6259493670886067,1.0634493670886067,0.18781645569620226,2.122468354430382,2.998734177215191,-0.4368670886075955,0.8134142973103797,9.331959677770126,1.86654701468962,0.24885355039999998,9.198058536629873,-0.34446952994025326
3,3.0,1.6,97.0,-0.250474683544302,-0.560601265822792,-0.562025316455698,1.124050632911396,-0.937025316455698,-0.250474683544302,0.7082027962551901,9.331935446655189,1.9526159349448098,0.16271193679999998,9.21707996185519,-0.2775674216
4,4.0,1.6,97.0,0.18686708860759552,-0.18623417721519103,0.25,0.8768987341772134,-0.49683544303797755,0.44003164556961794,0.9379864591999999,9.331620442161013,1.9810632638805064,0.1724770761194935,9.2171526552,-0.2776643460597467
5,5.0,1.6582278481012658,97.58227848101266,-0.5625,-0.43908227848100845,-0.1875,0.625,-0.8797468354430253,-0.9343354430379831,0.9484058386227825,9.313229025924048,1.8855442087999998,0.25866715194936646,9.226481634450634,-0.3541377448
6,6.0,1.7,98.0,-0.6259493670886039,0.6183544303797723,-0.625,0.6903481012658119,-0.06439873417720791,-0.375,0.8424189418896196,9.3415794304,1.8852534354207604,0.1724286138896197,9.226578558910381,-0.32615080704809846
7,7.0,1.7,98.0,-0.1261075949367038,0.5011075949367038,-0.002215189873407575,0.6897151898734075,0.8136075949367038,-0.06471518987340757,0.8997012975999998,9.3415794304,1.8863922978227807,0.18185451759999996,9.217322273004555,-0.34422721879088763
8,8.0,1.7,98.0,-0.8686708860759551,0.6174050632911462,0.06376582278480897,0.563765822784809,1.7424050632911463,0.24746835443038206,0.7658970809194934,9.312671710280505,1.904299091761013,0.11524318263898697,9.23571368924152,-0.32503617576101296
9,9.0,1.520759493670886,98.0,1.2414556962025796,0.40063291139226154,-4.668987341772255,-1.3181962025316136,-8.26265822784838,9.779746835443222,0.7900797336262997,9.343105990641003,1.926882490882008,0.5479624331787207,9.342233670503287,-0.45898577913114164
