,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,3.1,127.0,-0.4375,-1.125,1.1875,1.5,2.5625,-0.125,2.9096722815999994,8.987441685599999,1.9525432416,2.3545374384,8.977870395199998,-0.10528419439999999
1,1.0,2.708860759493671,122.30632911392405,-0.75,-0.561234177215191,-0.561234177215191,0.31471518987341585,2.6919303797468315,-3.3125,3.10102539625519,8.8151584584,1.9909253276597467,2.7752622870460764,8.89165608825519,-0.13394960337012662
2,2.0,2.6,121.0,0.8718354430379774,-7.3125,-0.9343354430379774,2.3125,-8.564715189873416,-3.686550632911393,2.679767463080506,9.016252481259746,2.2300137387402534,2.441018287609113,9.08329997628962,0.029489266877973985
3,3.0,2.4265822784810127,119.95949367088608,2.369778481012678,1.7333860759494302,-49.49003164556966,4.620727848101282,-2.4087025316454422,16.49762658227849,3.3696030742136687,8.5758761984,1.8954789659240492,-1.5709274124617671,9.33208083334481,0.16263924345519012
4,4.0,2.1,118.0,-10.291613924050651,-6.8856012658228325,99.00443037974684,15.55806962025317,41.85664556962027,-52.823734177215236,7.949477646171142,2.9813963818126625,1.6628844936465845,-3.3496608666207597,6.104544786005064,0.7713006195503833
5,5.0,2.1,118.0,-25.700158227848068,8.280854430379996,123.26265822784856,19.591772151898656,-16.753955696201853,80.22943037974589,4.759233284718955,3.2194670860658134,1.5202601511291178,-4.613119661650633,1.532133397448099,1.8018257066936898
6,6.0,2.932405063291139,118.0,-10.880696202531624,1.752056962025069,117.71645569620314,12.982120253164386,-9.930696202531912,103.32136075949316,6.459191384218702,3.398825798827338,1.4731064014622817,-3.8788441857235343,1.9105022571847878,1.0905455588415212
7,7.0,3.3,118.0,14.9375,39.87278481012659,179.14382911392397,-12.346202531645702,22.645886075949843,-24.614082278482496,3.0770365924678704,0.7493472294177524,0.5884283951230169,-2.0690949044455618,-0.07581915863692157,0.6108664075544381
8,8.0,2.938481012658228,118.0,5.333544303797392,77.67499999999973,118.6420886075947,27.213132911392268,30.059335443037753,-218.25537974683533,11.298338885999,5.704997931813661,2.771603388690637,6.241280967592936,13.605456032467842,0.6131441323584804
9,9.0,1.9,118.0,-5.402215189872916,-31.398892405063858,-206.0175632911381,2.4886075949367727,-30.222468354428432,131.70174050632903,7.228044661160549,8.970479905144291,1.4476637307787208,-3.9633623146228336,12.64345653836557,0.14856096567698768
10,10.0,1.9,118.0,5.012658227848068,15.436708860758998,167.7199367088615,0.5545886075949578,-26.832278481012438,81.80300632911295,2.2075757263088187,4.321619348961986,1.307753273134161,-1.174603296556969,-3.617341993326609,1.6127018546126712
11,11.0,1.9,118.0,11.772151898734196,72.43449367088613,88.33623417721515,32.56803797468353,-3.4362341772152476,-226.998417721519,11.509949212741269,10.174814779728607,3.410577889571645,0.15452181995140224,19.726986830043543,0.8425643285792394
12,12.0,2.597215189873418,119.1620253164557,-8.234968354430197,-36.715664556962395,-202.71471518987235,-3.374841772152139,-21.076265822784038,133.94145569620227,8.268722585462282,7.784366828992392,1.5253486852657723,-4.480745080751497,11.908163355611096,0.5791963403321697
13,13.0,3.5473417721518987,121.50886075949367,-1.834335443037841,-5.444936708860649,181.7037974683549,-10.344620253164408,20.031645569620302,29.755537974682944,0.8843387707301205,1.9691173242166673,1.2097626443301204,-2.6951299899504013,-3.7947622168931723,1.00593050548253
14,14.0,2.843291139240507,123.85569620253165,-10.703955696203039,26.35585443037896,119.68338607594822,33.59541139240608,51.93876582278422,-185.26582278480888,8.60432352733574,10.333455889219167,2.0786661948455616,-5.331208752799999,14.051357009533385,-0.6184749776446188
15,15.0,2.8,124.0,7.713607594936639,-21.292721518987726,-188.58227848101376,3.6851265822784876,-18.088607594935638,22.173259493673424,11.829145689802482,8.302428066339255,1.0779211479595034,10.285623668334058,16.52089531942281,0.08032614601520538
16,16.0,2.8,124.0,-2.6672468354430565,-4.958702531645665,14.17468354430455,-10.220411392405033,29.314715189873077,181.97199367088592,7.994353671033921,6.459700237632387,1.986176029132156,-5.964440479440984,1.3755034704971654,0.9211700654339219
17,17.0,3.0091139240506326,124.0,-15.41123417721515,-18.913924050632872,144.4867088607596,30.88765822784802,66.71234177215189,-227.26471518987336,9.127279449899726,12.576966358979226,2.3975476674126512,-8.279990053907849,13.59423702625209,-0.46487394006075755
18,18.0,3.5,124.0,50.61851265822963,46.85917721518716,-243.56028481012518,-3.128164556961307,-67.08924050633281,109.00775316455866,9.12737637435887,7.945091814367482,0.6731403729415398,6.220926831046024,14.148233007049848,-2.5455270863311417
19,19.0,3.5,124.0,-10.430854430380021,8.036075949366946,26.586708860762865,4.969936708860879,10.43765822784686,161.07231012658076,6.92503456887679,5.34695897750876,2.185016558302774,-5.21720135702263,0.2365441440119731,0.8542437259786867
20,20.0,3.629113924050633,124.0,5.022943037974471,4.39794303797385,171.74999999999937,5.168512658228517,27.792721518988166,-129.59414556962204,2.0052459165873295,2.5586845817418116,0.8605680469772887,-5.253790340577384,-1.1746032965569209,-0.8427581774987329
21,21.0,3.7,124.0,8.514556962025107,1.6305379746841941,-141.16756329114125,1.5099683544303648,-22.1132911392393,-29.21677215189681,12.943340816822287,7.4652915075057935,1.4223422156698358,11.753568842315008,17.357232251463298,-0.1697389601316494
22,22.0,3.59493670886076,124.0,-11.559018987341773,1.6849683544302714,-11.544145569619968,5.4373417721519175,15.236708860759425,183.6148734177215,8.443016995202015,6.618074804858726,2.35984405257114,-7.34861868908557,2.1191563879047894,0.25687404944404546
23,23.0,3.2037974683544306,124.0,-0.1068037974684441,17.013924050632536,151.46772151898597,11.523734177215996,54.89224683544603,-161.68117088608,4.5991625394473,4.670910870775013,1.4649647468435414,-7.308491962750635,2.805526949602302,-0.2574071339727104
24,24.0,3.2,124.0,6.160917721519085,-1.4613924050643465,-139.11803797468815,0.7941455696194062,2.429905063291167,-36.940664556957444,13.033141328777802,7.607164685460225,2.3398291516332965,11.153897209861462,16.617141307951492,-0.29988427845673227
25,25.0,3.7012658227848103,124.0,-1.1803797468353054,8.136075949367994,-56.04825949366828,-11.446202531645392,-24.99050632911348,184.89477848101262,7.610629734896151,6.900415756101244,1.7899524603746595,-7.792968874794907,5.283958078673178,0.3206988061873297
26,26.0,4.1,124.0,-4.71946202531684,-17.513132911392493,152.3973101265819,17.767088607595568,32.600949367089314,-208.3417721518999,5.229559225640567,6.760553760686761,0.7796845853184732,-9.971733805444188,4.675272471463469,-0.7604208489437729
27,27.0,4.075696202531645,124.12151898734177,-0.27832278481015266,-30.52452531645558,-220.0001582278485,-0.25268987341776716,48.53844936708858,57.54572784810204,11.285617550657221,7.550439645393419,1.0773880634308965,6.040041558043506,16.60611615065521,-1.0145567824
28,28.0,3.919240506329114,124.90379746835443,-3.5305379746831265,11.745886075952193,-23.081487341767577,6.149050632912408,32.96075949366882,170.5330696202516,8.695480981727572,6.219691044184138,1.5265117787827205,-7.43856458773041,2.6594860198781,0.2681415178897056
29,29.0,3.9,125.0,4.552848101264776,16.336708860758115,169.25015822784638,-3.324050632910489,19.537025316458376,-116.17452531645962,2.6573779128791646,2.511094672006163,0.8355130741326485,-4.259999623678137,0.26174450354651607,-0.7002792216709468
30,30.0,3.6658227848101266,125.0,9.392405063289669,-36.524525316459005,-25.941455696206607,7.1147151898732695,-11.53164556961661,-126.9287974683493,11.730767363159504,9.512893413002478,4.242504758693718,10.23013441512909,16.202256158004957,-0.12709219784297598
31,31.0,3.4,125.0,-12.410601265822596,-19.258860759492805,-122.38702531645265,-6.102848101266108,-14.669620253163018,172.45063291139346,8.346940624477899,8.211415998636962,0.9509016434613705,-7.381888009893721,9.056912292123446,0.481569178252146
32,32.0,3.3967088607594937,125.0,3.399999999999565,-10.8386075949377,180.24446202531584,4.0493670886080855,23.318829113925677,-169.85743670886208,2.4251953695554906,3.6653438320162754,0.4697686252779738,-7.41552079742595,0.8977143461752962,-1.2646945818916338
33,33.0,3.3184810126582276,125.0,4.609335443037985,-40.35981012658217,-240.82579113924112,5.234493670886046,13.02199367088578,72.70981012658324,12.007292846817187,6.5794746387645535,0.9156696023432869,6.34775248662471,16.58874244124554,0.0030773515969909626
34,34.0,3.3,125.0,6.440031645569594,-4.694462025316495,81.63813291139225,-15.21534810126576,-2.1911392405063754,142.49319620253175,4.97249132727697,4.733984462954937,1.9596429582764554,-4.417041479582792,-1.841952433028851,1.6946272542136698
35,35.0,3.2240506329113927,125.0,-1.7143987341754165,10.355221518986658,131.74762658227363,26.875791139242125,57.440664556962815,-230.91930379746807,8.995316797954876,11.211858036789971,2.843400182248283,-7.550536569852426,14.984763788011769,0.5771851577922618
36,36.0,3.1,125.0,-7.199367088606477,-3.6147151898710232,-243.65411392404906,4.948734177215477,-55.22310126583204,147.1287974683586,9.887409525463712,7.985945474150865,2.3536408871474004,-1.1258018310747189,13.110293198735677,1.0772184456262996
37,37.0,3.1,125.0,-5.9661392405026215,-1.5227848101229018,206.85806962025683,-12.756170886077706,-16.665348101262058,78.28797468353817,0.6495877292229324,4.566014374213167,1.3256116048424633,-2.711631379222082,-3.8145590377970233,1.1954905176322725
38,38.0,3.1,125.0,10.604272151901046,47.6590189873295,30.861392405056904,12.911234177213807,-36.8234177215182,-187.32167721518388,11.971333872250806,10.091483975461024,3.8400986329398523,10.98529711213139,16.122899256586866,-0.9826201729141515
39,39.0,3.3035443037974686,126.01772151898734,27.12325949366889,-20.016139240505677,-181.88306962024893,8.059335443037183,-64.36962025316477,124.3094936708869,8.757609560425285,7.761613812066898,1.0933563681740164,-3.5864957840119454,9.298569201387355,0.7145513483687408
40,40.0,3.5,127.0,20.973892405063513,20.953322784813196,213.08781645569738,-7.773734177215442,2.7974683544321275,17.49920886075592,0.719421802470763,1.229002149589673,0.48341074298732967,-3.2263729538228065,-3.9535487130734874,0.9759081540758311
41,41.0,3.5,127.073417721519,5.947626582277675,48.99936708860332,62.951265822783206,3.0272151898726927,-55.4928797468358,-197.27199367088468,10.18358644333566,10.011109367216271,2.9800152082612423,7.217189121669687,17.81919845773177,0.3656717555100596
42,42.0,3.5,127.85569620253165,-14.346993670885892,-8.45031645569511,-197.2867088607583,14.718037974683437,-36.61708860759509,145.35253164556994,9.187227228253187,8.605195847473405,2.1622877724921308,-4.938567766365537,11.633576361148304,-0.1783894681640436
43,43.0,3.5,128.0,21.487658227848193,19.022468354430895,208.23132911392378,-14.944303797468345,-8.583386075948955,-75.52974683544649,0.3883763102056458,2.098317629059309,0.6302028372739614,-3.3933011046218837,-4.535434707163462,0.047929145344750734
44,44.0,3.6681012658227843,128.0,4.956962025316806,40.84129746835417,-152.8075949367101,18.562025316455816,23.222468354432095,-59.58338607594758,11.896774731590972,9.730876522973148,1.1198409768,13.205545711552585,17.573979574572142,-0.6381748740880785
45,45.0,3.9,128.0,-11.02927215189682,8.448575949367727,-29.64477848100344,2.448575949367727,28.110759493667814,185.81645569620005,7.95495387814656,6.136893324445184,2.1333073590278544,-6.450565107300893,2.2249009734876175,0.5128515476356263
46,46.0,3.9,128.0,-10.367246835444616,-3.393354430381504,156.65632911392143,27.557753164558218,79.25727848101262,-197.70996835443765,5.780380930382529,6.941657113724192,1.8721686333550025,-9.165685767074589,6.037812295470459,0.3108609735233455
47,47.0,3.669873417721519,128.0,-4.391613924052701,-32.17721518987453,-249.65965189873776,4.33496835443162,0.05617088607276788,106.63955696203514,11.590541901020227,7.562022118333324,0.6934702783737342,6.464594922848538,16.179309292159612,-1.2729573920848587
48,48.0,3.6,128.0,-3.129113924050161,18.034493670885492,89.33939873418763,-6.390189873417666,-11.219620253164669,123.11882911391928,5.331039134995269,5.088873372318195,2.395051862574309,-2.1015888295753262,-1.268062706867831,1.071354515811718
49,49.0,3.6994936708860755,128.6632911392405,-3.5262658227828183,17.858386075952094,125.08053797468139,30.618670886076544,31.64778481012632,-239.2979430379751,9.211724885454398,11.691294876927579,2.3271562785215734,-7.342972839305077,17.331692656321145,-0.28001476420862936
50,50.0,3.9,130.0,-10.554588607594956,-28.732594936709216,-229.2974683544287,6.026898734178081,-61.215981012660336,145.32120253164538,8.132931417356778,8.744282447210184,1.2107076578126703,-2.6226547251751358,12.2954734967595,-0.17010242685565402
51,51.0,3.9,130.0,1.2639240506334897,-2.0219936708866384,191.84984177215486,-8.718037974682638,0.7322784810113614,71.89825949366757,2.597890525709192,4.5479864247005155,1.523434427185653,-2.2640584552263743,-3.2900038616467353,1.1463982787706184
