,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.6,16.54,0.25,0.5,0.0625,0.6875,0.75,0.25,1.028574192,9.6047220112,2.5791232368,2.4834103328,9.403724912800001,2.2728419439999996
1,1.0,1.6472222222222224,17.46679292929293,0.125,-0.2659406565656563,-0.20470328282828143,0.3909406565656563,-0.04655934343434372,0.10905934343434372,0.95688619370101,9.6334358824,2.6748361407999997,2.4546964615999998,9.429997621549493,2.294425687250505
2,2.0,1.5,17.61,-0.8099747474747497,0.0625,-0.09816919191918799,-0.11994949494949944,1.0,0.6912878787878755,1.1817148384,9.62367123259798,2.5742409118989897,2.51681316949899,9.38946465690101,2.24374135399596
3,3.0,1.5,17.61,-0.2537878787878699,-0.27935606060606505,0.25,0.4337121212121301,1.4375,0.0625,1.1941140100545444,9.621036710745456,2.7131213024,2.342088779848485,9.444257877448484,2.2610228505515146
4,4.0,1.5464646464646465,17.484545454545454,-2.7563131313131257,-1.1287878787878753,-0.12247474747474972,-1.177398989898999,-2.701388888888877,-1.7512626262626252,0.8750468267959599,9.624251310804041,2.77973361639596,2.3689415668040397,9.44220343380202,2.5302999877898995
5,5.0,1.6,17.34,0.17029671717171718,-1.0172032828282829,0.30618686868686873,0.8858901515151516,-0.25,0.5063131313131313,1.0589557880424243,9.607356533052526,2.819106424632323,2.3233329178525253,9.442010074399999,2.41210905330505
6,6.0,1.5606060606060608,17.403030303030302,-0.7168560606060651,-0.8162878787878699,-0.2537878787878699,0.20928030303032527,-1.0369318181818048,-0.7092803030303253,0.9801376617939408,9.6142933016,2.7570622265090887,2.320698396,9.427363099696969,2.4271427468121183
7,7.0,1.4,17.66,-0.32591540404040736,-0.5533459595959261,-0.04450757575755572,0.7009154040404074,-0.03566919191918523,-0.09816919191918523,1.0326830792929302,9.625919035646465,2.7076588992929302,2.385642985153535,9.444064518046464,2.38223502569293
8,8.0,1.4,17.66,-1.052398989898999,-0.4476010101010012,-0.8775252525252503,0.052398989898998855,-0.8049242424242491,-0.5625,1.1518408107878797,9.59592415840808,2.8176320591919195,2.41602458119596,9.413682922004039,2.4543097427959597
9,9.0,1.4,17.66,-4.9375,-2.9346590909090406,-0.625,-2.775568181818192,-4.0625,-1.143465909090904,0.9452604596545447,9.581663902509089,3.016574713945455,2.1962716208,9.412208556563634,2.6854950778363658
10,10.0,2.657070707070706,17.005000000000003,0.5126262626262503,2.4094065656565626,-2.6594065656565626,-1.047032828282813,1.0189393939393754,1.7155934343434374,0.7222928992,9.4142630002101,3.9458841699798,1.7263115941898999,9.3242541985697,3.6132576586545495
11,11.0,3.3,16.67,-0.4635416666666667,-4.861111111111111,-0.7361111111111112,1.5138888888888888,-7.920138888888889,-2.376736111111111,1.181980707577778,9.403724912800001,4.058951080311111,1.9763978107777778,9.329015673844443,3.741237412866666
12,12.0,2.5909090909090917,16.96545454545455,16.905303030303,32.42424242424238,14.869318181818247,9.837121212121248,55.20454545454501,11.823863636363503,1.2333417987393998,9.566436849599999,2.9628449701090807,1.733079173260619,9.3874827230303,1.992374131369681
13,13.0,1.5,17.42,-2.375,-5.986900252525295,-1.9605429292929413,0.753314393939412,-12.016571969697061,-3.1283143939394122,1.4371184385434352,9.665678562686873,2.4773678514868704,2.7861628165131296,9.410274962543435,2.0587447461131294
14,14.0,1.5,17.42,-1.1963383838383752,-5.071654040404062,-2.1606691919191876,1.3570075757575628,-8.625315656565686,-2.0625,1.267856452,9.65668735049293,2.5216954944,2.6461222696,9.42832989670707,2.0690894741212102
15,15.0,1.5,17.42,14.391571969696983,-10.228693181818203,-21.926609848484848,-2.3854166666666443,-27.707859848484915,25.24195075757576,1.7405476801636341,9.62176180850303,2.2087433022303022,1.8694700614606,8.920157218272726,0.9373568940969657
