,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,0.7,17.83,-3.8125,8.125,-10.0,2.5625,14.875,-7.9375,4.1347974528,8.3844503904,3.2446674455999998,-0.0669990328,8.9682991048,2.2205393728
1,1.0,0.7,17.83,-2.171559343434344,7.204703282828281,7.125,-0.5197285353535317,5.631313131313126,4.135890151515156,5.10676682690505,7.870041871250504,2.64636511589899,0.9178770813898998,9.123880913650504,2.1867498172969695
2,2.0,1.095959595959596,17.462323232323232,1.3405934343434371,0.660669191919188,-0.22190656565656286,1.348169191919188,1.6401515151515018,-1.276830808080812,5.052094455983839,7.819744256799999,2.42095639299394,0.9128013970868698,9.04917167469495,2.00547537790303
3,3.0,1.9939393939393941,16.62848484848485,2.5075757575757396,-4.67992424242426,-10.348958333333357,-1.3342803030303252,-9.605113636363756,-6.278882575757618,5.055816624472733,8.054458400927276,1.8714773123030295,-0.4154810150909111,9.06343193059394,2.5139139255151477
4,4.0,2.1,16.53,-1.9488636363636265,8.909722222222246,-56.198863636363626,25.535353535353504,-38.876262626262516,41.00315656565662,7.247013708016159,7.575531332048481,-0.2570713249858598,-3.92558257981414,9.59449352824242,2.2249866390464605
5,5.0,2.1,16.53,1.356691919191919,0.7166982323232327,5.0012626262626245,-20.681344696969695,30.72364267676768,-98.02414772727272,7.506695384929293,9.543277456632323,0.8969700960464646,0.37231352858989897,12.639444881480808,1.3191703503575756
6,6.0,2.1,16.53,32.62689393939408,-3.4062499999998535,49.90151515151479,-49.29166666666657,16.892992424241577,-134.85321969696997,7.949391735854533,7.640065032472733,2.4560511244605925,-3.6051860506666515,10.435896966133347,3.564145517587859
7,7.0,2.3449494949494953,16.691666666666666,30.29087752525263,-0.44996843434329736,59.542613636363335,-49.048453282828184,34.05523989898882,-144.99273989899015,8.647636706474742,7.903928106454559,2.9300716985131143,-4.94209712615958,10.134135449355583,3.85507890785251
8,8.0,2.6,16.86,34.41792929292925,-6.363005050505227,13.643308080807788,-46.51578282828276,-45.47159090909121,-159.83712121212125,7.201864287644439,9.488339216533355,1.8760695981010014,-2.4308177224969616,12.926366064153555,3.0648432017212017
9,9.0,2.6,16.86,-5.2897727272729895,4.981534090908432,-77.0994318181827,-3.6931818181816976,-38.06249999999978,-63.57102272727133,13.955811520509004,12.314987804890901,-1.154428139836417,5.605948293145523,17.988370189490944,1.8137595308000167
10,10.0,2.765656565656566,16.86,-20.18339646464656,16.152146464646865,-137.86047979798,37.80839646464717,0.092171717171871,49.30050505050561,10.879608453919152,10.425842277228298,-2.010454382505003,2.428690769074703,15.856582782218151,1.9642898252727483
11,11.0,3.0,16.86,1.9461805555555556,31.946180555555557,-102.11631944444444,49.98090277777778,-85.85590277777777,112.17881944444444,2.773015524222222,9.86773453322222,-1.546561007133333,-3.2101044524888884,6.71771651491111,2.837355865244444
12,12.0,3.0,16.86,-3.6231060606064887,19.240530303029278,71.1780303030305,53.92803030303062,-3.3749999999991473,117.8579545454534,6.899740221987786,3.259749478957523,1.6917980879757972,0.3996738839757971,-0.6818819312243891,0.8770782475636396
13,13.0,2.8308080808080804,16.90737373737374,10.872159090909417,6.637152777777047,112.0912247474741,-39.64930555555649,-58.52935606060349,-169.43181818181884,1.5761691655676249,4.129890957973832,0.6931692863171763,-6.909964100369693,6.978630858012233,2.083592576319245
14,14.0,2.51010101010101,16.997171717171717,-3.7967171717173698,14.002209595959807,-125.36710858585954,11.914772727273114,-64.94191919191961,-51.306186868685415,18.482693500755477,12.764137525858597,-1.5444582236364348,8.645678942529429,21.994100241442485,2.5965750698787895
15,15.0,2.5,17.0,-14.123106060606235,-39.35274621212159,-26.572443181818002,45.14725378787868,-65.31581439393902,143.8778409090908,8.414396927787857,6.821574683721199,-1.5674438225515273,-0.48987604501818544,5.091781473248477,4.109346521509087
16,16.0,2.5,17.0,10.4324494949495,1.3819444444449855,131.7733585858585,-19.384469696969994,-11.226010101010978,-141.19002525252648,5.13456224094544,2.8648129003313563,1.666854725115122,-7.731379010076798,3.6671577390142325,2.675127326949518
17,17.0,2.5,17.0,16.345328282828024,12.12989267676667,-89.48216540404124,5.026199494949379,-35.13399621212237,-97.48816287878678,16.328186363745463,11.456544569696975,0.47716266433531485,9.159966612052589,19.96754868871922,2.9035331205858532
18,18.0,2.5545454545454547,17.027272727272727,-21.92329545454609,13.312499999998892,-96.12499999999956,22.02272727272701,37.80965909090483,130.69886363636363,7.580897055454688,8.38009980385457,1.7563317884000846,-7.419490294618313,7.225889193345446,2.68692225047285
19,19.0,2.6,17.05,12.253945707070564,-11.862373737374035,154.45533459595936,-21.601483585858674,165.2045454545451,13.380523989898311,-0.5585911425110737,0.2902566323576044,2.5591116857373564,-3.332500953967713,-8.241509452456548,-0.5254541749898607
20,20.0,2.6,17.05,5.5132575757573825,-9.06313131312637,-79.59406565656877,-3.3352272727278525,-19.481060606065437,-118.94507575757063,20.716719691846063,12.79024104513128,0.09929005293694937,7.528448317657137,22.389665238125367,3.5376069396605914
21,21.0,3.022727272727274,16.970151515151514,-21.82054924242467,-31.769412878788597,-36.94270833333236,27.48958333333422,-74.90577651514828,162.42660984848408,8.689716546339273,7.749192244987699,-1.2855258144061703,-5.098959941048426,7.220088411284756,4.678620770981773
22,22.0,3.5,16.88,8.6875,-0.9375,119.65625,-25.375,-9.288194444444445,-167.29861111111111,3.3058173564888884,2.593287960044444,2.1120647482666666,-8.568431861422221,1.1676974288,3.465870601511111
23,23.0,3.5,16.88,-15.638257575757914,-51.35953282827964,-164.18734217171897,53.52793560606192,-75.17345328282573,22.690656565659836,15.241071465736976,8.55591184014133,-4.97678096889684,7.794921743565114,21.50308820993719,2.280456617500982
24,24.0,3.5393939393939395,16.864242424242423,1.8503787878799542,55.55492424242664,26.240530303031655,21.920454545454508,-47.18371212121242,134.5795454545449,4.772303401260539,3.8821733940605707,-2.2654954337697446,-5.412709740751427,3.547468269163517,1.3141671758301632
25,25.0,3.6,16.84,22.819128787879507,25.34643308080849,98.82702020201904,-56.15088383838427,28.96559343434494,-189.35037878787827,3.79380814733747,8.499281705274845,2.8295006395373745,-9.34119271159599,10.570934338519331,4.86040277880611
26,26.0,3.6,16.84,-9.207702020202358,29.813446969697658,-182.17108585858588,54.58364898990002,-33.52020202019997,112.73895202020594,5.82954427165629,8.597290752173556,-0.12940577980197765,-0.6071001824929866,12.647348447038123,3.692101101874821
27,27.0,3.5681818181818183,16.91,21.04829545454474,62.09801136363603,145.9019886363645,50.53551136363656,54.27414772727476,54.3153409090901,2.517466904527034,2.070226607654536,3.0260504716907035,6.48237395272715,-3.301660129345416,-1.218381762054536
28,28.0,3.504040404040404,17.05111111111111,39.342803030303735,35.463383838383656,46.233585858584355,-46.62310606060568,41.346590909087,-177.09595959596095,9.324853842125464,10.345888164493067,2.5019739824403566,-3.71781790234317,15.085803865915443,4.256130477567604
29,29.0,3.5,17.06,-9.423453282828213,30.0446654040413,-164.6942866161602,49.98342803030228,36.697127525248405,127.0803345959587,3.9867808305532453,7.41489800882042,2.3100889458604996,-1.7687067901292897,11.511386130094817,3.8235854952485213
30,30.0,3.5,17.04060606060606,8.687499999999734,43.37973484848442,134.2850378787884,52.134469696969894,57.98863636363754,62.80492424242374,3.1076239694180936,2.127001762072711,0.6462071215514509,4.630184240775746,-1.8835139350787902,-1.1468146133818142
31,31.0,3.5,16.98929292929293,27.6092171717173,-9.200757575759509,31.08254419191718,-48.46622474747362,-17.665719696971532,-179.53614267676846,7.066101817501174,11.176826024749777,1.6837495028665852,-4.424981575381773,15.260552425491131,4.508875385933415
32,32.0,3.5,16.98,-29.733585858585972,11.231060606060122,-150.69318181818036,57.47411616161364,53.943813131312226,134.84027777777794,5.040589571563547,7.843624142949575,1.1781388365089909,-1.026835104428311,10.72023196680401,4.363638305090887
33,33.0,3.466666666666666,17.040000000000003,-18.479166666666668,-82.875,153.57291666666666,10.838541666666666,33.5625,59.203125,-1.6893327555999997,1.0121639597999998,1.6941184007999999,-1.8727824882666666,-3.5676984966,-0.38205400846666665
