,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,4.8,108.0,0.0625,-0.875,0.1875,0.875,-0.6875,0.625,0.1531406464,9.3990071728,1.4452648504,-0.49770710079999997,9.284151688,0.41156548719999997
1,1.0,4.8,108.0,-1.5,-0.04655934343434372,0.18623737373737487,0.4840593434343437,0.2806186868686874,-1.0306186868686875,0.146010518450505,9.405943941347475,1.5289653015494948,-0.37816265050100994,9.255437816799999,0.438031555351515
2,2.0,3.6636363636363636,108.0,0.4706439393939377,-0.09311868686868743,0.06376262626262513,1.2155934343434371,1.2474747474747496,-0.125,0.028327152395959933,9.379864591999999,1.5218351735999998,-0.49828717900606,9.25016877309495,0.51665632219798
3,3.0,3.3,108.0,-0.3527462121212277,-0.46685606060606505,-0.125,0.6065340909090976,-0.16903409090909757,-0.6728219696969675,-0.007903565557574058,9.382112395048484,1.5291586609515146,-0.5331643811454555,9.20250568049697,0.5050305881515148
4,4.0,4.587878787878788,107.48484848484848,-0.5012626262626252,-0.18371212121212455,-0.6938131313131257,0.8787878787878755,0.4311868686868743,-0.6212121212121245,-0.1238466969939399,9.408191744395959,1.5402043167919197,-0.6422432538101001,9.23610187659798,0.5742774239999999
5,5.0,5.8,107.0,-0.24542297979797972,1.9202967171717171,-1.1077967171717171,1.2952967171717171,5.784406565656566,-1.1766098484848484,0.0861416136,9.386801360547473,1.601040018652525,-0.5534671183575758,9.244198801557575,0.5577693650525252
6,6.0,5.8,107.0,2.220643939393935,-2.8238636363636096,-14.32386363636361,1.4772727272727806,-1.3304924242421619,11.841856060606066,-0.011311525018177736,9.42656088758788,1.3585431585939407,-1.5550446508969702,9.16306036248485,0.6092271359151481
7,7.0,5.83030303030303,107.45454545454545,-23.562184343434296,-19.39457070707096,-77.35606060606045,-11.218907828282852,0.5435606060604458,62.87926136363633,5.107008526157581,8.070652250846464,2.2266543638888834,-6.392365151086883,6.045599233488883,1.0323458473858607
8,8.0,6.0,110.0,4.682449494949499,-27.33585858585873,-2.970959595959511,2.732954545454505,-28.434343434343493,-39.00378787878799,6.154919805406043,7.160001977107078,2.80361464959192,-5.147323961478797,6.828680641745442,2.197142885155559
9,9.0,6.0,110.0,-3.1988636363638374,-12.23721590909168,-24.332386363636274,8.333806818181642,19.43039772727227,-4.8806818181816976,0.6588963323090469,10.948686100290962,1.915780785290919,-1.7406696768364083,10.489264161090928,2.517031845872808
10,10.0,6.0,110.0,-25.019255050505308,-98.45959595959502,-16.600063131312822,28.37847222222158,62.43970959596152,-107.97127525252532,10.114823679078892,11.385920048109146,6.642475537600093,-5.872276699502861,14.850968872161786,4.1943038087715605
11,11.0,6.0,110.0,14.932291666666666,3.1111111111111107,-161.44618055555554,-36.76909722222222,-77.72395833333333,73.63368055555556,3.0559003293777773,10.453976070222222,3.532337895955555,-5.332803967866665,13.9453701128,1.8461955704888886
12,12.0,5.618181818181818,109.45454545454545,4.143939393939376,21.208333333333375,37.27651515151525,20.659090909091,32.490530303030006,-56.14015151515138,3.2269750603151595,8.59733909202424,2.8615257904969793,0.12210646237577846,9.236585275103057,2.0410051680242587
13,13.0,5.3,109.0,6.57907196969706,-8.00426136363707,118.13036616161529,-25.28251262626235,14.505997474747051,-8.36963383838472,4.3736446541455045,3.925727599365647,2.5832574410646583,-5.13983128465054,3.100155462515198,2.0245696188525177
14,14.0,5.087878787878788,109.0,6.571022727273542,132.77683080807995,-9.65498737373768,12.11363636363613,78.09848484848487,38.35448232323292,4.080511800682867,8.2695949056,1.0475729002949685,5.886778654654586,9.583713741579809,0.2149189753454783
15,15.0,4.6,109.0,9.767518939393867,-5.775094696969595,39.784090909090985,14.714962121212135,-14.333333333333156,-73.83428030303031,0.8185628585272731,9.069812790860604,2.574314568721215,-3.2237121204060535,8.392789014612141,2.0286059963696923
16,16.0,4.587878787878788,109.24242424242424,11.586489898989997,-45.04229797979751,103.03093434343498,-33.119318181818,2.114898989899487,106.36805555555502,3.080601992985841,5.437943142715122,1.8984026090343213,-5.3694939144,0.7117559588363229,2.1009465826504816
17,17.0,4.412121212121213,112.75757575757575,-4.744318181818304,-10.141256313131413,-21.9685921717174,8.627840909090848,5.937973484848475,-14.459911616161582,1.46549507783634,10.06513031275961,2.2173972825171706,-1.062679103577703,10.026627621832342,1.8162732030262425
18,18.0,4.4,113.0,10.81534090909118,-17.451704545452362,22.23011363636395,13.715909090909152,-43.98011363636616,-99.55113636363505,6.633339305854145,9.894974038981685,2.7495706967271154,-6.716870567527301,8.542376681999574,2.0521716734909106
