,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.4,105.0,-8.1875,0.875,-0.6875,8.1875,2.0,1.4375,8.8343010392,4.4697926167999995,1.7611174335999997,-6.0969119848,6.8817577976,-0.1339980656
1,1.0,1.4772151898734176,104.22784810126582,-0.8126582278481012,-0.0009493670886067673,0.3123417721518989,0.9996835443037978,0.06218354430379776,-0.37531645569620226,8.633352403029873,4.4602213264,2.038587930740253,-6.336242707029873,6.738212672714936,0.28718717422987333
2,2.0,1.5,104.0,-0.6868670886075955,-0.4359177215189887,0.3134493670886067,0.936234177215191,-0.18844936708860674,-0.186234177215191,8.642972155659747,4.527220359199999,1.9906830165103797,-6.298102932119493,6.718997398570126,0.12447523742987336
3,3.0,1.2151898734177218,104.0,-1.498575949367094,-0.186075949367094,-0.375474683544302,1.561550632911396,1.187025316455698,-0.374525316455698,8.69058629651038,4.498506488,2.0003996936,-6.326768341089618,6.738261134944809,0.16278463014480984
4,4.0,0.6,104.0,1.434968354430382,-1.627531645569618,-0.563765822784809,-2.9305379746835505,3.5580696202531685,0.06060126582278655,8.804811772322024,4.659764557903799,2.1911470303817726,-6.451243578519493,6.738963837277973,0.17179860490126625
5,5.0,0.6,104.0,-5.571202531645547,-5.307753164556808,21.048259493670923,-4.9208860759492445,4.916930379746223,20.736550632911428,9.107506860111378,3.998133964556943,1.8853018976506335,-6.024582106713913,7.092326186399999,-0.5894218708354536
6,6.0,0.6,104.0,4.60806962025299,-1.5351265822783464,-28.76487341772194,11.488765822784615,57.63148734177236,-74.20854430379715,7.565341781079551,9.426848723862282,3.0509154505660847,0.44534366142178927,11.883908009559507,1.625520114414183
7,7.0,0.6,104.0,15.088924050633363,14.867088607595544,-23.171202531646504,14.58196202531608,32.47436708860828,-105.54003164556886,11.370668764085151,9.72367988183692,3.950059432522545,4.2346538774542015,16.513698678286566,2.5287591547949715
8,8.0,0.6,104.0,27.450949367088537,-12.612658227847998,-170.93243670886076,-1.0776898734177076,-49.95411392405079,82.84351265822805,9.94159029846278,9.543351924477973,2.478188817922026,-0.9698261442268586,15.73125174586531,0.4933697312263243
9,9.0,0.6,104.0,-13.177373417721926,-41.0438291139245,27.5414556962051,-21.110917721518717,11.107120253163256,123.07278481012582,6.26134433076055,5.7751954717852945,3.447191104241004,-3.6000894394916916,1.1222398571787207,0.43245270827543325
