,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.2,17.34,1.875,40.125,-138.8125,30.5625,-66.25,97.9375,2.6703900216,9.006584266399999,-0.5742774239999999,-3.7806597079999995,4.402793583999999,-3.6179477711999994
1,1.0,2.0,18.0,4.367563291139247,-4.874841772151899,10.880221518987337,-3.372468354430382,7.751740506329113,-0.9318037974683597,8.460826864680506,3.30245865472405,-3.395554598310888,-10.408330034373675,8.190044155262786,1.7976094926946846
2,2.0,2.0,18.0,0.0859177215189666,19.16265822784807,0.559968354430382,-6.631012658227843,17.380379746835438,-24.63227848101265,9.79828748472709,7.129690565632405,-1.9042506295311397,-6.985248889494685,8.104266008386837,1.8457567180739254
3,3.0,2.0,18.0,-1.688449367088604,-8.7112341772151,4.801582278481054,4.744778481012678,4.883544303797436,13.938449367088603,8.93914907353114,5.446209624289619,-1.6374902851929083,-6.307771146979239,7.19739230076557,2.499706047985817
4,4.0,2.0,18.0,-3.0580696202531685,-7.7922468354430565,8.640189873417707,3.6382911392404944,15.516297468354473,-7.127531645569618,8.67333374267544,4.611811181444052,-1.4054288974440519,-3.522428716119493,8.044245536688603,2.602130970823292
5,5.0,0.7,19.31,4.756329113924034,-0.8829113924050422,-16.638449367088572,-3.7911392405062196,-7.338607594936639,2.815664556962017,8.644692564820248,4.771833464486087,-0.7837554126278509,-4.714405722086086,7.679446101316446,2.536513111574683
6,6.0,0.7,19.31,-0.5482594936709406,1.6969936708860396,-11.936550632911397,-2.2794303797467226,-8.607911392405128,-3.439398734177208,8.475947080401028,5.40269054186331,-1.1120143266754363,-5.887070529448098,6.844926502896197,2.1525226331726617
7,7.0,3.1,17.18,13.840664556962183,-4.453006329113853,48.41977848101274,-12.003322784810111,2.3738924050632964,-15.52484177215207,8.153382478363548,3.7499104231453253,-0.18117604638177523,-2.8209137075868034,7.2184491396455615,1.6269497501954435
8,8.0,3.1,17.18,-0.23037974683523288,-0.63670886075937,60.27500000000009,8.370727848101213,-12.555379746835506,109.80822784810121,7.267710996311895,4.3073956844941685,-0.22842672050836438,-5.1476580571544135,4.145071445533155,0.6756119466653112
9,9.0,3.1,17.18,20.667563291139352,26.76677215189934,129.44731012658258,6.333860759493551,11.503006329113557,48.80443037974583,2.7676294858410038,2.127685740362462,0.1444416761377166,-2.6110237900050204,-0.39414331556055027,1.0424225645771663
10,10.0,1.1,18.15,10.290348101265549,-25.282436708861503,128.31962025316437,-15.116297468354286,54.89240506329109,-77.39161392405143,4.250016404324075,2.2089084376304107,-0.14332704485063355,-3.7492804141570195,1.643233059432945,0.48849927712407515
11,11.0,1.1,18.15,6.784651898734181,17.664873417721523,50.54398734177212,-72.04651898734178,25.643512658227795,-185.61819620253164,9.234065973425826,11.908211817841014,1.6008286082936694,-4.551645323056204,16.700254032184304,3.0141326180921526
12,12.0,1.1,18.15,-7.484651898734477,39.96787974683533,-152.14509493671,14.160759493671229,-8.050949367088892,27.815348101267247,9.433536511584787,10.326840794841521,-1.190595832415212,4.217764790343266,15.642711251886531,0.8332595804435787
13,13.0,1.9,17.09,-31.112341772151623,7.575316455695984,-74.69715189873357,68.67610759493633,-13.117088607595246,142.83876582278498,9.903959376966066,9.090205844046586,0.0323000762106424,-5.689562711598995,9.517279244806025,4.251034111151405
14,14.0,1.9,17.09,21.206487341771478,36.177531645567626,151.91218354430333,-25.110443037975337,66.831329113926,-25.47104430380023,0.40587117518994464,0.8512390677266298,0.2536755422724272,-2.782265079262843,-4.813195977682954,-0.6350248291462688
15,15.0,1.9,17.09,11.709651898734284,-27.00079113924117,-5.023734177216625,-45.99050632911245,-53.04825949367192,-140.24920886075782,13.99698238761528,13.054270861002482,-1.1386200908760267,0.9869333113720723,19.198070053205043,-0.11679397399495701
16,16.0,1.9,17.09,-24.679113924050696,10.627531645569618,-127.5267405063288,82.91629746835433,-23.586550632910914,115.23575949367101,5.8642690502927035,8.908302864216727,-2.0088321215980014,-6.225894209608131,11.50197717592709,1.7748322446541822
17,17.0,2.8,16.52,18.196835443037923,-68.63797468354446,115.89556962025297,-4.622151898734061,-9.494936708860987,70.39066455696218,1.6137680236698935,2.8285949710217873,0.603718228648106,-2.0382729262460755,-2.164638190641,2.125044548834439
18,18.0,2.8,16.52,24.400158227849012,-52.39303797468134,100.85569620253035,-65.587658227849,47.04018987341679,-198.1837025316477,4.8099490082816505,7.585574762051885,1.5213747824162587,-9.887918378878183,8.56867955726432,2.6768839604031087
19,19.0,3.2,16.18,-10.922310126583579,1.3977848101269874,-187.07452531645563,32.55822784810178,-1.4169303797479085,103.49667721519236,8.556370150875912,11.308661340962043,-1.0838577711189783,-2.873955618183357,14.728107818600437,1.0508307614601473
20,20.0,3.2,16.18,11.36550632911457,-84.91851265822541,119.525316455698,25.756329113924036,-25.668512658227275,96.96202531645454,3.06390332817203,4.410184074055654,0.522059371311308,-3.142654451716471,0.2673903533265124,3.087892131959455
21,21.0,3.2,16.18,25.87689873417693,17.385917721521793,74.02009493670732,-85.13180379746882,6.530221518986261,-222.9985759493668,7.415230024046657,11.902226732451709,1.5960550786511138,-5.874470349680829,17.30692845685468,4.113304453851113
22,22.0,2.7,16.4,-8.485601265822844,-11.34841772151885,-174.25395569620247,29.940348101265894,-33.14129746835455,131.89493670886085,8.329300372804033,9.719197125573661,2.1663101375716445,-4.706869845340768,11.856720698600503,2.170647507145306
23,23.0,2.7,16.4,22.53227848101404,-65.68844936708552,149.66344936709118,4.695253164555384,-15.84145569620054,64.28971518986953,0.9454981048302011,0.9796882080058231,0.9574925067239544,-1.1992948026775012,-4.858144695890841,1.4939451603077023
24,24.0,2.7,16.4,20.521360759492907,33.11898734176989,51.6300632911374,-74.64256329113849,-27.63354430380155,-200.7693037974678,10.383590066023435,12.748595346076055,1.690992586973071,-0.012915184260623658,18.5446295767071,1.289361856897015
25,25.0,3.8,16.09,-26.880537974683996,17.990506329114258,-140.47310126582113,83.01503164557052,-54.61392405063045,102.15506329113947,7.7534721574480745,10.211112989903848,-1.865068916678627,-4.446530746460746,13.70281665228348,2.0123940954936645
26,26.0,3.8,16.09,23.763132911392493,-34.35791139240443,146.5507911392412,-4.7661392405074015,16.858069620254845,33.19541139240329,0.3318451190582334,0.21938851463694647,0.15931958070883298,-1.5333934154249076,-5.071645049597993,0.3245515534622463
27,27.0,5.3,15.75,11.891772151899245,5.138765822784514,-7.3231012658238726,-20.60284810126522,-13.527848101265992,-121.39841772151749,15.408008672609693,11.913058040828334,0.5257667318967093,3.2331818971201183,19.71438665027641,2.7379706011585023
28,28.0,5.3,15.75,-26.950791139240447,37.32784810126435,-67.77879746835038,69.76424050632961,-20.252056962023904,168.72974683544425,7.654100355092543,8.801613265150054,-0.24199614487289917,-5.689417324909349,7.523809650077626,1.6346552447453255
29,29.0,5.3,15.75,8.701898734176517,-2.081645569624074,122.78892405063364,-47.93101265822981,116.28702531645837,-151.76803797468693,4.044851554155247,4.790612578562438,0.6927191138107858,-4.733572534001027,3.0838455357655192,1.260866065731621
