,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1.9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,3.2,100.0,-0.6170886075949578,-1.5427215189873944,1.17246835443042,-0.3702531645569747,-1.2958860759494113,-1.5427215189873944,-0.041343812718988814,8.939118890066128,0.686316568830403,-2.0069718563848786,8.702865519433207,-2.3377265752709655
6,6.0,3.2,100.0,0.37594936708860394,-0.8778481012658119,0.0625,1.4308544303797723,-2.500949367088604,-0.44129746835441586,-0.15629318633114103,9.053868365089619,0.6959878193377181,-2.213975235641521,8.82386662211038,-2.3676974287999997
7,7.0,3.2,100.0,-0.12389240506329621,0.29920886075955444,-0.6886075949367038,0.12167721518988861,2.619462025316481,-0.4408227848101114,-0.33858386399999996,9.101579430400001,0.4941184007999999,-2.252841944,8.765905795181775,-2.625783033990887
8,8.0,2.0,101.0,-0.1313291139240449,0.44003164556961794,0.1212025316455731,0.1212025316455731,4.364873417721528,0.3125,-0.21435093771949357,9.053529129480506,0.9058777369194932,-2.224321921719494,8.795298137599998,-2.357738440561013
9,9.0,2.0,101.0,-1.6789556962025796,3.490031645569676,3.947468354430324,5.069620253164517,11.488607594936772,2.6264240506329033,0.1686945272,8.99673139606886,0.7999635335311417,-2.0618522960688583,8.872304620868857,-2.2143387023655707
10,10.0,2.0,101.0,1.9889240506329409,-1.5094936708860507,1.3030063291139493,2.3417721518988226,3.7397151898732783,3.1123417721519324,0.3056003265923973,9.078681026784794,-0.17611423834936646,-1.7905122710076025,8.950619584344297,-2.683307700850633
11,11.0,1.2,101.0,6.194462025316455,2.8525316455696155,-3.642088607594949,-3.663291139240502,-6.413132911392408,-7.711867088607592,1.068129282535696,8.9101536224,-0.03070331761417741,-0.9442405818430376,8.749307481450124,-2.943840648650126
12,12.0,1.2,101.0,-3.085284810126495,10.682120253164099,-31.32943037974701,-10.297468354430197,9.32199367088604,-36.75174050632935,-1.0652023076069814,8.998887965298254,0.9943939997833547,0.5419506216850998,8.917980272524563,-1.3145647114207606
13,13.0,1.2,101.0,-6.802215189873434,32.798575949366914,-115.53338607594911,66.70569620253131,-0.7150316455696757,102.39193037974661,-0.297584817527108,11.119910149053213,-0.32976373816305193,-12.83672640609016,7.854161633458231,-2.0117181192646614
14,14.0,1.6,102.0,4.937974683544594,-14.591930379744364,-38.975632911392516,-28.165664556960962,-58.254272151897254,-34.968037974683114,-1.6429205499280441,8.671137904664256,0.8758796166278086,-1.4749746923016502,8.995132142482955,-0.4355083237467404
15,15.0,1.6,102.0,-14.006329113923368,16.875,26.073575949362898,-20.947784810126223,-44.43275316455797,-6.792721518986728,10.404644409913885,9.127870190106359,-1.501192758663228,3.2296901215796745,9.111393031949342,-2.3888996543696654
16,16.0,1.6,102.0,-8.913924050632989,-32.96787974683724,-2.7987341772140084,42.05727848101249,15.368354430379867,102.0609177215191,-0.9857969439594796,9.86364799515948,0.2210579665782062,-2.0509725254623143,-0.9305867756962359,-4.319077576883038
17,17.0,3.0,103.0,16.688132911392376,9.308860759493957,-98.48496835443021,19.032594936708616,43.31392405063297,-17.994145569620393,1.4237935875767267,8.751342895104802,1.5008485330754395,2.785364166985318,8.604768880852635,-0.48382516693065136
18,18.0,3.0,103.0,5.147943037974205,-44.797784810127716,-42.09098101265807,-15.343037974685124,-19.29525316455741,-52.24129746835483,2.293908693839093,8.666533992826297,1.5225596120588172,-3.1908768654297655,9.818965819216258,-1.4671480421771663
19,19.0,3.0,103.0,29.37262658228295,-56.421993670889854,-107.45727848101778,14.559651898737656,-8.424683544305335,72.7797468354454,8.760248256963077,8.876545065982196,-0.21992409415445868,-3.0765060029294773,9.35789616420044,-3.123005512492117
20,20.0,2.9,101.0,-46.67879746835305,-116.13844936708406,147.33939873417995,8.758702531645081,0.2405063291127032,98.57753164556911,0.270101743210136,9.446872818248051,-0.3278010178532152,-9.534413138055559,2.303055512607602,0.48902986666335135
21,21.0,2.9,101.0,21.987974683544135,-9.696044303797173,-115.37515822784857,13.06708860759474,14.029746835442523,-5.999841772151429,1.4990796616849908,9.91220714949272,1.866568750815155,-2.873643108678454,11.696659146776822,-0.31498275805170994
22,22.0,1.4,98.0,5.0348101265822685,-11.950316455695926,-24.911234177215015,-20.374683544303835,-14.55522151898738,-62.07958860759497,-1.2828704130835535,8.963340919686074,2.0064307462298676,-5.609020980538752,7.901533463159483,-0.1859763021286075
23,23.0,1.4,98.0,-14.48291139239683,6.454430379781542,2.392246835460199,-19.255221518991625,93.89446202532406,-6.016930379753219,-3.4092476732389363,9.09666051406792,-2.262073998791265,8.000990501536211,18.498648114005213,-18.277484029523077
24,24.0,1.4,98.0,-14.472468354431852,29.262816455696843,278.8617088607623,-26.504272151900775,-58.07563291139259,63.25094936708723,-0.8437056859708157,5.717728460603492,0.8066513212538577,-6.701214255195887,1.7386643835017463,-2.4917607372760555
25,25.0,1.4,98.0,22.318829113925123,37.686708860765094,-158.1186708860772,62.009493670887295,14.354430379746265,57.45411392405277,3.207639806987329,9.63769284837454,-1.5560762339951462,2.933464741478627,14.74585418818224,-3.7005299058937835
26,26.0,1.4,98.0,8.932436708861209,-6.3780063291149105,-22.157278481011943,-25.639715189873723,-20.176107594936287,-61.73686708860751,1.0238105733164669,8.128579010116466,1.2064162554795204,-1.4433046250795203,8.639031677373085,-0.7321698639168588
27,27.0,3.5,98.0,13.081962025317013,-28.822784810128198,-100.43829113923984,16.885443037975392,0.8960443037979768,-6.3452531645586525,-11.891300994604766,5.450216951702187,2.311742794432551,-5.170268182379704,8.620470643331625,-3.2241946484678223
28,28.0,3.5,98.0,-0.9093354430397849,62.766297468353514,351.76075949367197,-53.20664556962101,-16.477056962014473,-25.663765822794463,-2.9815442634915965,5.407667113873372,-0.35569103114532563,-4.70694503367479,8.944949503449472,-4.995537612571846
29,29.0,3.5,98.0,-0.2675632911415544,83.73512658228437,-176.91693037974605,96.33496835442922,51.84651898734597,151.35174050633265,-1.253478070665297,11.266678012225167,-1.1040205537357302,-14.976285392772194,10.842827349752165,-3.7882707730787195
30,30.0,3.5,98.0,7.182753164558042,8.452531645568689,-36.22705696202449,-31.553797468355697,-22.59968354430245,-67.82041139240468,2.257416634744461,9.229519717265948,1.1880975325872734,1.364500049326611,9.639873648719007,-0.11347680623801604
31,31.0,3.6,104.0,9.164240506329039,18.376424050636054,-48.835284810128115,-25.28085443037908,-19.228955696206928,-61.0235759493662,1.5220265275300449,9.873485827823767,0.8878740185214605,-4.973414604633696,10.38081268125349,-1.874230773114157
32,32.0,3.6,104.0,-42.13465189873355,32.60332278481049,148.96297468354012,-33.46898734177137,-22.829588607597366,-19.299683544302518,16.21853697225327,10.082212651888563,-7.189180447791572,4.607689396915758,10.690437867914968,1.0191339681338598
33,33.0,3.6,104.0,-43.37705696202479,-84.27310126582087,162.63702531645663,11.313291139240304,-7.27357594936772,92.526898734177,0.8322878408567127,8.579205054594414,-0.27473487614178255,-8.743049155337703,2.657653648591406,-0.5108186289701391
34,34.0,3.6,104.0,23.653164556962015,14.539398734177173,-120.15806962025319,24.01946202531645,46.38117088607597,5.417246835443023,2.469608508245062,11.788204299007592,2.1294763478784815,-2.765378487141267,12.048204162278482,-1.9482083670156964
