,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.7,97.0,0.125,-1.0,-2.6875,-0.125,-0.5625,-2.3125,0.7848458127999999,9.3990071728,1.1389835575999998,-0.2775674216,8.9204426528,-2.0673987264
1,1.0,1.5075757575757576,92.18939393939394,1.4521780303030312,-2.667771464646468,0.674084595959594,1.5612373737373748,-6.334753787878782,1.700915404040406,0.55044587770101,9.513862657599999,1.1508026510484848,-0.17921999574747494,9.004143103949495,-1.9289050547030298
2,2.0,1.5,92.0,-4.029356060606062,-7.214330808080812,-1.7881944444444384,-2.3800505050505008,31.785669191919187,-6.9273989898989985,2.168815732759599,9.020651162896968,3.84354985350707,-2.3211346017010097,9.10659941709495,0.24474466310707008
3,3.0,1.5,92.0,-2.592803030302959,10.096117424242676,-36.95407196969711,4.709753787878772,-1.4711174242426754,11.518465909090903,2.7075875365636333,7.187313992642436,1.9695830389030182,-5.177923086848496,6.115184448290888,-0.11695826829698158
4,4.0,1.5,92.0,-34.740530303030255,63.33080808080801,177.2228535353535,-15.520202020202113,74.1843434343436,13.404040404040266,4.69989030520404,3.6435678919676793,3.7514624382949577,-4.25516368055758,6.515535090173755,-0.5469170686141571
5,5.0,1.5,92.0,-0.898516414141414,2.283775252525253,-3.218434343434344,0.8469065656565656,6.575757575757575,-6.189867424242424,2.752495257682828,8.6428752312,3.0066178517878783,-2.2398511430767676,9.184668275660606,0.034514653260606015
6,6.0,1.268181818181818,95.0909090909091,0.9071969696970409,-2.1297348484850573,-2.4488636363636096,1.2433712121211542,-9.457386363636537,-5.052083333333284,0.9758365621454441,9.110128226181821,3.2514833645212073,-2.6183280026060816,8.88723317550303,0.046696295587881506
7,7.0,1.2,96.0,3.740845959595926,-5.822285353535481,-4.218592171717148,6.0,-10.76373106060611,-7.982007575757556,0.8053902492646514,9.564474481078792,2.0031067252282786,-2.221844548763627,8.944395048725255,-0.847832638008094
8,8.0,1.2,96.0,1.0997474747474971,-2.1824494949494992,-5.674873737373749,-2.015151515151502,-0.23989898989899885,2.3724747474747496,-0.060811531935359014,9.14860674718384,2.4590481951919196,-2.5757405943111182,8.6486760132606,-0.8073721831353589
9,9.0,1.2,96.0,-0.7215909090908487,-0.48153409090909594,1.1278409090909594,0.0951704545454797,2.09517045454548,1.0880681818181919,0.12725465645454467,9.268272047109098,2.583160761363634,-2.99015813269091,8.76164624389091,-0.38785479052727656
10,10.0,2.7530303030303047,96.0,-0.11584595959593808,2.469065656565626,-0.9375,0.8188131313131252,1.6369949494949987,-0.4283459595959381,0.18949221397979985,9.22145490189495,2.4516521980646497,-2.66135046955555,8.7768732968,-0.45511969250504997
11,11.0,3.7,96.0,-1.5260416666666667,-3.189236111111111,0.9375,0.7118055555555556,-8.699652777777779,-1.1875,0.0191425808,9.504557236377776,2.0341650791777774,-2.4055843205333334,8.968033235622222,-0.7797942984222221
12,12.0,3.7,96.0,3.890151515151622,12.929924242424129,-17.240530303030496,10.130681818181873,4.876893939393876,10.295454545454746,2.1512200271757784,9.595943723757578,1.48587032482424,-1.0519718266909004,9.93383927878788,-0.95886927461818
13,13.0,3.7,96.0,-17.41130050505059,-9.556186868687062,25.691130050505297,-4.09880050505059,-9.974116161616475,54.84880050505059,7.4243001097434345,6.490833426565646,1.6996533136828236,-7.042487800529317,5.649091609721223,-0.2775674216
14,14.0,2.4318181818181794,95.06060606060606,2.8042929292929983,9.341224747474932,19.884785353535435,-4.856376262626189,32.84122474747493,-54.62531565656569,3.6511572484970074,8.753718508408088,3.1188388147353496,-3.841857958739362,8.50752364978586,-0.6467871997575797
15,15.0,1.0,94.0,1.662405303030272,4.078598484848475,12.057291666666679,11.983428030303017,3.394412878787765,-20.95075757575756,1.2381044210606098,10.039050963412121,3.075357119206063,-1.9465974399878727,9.786136865569702,0.02327563801818043
16,16.0,1.0,94.0,-5.540404040404001,-8.876893939393511,85.05997474747451,-29.778409090909,3.9936868686865097,19.59343434343401,7.689129980735359,3.7416011087919196,3.159492629010081,-6.02730260007272,5.5071658086383986,1.35989667440808
17,17.0,1.0,94.0,2.1856060606061014,3.9919507575759314,29.446969696969493,10.229482323232316,19.934185606060677,-47.62547348484848,2.517756943630292,7.8968946582060475,2.8405462953777545,-3.221585166983854,8.503535612119169,-0.2741352922141466
18,18.0,1.4454545454545487,94.95454545454547,-32.076704545454575,58.29829545454631,155.18181818181608,-15.113636363637049,72.41477272727121,21.539772727270773,2.800472559309225,1.7654680201454298,2.7456551688363744,-5.413434838509089,-0.17880910701799219,2.296239578690724
19,19.0,2.4,97.0,12.760574494949655,26.995265151515163,-41.252998737374234,17.182607323232308,1.9210858585863257,23.790719696970072,2.9539274147373873,11.3507286369414,1.9481684851292997,4.474312392822239,14.911659554470639,-1.2405697534363607
20,20.0,2.4,97.0,6.224116161616387,-0.748106060608138,43.59974747474754,12.414141414140996,30.554924242422985,-61.194444444444265,3.406315905688916,7.949971814060591,3.9599038736726606,-3.3787621909009853,8.910678002998027,0.8679903556687187
21,21.0,2.9113636363636406,97.0,-28.637310606061007,72.27462121212308,163.4223484848488,-17.690340909091248,96.4957386363626,16.982481060604506,1.5891967552789124,3.3945451520909278,1.4301828170424191,-4.844523137915162,-1.1561683744543938,2.38636922995754
22,22.0,4.9,97.0,8.805555555555555,2.892361111111111,-11.128472222222221,29.40972222222222,-12.010416666666666,-26.833333333333332,0.17653713404444443,11.229782330977777,2.2269202330666666,-2.201396792,11.147894624222221,-0.8374879099999999
23,23.0,4.9,97.0,-7.3301767676772185,-21.72711489898712,15.209595959596523,13.504419191919304,-4.305239898988518,-60.08617424242365,3.36261668083228,8.557265355955508,3.0438878765273696,-6.257521138102946,8.015907370149616,-0.1918850365797181
24,24.0,4.836363636363637,96.9090909090909,-9.499999999999403,65.73106060605953,-89.49431818181723,10.354166666667332,-14.823863636363727,150.21401515151504,3.2287152949332008,10.265934051757503,3.3583627739878184,-3.0230775708846895,4.389161746157563,-1.2637003719031292
25,25.0,4.2,96.0,1.537720959596067,13.101483585858592,4.477746212121117,14.154671717171844,32.97900883838364,-32.282828282828156,2.1881275030363723,8.7864445872,3.4549457952969926,-0.9819757231595224,9.146552303537375,0.42198272498386635
26,26.0,4.2,96.0,16.369002525248163,-123.94444444444949,35.69097222221996,-19.021148989897625,4.728219696972995,-75.40593434343292,9.232863106614209,11.640429361018349,3.086934513401977,-4.943861530703058,16.007113076691557,4.197929297560447
27,27.0,4.2,96.0,20.916193181818702,26.639204545453314,-92.5838068181829,-16.063920454545315,-76.74573863636388,129.1122159090913,7.367500785399965,9.268489576436425,4.901805860763533,0.9460350443090519,15.33451239676367,-1.3358475987818212
28,28.0,4.2,96.0,1.4671717171722969,47.5625,33.013257575756654,18.10479797979751,41.35795454545471,-46.030303030301944,1.0148468215028137,8.245618339749623,2.2266301939634863,-3.9688950858663,7.968050918149623,-0.17798732955936836
29,29.0,7.355303030303037,98.70454545454545,-11.754103535353153,42.89646464646449,123.95501893939246,-35.579861111111335,52.040719696969276,-19.355587121214086,4.963028281428253,3.668801293931362,4.264034043125297,-6.405851969377811,1.7802600144,0.5156653552625723
30,30.0,7.7,99.0,3.2642045454545756,84.86079545454555,-30.642992424242507,33.368371212121154,6.974431818181764,15.082386363636804,5.253478273187903,10.064501894703033,1.6216086250424193,3.2163886330545868,11.679584639927258,-1.4159709009939312
31,31.0,5.8007575757575705,102.30303030303031,-5.029829545454111,15.189867424242086,24.995265151515827,19.38083964646466,50.367582070705154,-56.519886363636076,4.064849689119157,8.78306079766448,4.388581667951397,-4.595572907814013,8.464235313658646,1.2091971904586474
32,32.0,5.4,103.0,-8.767676767677749,-30.059974747473355,-5.992424242424049,-1.9943181818180369,-4.003787878787178,112.99621212121203,5.541487102496962,8.14207437996768,0.3613887223756983,-8.784317633777764,5.552701947814338,0.8609327374950185
33,33.0,5.4,103.0,3.9427083333333335,5.203125,43.515625,15.109375,17.645833333333332,-53.625,3.195215778533333,8.022336570266667,3.0380870944666665,-2.053839398333333,8.820741711133332,0.29750760993333325
34,34.0,7.037878787878796,105.13636363636364,4.231060606060122,-3.5306186868684053,49.66761363636472,-14.442234848484969,14.594696969697791,-74.53409090909018,4.7537892385171725,5.035175508307006,3.769058143878736,-6.915208974149533,3.637670430206075,0.4586968414424057
35,35.0,7.7,106.0,12.393308080808193,6.0219381313175,-28.282039141414337,22.265151515150837,-2.1830808080819355,6.125631313135936,2.156585750581896,11.120220059808188,2.72218617141595,0.2542192738060347,12.707894109796117,-1.3677760700405162
