,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,3.6,16.9,-0.9375,-0.25,0.1875,0.8125,-1.125,-1.375,2.9671000239999996,8.901300071999998,2.1535403399999997,3.1968109935999998,8.8151584584,1.6462619487999999
1,1.0,3.6,16.9,5.935917721518988,-16.060126582278482,-16.81107594936709,2.3147151898734157,-39.806487341772154,2.748734177215191,3.5799776140941773,8.8247297488,2.0390967841539234,3.3117634028597465,8.987247836680504,1.9334248919149366
2,2.0,3.6,16.9,40.18401898734177,-11.608860759493686,-64.43085443037975,-3.86518987341773,-23.75158227848101,35.242088607594944,4.6995035864,8.949204986229873,0.8617553716091136,-1.6935368540415194,10.528370977770125,-0.28592715625316556
3,3.0,3.6,16.9,93.04968354430385,22.67753164556966,-177.44003164556938,-3.460284810126496,-57.5469936708859,116.97499999999985,3.6287548484617673,8.539044903696198,0.813995844068859,-2.2721274165003114,11.741719827110893,2.1076950705397755
4,4.0,1.8,17.4,-13.821835443038022,-58.59066455696188,61.799208860759734,-4.4341772151899335,-54.867405063291145,155.51344936708853,6.3895996221204925,6.101952056706831,1.8177940114369537,-4.934230396791902,1.5812983296546814,3.631081035495701
5,5.0,1.8,17.4,-41.85996835443009,42.445411392406534,75.18908227848017,11.342563291139161,23.27768987341748,-218.07199367088606,7.854515906734186,9.705651932324024,0.8410619994531422,0.8562064462888008,18.891546449255802,2.3651991289722
6,6.0,2.0,17.16,66.6893987341772,0.3615506329116833,-171.34857594936696,-11.38022151898804,31.080537974684912,121.0034810126587,5.808052863639462,9.879728262029394,-1.446112939422818,-0.5158319747726621,13.19767059919794,0.22115738602733784
7,7.0,2.0,17.16,-27.560126582279064,18.371518987342363,145.27420886075996,4.96613924050677,-35.70189873417715,79.43117088607484,2.3127145340191686,1.9989700578186969,-0.3267808160364495,-0.44587674595035404,-4.992918157168578,-0.3310939544952077
8,8.0,0.5,19.37,-58.65332278481016,15.48512658227838,89.85253164556953,25.43797468354436,42.90996835443029,-197.35221518987345,7.346025959787338,10.234617171392403,1.9115441951270908,-6.471621946181273,12.173469833053183,-0.8437516532111291
9,9.0,0.5,19.37,72.63496835443033,3.831962025317398,-164.23006329113934,-0.9159810126586989,17.22373417721674,108.09050632911482,6.363575404678542,8.960448223560551,0.005645849780275158,0.08245848412958728,13.723752335588761,-0.24689083009013757
10,10.0,5.1,16.22,-15.090981012658485,23.2191455696205,152.40822784810183,0.4169303797468902,-33.372626582277654,71.11155063291059,2.116951356445514,2.1589923408607192,0.5390211517671061,0.18052180627851006,-5.482532065579777,0.16780047093669528
11,11.0,5.1,16.22,-37.571360759493665,11.721677215189898,64.85158227848098,11.418354430379749,26.0625,-211.83544303797467,8.18766950599899,11.710752462221771,1.6553001546713924,-1.6365452717103741,19.07075977532759,1.5627372956131662
12,12.0,1.4,16.98,54.50015822784786,5.0014240506336245,-164.57041139240457,27.765189873417665,-46.244303797465506,141.53765822784842,4.870066404439463,7.791030385599999,-0.7732391087453242,0.5624284087958847,12.220841662754362,0.6529558541993754
13,13.0,1.4,16.98,-26.610126582278703,40.53908227848095,169.63607594936718,-6.137183544304273,-3.7381329113909416,18.124050632910503,-1.585611468113453,0.06140164524959879,-0.22006698585522033,-0.5233920826329314,-7.426642879181728,-0.9273974619726901
14,14.0,1.4,16.98,29.33655063291245,-4.46645569619977,-89.70205696202875,5.809810126581999,-26.820253164554885,-96.97705696202222,12.07516419975491,10.472954417909818,1.4762806775189317,8.382172665596228,20.046764853863312,4.590221258035506
15,15.0,2.8,16.32,-7.117088607595791,-50.045886075951415,-21.77531645569447,-11.325949367088905,22.689082278480843,161.02136075949312,6.472494266318854,5.700612100010086,0.8270079527899139,-2.9324495296404196,4.606213793893562,-0.26981346482017177
16,16.0,2.8,16.32,-47.65031645569618,-0.6802215189876897,107.28544303797464,19.255063291139237,29.47294303797465,-208.3939873417726,4.710771054845585,9.205545951145352,1.4596339015574813,-8.233757086608597,7.08268220265525,-2.7237953989204926
17,17.0,3.7,16.27,72.77563291139248,-12.038449367088711,-189.66202531645575,5.813765822784753,-26.779430379746735,131.61123417721495,6.079223270896212,8.794174312864818,0.700545763935182,2.675066626782818,15.233084253881529,0.5727508637589999
18,18.0,3.7,16.27,-4.073892405063227,21.743196202534136,161.84493670886442,-19.292405063291604,-33.465664556962565,78.08148734176784,1.4353543243906732,1.3982564874228336,0.18403531794429154,-0.5773547755968911,-7.720008987720743,0.793617476406932
19,19.0,3.1,16.22,-12.010284810126045,-0.029905063296965295,11.36281645569278,14.762025316455649,-11.940031645573328,-180.65110759493462,10.811317706886129,11.425164541577807,3.5316123086805824,7.842230731461024,19.821415484951824,0.8671104480102179
20,20.0,3.1,16.22,18.778481012657537,13.476265822784558,-89.19382911392216,-2.534018987341843,60.95806962025094,179.14319620253175,11.593134630319003,8.70442226313918,2.2385915534277796,-3.900361415787329,9.832865285741715,-2.7260004303797274
21,21.0,3.1,16.22,-43.05332278481052,26.021993670886232,125.33354430379677,7.656962025316596,4.8924050632914895,-163.17927215189997,3.0285016692496285,4.58069842986538,-0.16230000784606216,-7.912719044812183,2.412716345363152,-4.248441381853195
22,22.0,2.6,15.87,76.46851265822788,-12.117405063291214,-196.28765822784817,14.204588607594967,-44.67674050632915,122.8068037974686,6.739375766231883,8.521719656516446,0.5279475322410205,4.877820361219219,15.368487724147824,2.162699701446062
23,23.0,0.8,18.31,-25.2172468354432,17.978322784812082,151.39889240506594,-6.259177215190752,-33.6373417721543,84.28354430379238,2.252669831205823,1.601555541741662,0.18388993125457914,-1.948448183175622,-7.381912241008973,1.710280554462705
24,24.0,0.8,18.31,-15.534177215189748,27.067088607585553,27.963132911388197,16.488291139241007,4.689398734174466,-206.76819620253,10.432391531505859,11.36160632709887,2.528201839151492,8.986763214381915,20.577741275471325,-0.19401853729825336
25,25.0,0.8,18.31,30.825949367087485,-1.2397151898739094,-102.01424050632706,-4.070411392404266,57.98813291139088,172.17563291139322,8.900209671827945,9.708075043817642,0.9811178437874487,-3.8459625627545293,10.755586142531556,-2.065339081630432
26,26.0,7.1,15.5,-48.62310126582367,22.494462025315695,132.42705696202447,2.1987341772161617,39.897943037974976,-117.7848101265842,3.187845481073501,3.588458504322094,-0.2595637032020064,-5.499057685966674,-0.8698970262276982,-3.3163188524678735
