,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.9,17.03,22.125,12.4375,3.9375,-13.1875,-4.375,-26.25,7.5900332872,6.575476504799999,2.1535403399999997,-5.6087761744,7.657032319999999,2.9671000239999996
1,1.0,2.6,17.19,5.314240506329113,0.9280063291139324,6.185917721518988,-2.561708860759494,-5.7476265822784836,11.994936708860765,6.54705340697924,7.331487290825315,2.766078694485063,-1.9238293703999998,8.863572226043544,2.105199265701266
2,2.0,2.6,17.19,-2.8181962025316407,15.05965189873418,-22.625,6.682120253164562,-3.0625,-0.12816455696202256,6.374285557480507,6.853237775319493,2.422311866877974,-2.8245968370572143,8.910047504492153,1.9432627245792402
3,3.0,2.6,17.19,-5.440348101265812,1.787816455696296,-11.699841772151853,7.499525316455698,-9.066772151898718,33.62025316455698,8.755549915655704,5.132465148089104,0.9292147955929082,-7.025545233634429,6.0686342736688585,2.9192435719999996
4,4.0,2.8,16.93,5.3566455696202695,8.267563291139282,21.554272151898743,-2.3169303797468315,2.440031645569618,-0.7556962025316404,10.097323674161013,1.6103998986936685,-0.018270260662279283,-4.264458148826324,7.5812373924779735,3.105168916909363
5,5.0,2.8,16.93,-11.001582278481008,3.707278481011773,-54.796677215190414,10.293512658227732,17.96044303797429,-11.863924050632441,9.332613917873415,6.447051595635427,3.4801938827848193,0.5092168803949061,11.627785124678457,3.030827856283553
6,6.0,2.8,16.93,16.552056962025357,-9.424367088607406,50.9612341772151,-4.765981012658406,-2.3276898734176634,12.945253164556693,8.078314484289619,-0.2574071339726621,0.031476218302774195,-2.9096722815999994,5.1565993385660835,3.0090198528404923
7,7.0,2.8,16.93,-10.22674050632922,4.10727848101274,-74.83022151898726,5.627215189873407,-3.0813291139239647,18.677531645569665,7.338465851927101,6.9094539619726625,1.7233411254136686,-3.4521827139179884,9.331329668781775,2.307529075422781
8,8.0,2.8,16.93,9.676107594936719,1.8370253164557309,36.27151898734175,-16.88639240506328,27.597151898734204,-58.54477848101268,8.899555431724556,2.5124031522126624,0.44810600852455845,-2.9481512921194932,7.369699759080506,2.5563099324779737
9,9.0,2.9,17.3,-9.352215189873545,-10.134968354430324,-36.67626582278452,14.8125,-13.87927215189871,60.83085443037999,8.556079377496712,5.785639082323012,1.0430525735655707,-6.39602086757872,6.9487568304,2.781101985745846
10,10.0,2.9,17.3,-13.697784810126722,25.03401898734185,-14.419303797468569,7.054588607594958,44.349683544303865,-70.31645569620235,8.86022833218226,7.393034322764572,2.867510141610137,-0.8363369320404966,11.956843665519006,2.4282000278076024
11,11.0,2.9,17.3,31.29177215189873,-1.3979430379746667,77.31091772151898,-18.821044303797475,2.023259493670855,-44.13022151898734,7.830333254027344,-0.6893752199493681,0.1847622513924058,-1.2551717537215188,5.7592513981569615,2.9673423351493677
12,12.0,1.1,17.82,-10.638449367088317,-30.859177215190893,18.035601265823367,29.930063291139028,-46.018512658228495,92.6022151898735,9.692833672522505,4.907745788166085,1.8066476985660846,-5.921430250428367,6.214965976771633,4.863063612222819
13,13.0,1.1,17.82,-13.603639240506263,-8.889398734177192,-102.89272151898722,7.233544303797494,-27.36297468354462,69.5784810126584,9.621666887953412,7.256419296751405,1.935096838845582,-5.216595579149397,10.21823693769518,3.5308611441174698
14,14.0,2.8,16.52,-15.968512658227704,14.455696202531852,-130.01107594936704,22.438449367089188,-9.59920886075874,58.233227848101926,9.809894188781774,6.759099893790415,1.3122844916273368,-2.900924849107933,12.204679509091596,3.070954582618696
15,15.0,2.8,16.52,-24.1685126582279,3.82990506329076,-128.60759493670875,19.863132911392437,-19.41218354430353,46.97943037974706,9.074673699372148,6.695178212587354,0.9548270840809931,-3.0022351406582612,11.891540810764546,2.806568887544298
16,16.0,2.8,16.52,-21.418037974683504,3.0227848101265615,-121.42737341772153,15.994936708860765,-18.858227848101397,48.80759493670904,9.517230782576208,6.803248985205064,1.097209115449117,-3.235241541889637,11.965009551252646,2.9422631311898697
17,17.0,2.8,16.52,-23.391772151898714,13.275474683544259,-112.43481012658228,15.840031645569605,-17.014715189873368,40.21360759493663,9.947042299323545,6.52473655012253,1.4078035467078485,-2.3991953832283484,12.196610547817727,3.149366470553924
18,18.0,2.0,16.76,-22.093829113923874,29.900791139240013,-144.06803797468388,35.22151898734193,-40.48306962025291,59.18132911392514,9.525638979459174,5.892837534803109,0.46598857134775756,-1.1098335263311416,13.156671552724923,2.8444178890754332
19,19.0,2.0,16.76,-25.9742088607591,-5.56661392405136,-92.82705696202427,53.51376582278525,-22.51882911392249,109.86772151898786,9.030791150221752,6.825808153211095,-0.0632189788699263,-6.155817825211095,8.319680620174017,4.158713563242626
20,20.0,2.0,16.76,53.8140822784807,-28.69620253164446,131.94224683544272,-19.80379746835492,44.858386075950186,30.957278481009965,-1.8854230532253404,-0.5010994568911308,-0.34929152181267026,-2.3831301540254355,-8.118635059544346,-0.564463822450586
21,21.0,3.5,16.28,-0.16170886075990865,1.5879746835449238,-32.31075949367164,-6.761234177214985,-12.263924050632797,-133.10537974683444,15.030294052976224,10.001077685632392,2.7035866490632987,-1.2653245908799393,18.027634508417236,2.770585681863299
22,22.0,3.5,16.28,-27.878481012658227,19.103797468354472,-119.87658227848083,34.235759493670926,-9.75047468354425,115.40870253164569,10.885682998626843,8.96396173522634,-0.17393094301569018,-5.249307584313924,13.025484296457718,2.1769475970288594
23,23.0,3.5,16.28,35.82594936708977,-4.135759493668985,136.37515822784994,15.977373417719475,-30.643512658224367,112.03496835442775,1.0878559050833245,2.316421894604367,0.8508271387727104,-1.2577160207895712,-3.3994073455860505,0.8678131503431181
24,24.0,3.2,15.97,11.48449367088659,-10.157436708860413,58.095253164556155,-19.46851265822682,109.83781645569246,-178.22911392405345,9.171210461280168,6.667336661525182,2.897459799671943,-8.831659847671943,6.239172860593632,3.382421334015211
25,25.0,3.2,15.97,-21.41218354430417,3.2784810126580015,-174.79034810126635,2.980221518987391,-45.41851265823007,68.23575949367216,11.995007671544226,6.6578622955848425,2.1439690496,-2.356960549893784,13.718566876992302,3.0783208415595023
26,26.0,3.2,16.01,16.398734177215587,-25.643196202531282,79.41898734177362,40.52721518987315,-58.848734177215015,151.34556962025255,4.8039396917770985,4.984897658124493,0.7989483216931734,-4.057112498312845,-0.4080035133044283,2.6032698332253
27,27.0,3.2,16.01,11.415031645569542,31.85806962025356,120.09889240506345,-33.618670886076146,133.04952531645662,-126.01075949367107,5.093598439730719,3.2542387359999996,1.1772687192,-6.048328599351921,5.727096708636019,2.5343565423453396
28,28.0,3.2,16.01,-5.700316455695864,-4.345411392406039,-98.75316455696651,7.617563291140116,31.950791139240447,-63.12278481012266,14.754180498272426,7.952094606584138,1.8177940114369222,1.6571901816364496,19.299719580364496,2.929711413652783
29,29.0,4.8,14.98,-30.813132911391754,-7.603164556962533,-21.855379746830543,75.60775316455745,-35.926265822782256,158.6169303797473,9.521422765460159,8.059559601328539,-0.2068852593295668,-7.444791984269406,7.472124681917753,1.2894103191269988
30,30.0,4.8,15.28,15.636075949367413,17.933544303798723,117.64873417721512,-36.40585443038126,154.93037974684026,-149.73655063291267,5.313762350045781,4.324890549478675,1.5896822954228096,-7.4863241152710716,4.451740436172557,3.264415804273552
31,31.0,4.8,15.28,-17.583069620253973,6.141930379747529,-160.26566455696283,10.36139240506368,-19.599050632912046,13.843670886078067,13.515267822673286,6.843860333838949,0.4642923933023061,1.3858016943452274,17.38337762447988,3.1224941640891095
32,32.0,4.8,15.28,7.032594936709505,-23.97800632911388,69.73939873417879,57.487974683544046,-56.90917721519038,172.5,6.819096134373593,5.660727684824248,1.19590244658634,-4.495380674173136,0.795870970096076,3.2648277332273197
33,33.0,4.9,15.67,5.400474683544449,1.0091772151901903,76.79398734177155,-26.88607594936692,130.40712025316432,-169.95094936708915,10.688490185271963,8.045384399090654,2.673612759886574,-8.934690548382811,10.664574074829428,3.3411315141630498
