,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.4,16.4,-0.3125,-2.4375,0.4375,-0.125,-7.6875,-1.5,4.833501652,8.3557365192,2.8809584103999994,0.9092725879999999,9.5521478192,1.1868400095999998
1,1.0,2.5,16.11,-0.5318813131313126,1.2512626262626252,1.0969065656565629,1.1103219696969688,5.142203282828281,-0.875,4.323588738947475,8.271842708648485,2.4789642136,0.43090142740202,9.26950471329697,1.14386588250101
2,2.0,2.5,16.11,-0.02809343434343714,0.5587121212121245,0.029356060606062273,0.8431186868686874,0.37878787878787545,-0.06376262626262513,4.14886434929697,8.374685740597979,2.75222938850505,0.21467727609292986,9.23160627050101,1.1964112999999998
3,3.0,1.1,16.51,-0.7097537878787723,-0.7206439393939349,0.6766098484848374,0.6728219696969675,-1.2315340909090975,-0.375,4.281194690054544,8.334346135351513,2.5746771176,0.321435835933337,9.23121955169697,1.187420087806059
4,4.0,1.1,16.51,1.929924242424249,-0.616161616161624,-0.8686868686868743,3.572601010101001,-11.625631313131368,-4.246212121212125,4.174049411410099,8.249485527789899,2.8248841838141403,0.45980865800404,9.41737631599192,1.5308263857939397
5,5.0,1.1,16.51,21.71496212121212,21.78030303030303,-36.61695075757576,0.04356060606060619,-6.014204545454547,20.69207702020202,6.223707412674748,7.64315878290505,1.9039858617676766,-2.3452320171777776,9.770619773557575,0.7307535200848484
6,6.0,1.1,16.51,-36.54166666666686,-22.49905303030252,69.43465909090902,28.004734848485057,47.74905303030252,-187.06060606060592,8.309185243163666,10.353960919527312,1.6226237619030295,-5.951022315975718,13.78251315644854,-0.7926768685817773
7,7.0,1.1,16.51,53.76231060606111,25.72048611111137,-133.70296717171814,4.527619949494412,-29.798611111113022,-17.625631313130082,17.417065666296875,8.01387709642828,4.5396437007798145,7.571567464306968,20.577331732915113,4.549625879909067
8,8.0,1.6,17.53,-18.057449494949722,-137.12247474747497,18.09154040404115,-23.95517676767675,-60.486742424242046,140.4103535353533,5.0582819568484805,6.313571194763605,3.251628384072721,-6.768062469212119,0.6858457989656425,1.0075958439272787
9,9.0,1.6,17.53,-25.605113636363065,76.06960227272839,38.40198863636334,34.684659090908376,-13.977272727273432,-200.20170454545368,13.982567627763734,10.023751400727283,3.641658467872791,2.0230227436366626,23.15142877230928,2.819615140109021
