,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.6,18.02,-0.25,-0.1875,0.3125,0.8125,-0.25,0.5,0.49770710079999997,8.8821574912,3.7998022887999996,0.6029912951999999,9.178867493599999,1.8855442087999998
1,1.0,1.6,18.02,0.18686708860759552,-0.6871835443037978,0.3123417721518989,0.25,4.062183544303798,1.1871835443037977,0.5359922624,8.891704550485063,3.771209573174683,0.6792950761356964,9.15965221945519,1.9046140962551898
2,2.0,1.6,18.466025316455696,0.25,0.9993670886075955,-0.0631329113924045,1.252531645569618,2.936234177215191,0.125,0.7274180703999998,8.891680319370126,3.6945180944,0.8327022648,9.169199278740251,1.8279710797103796
3,3.0,1.6,18.48,-0.312974683544302,-0.06155063291139601,-0.062025316455698004,0.253322784810114,0.0023734177215099517,-0.187974683544302,0.5839214077448098,8.911016749089619,3.6658769165448093,0.7654124586207605,9.169296203199998,1.7324035624
4,4.0,1.3182278481012657,18.658455696202534,-0.625,1.8705696202531685,-0.4993670886075955,0.18433544303797755,1.5523734177215283,0.18306962025316864,0.6891329088,8.901009298620759,3.675278589140253,0.9567413421610129,9.150056697940252,1.789928229259747
5,5.0,1.3,18.67,0.9414556962025211,-3.623417721518825,-0.01898734177210115,-0.5759493670885718,-9.019778481012606,-2.9272151898734453,-0.1055265055493918,8.917292607858236,4.160967056931653,0.4004191743291181,9.204673631007601,2.6188989023595033
6,6.0,1.3,18.67,6.247151898734188,3.477215189873505,-18.28306962025328,5.322943037974643,17.912025316455555,27.79351265822792,1.2257067179584789,8.825165908868858,3.9143670002207602,0.8957758569802681,9.216134948372662,1.9064314298754363
7,7.0,2.104303797468355,18.089113924050633,-6.7428797468351895,-11.919145569620625,-11.491613924050958,-3.4882911392408458,-3.858860759494031,-35.41598101265804,6.339853143155381,8.619758747550353,3.310382229308404,0.6257200810105286,9.786608087327572,0.7808476788355051
8,8.0,2.2,18.02,0.2136075949366285,11.027056962025348,-101.71756329113933,8.832278481012583,-7.4438291139240444,51.31170886075955,4.9508287105235596,8.71491433590683,1.6731584863797397,-3.737213318918494,11.14279935922026,1.6082433294643121
9,9.0,2.0273417721518987,18.132227848101266,-3.7386075949367727,14.714398734177415,-18.326740506329035,-3.8267405063290343,12.355063291139352,-41.82658227848128,0.48617309009013754,8.855188260275431,4.48871711756557,-2.302537465745846,9.188656864034428,2.3058086662622834
10,10.0,2.0,18.15,-12.709651898734117,8.344936708861505,-29.599683544303197,4.708069620253109,-26.742088607595626,-73.88132911392404,1.8238760212860103,8.089315410470906,4.83628823021774,-0.6646594827138363,8.689520127453115,2.703707804638013
11,11.0,2.0,18.15,-13.784493670886164,-122.39651898734182,-158.96661392405056,-9.346044303797443,40.053006329113956,39.93639240506326,0.38447510070075824,11.806344210647094,2.131247714258226,9.646891478602539,13.779411206598482,-2.232243001314453
12,12.0,2.163544303797469,17.888329113924048,0.04335443038005993,-64.75870253164386,378.91851265822794,-10.163291139239881,13.741139240511153,-39.933544303797724,-2.2577583653426423,5.645074384575124,1.6912348981225058,-4.673067440004115,15.315106577942455,2.1050054167819217
13,13.0,2.2,17.83,-20.898734177214262,17.932753164556374,32.29477848101407,-13.68037974683585,65.26803797468243,129.3422468354426,1.7096747765893574,8.609508985932129,3.403357017320482,0.90629216086285,1.8912385208100415,-2.8811764904345356
14,14.0,1.8063291139240498,18.168556962025317,15.553164556961777,22.347784810129042,-146.7477848101266,21.804113924050963,10.003164556962595,22.660443037974517,3.010279870817281,11.785723531835975,4.885428931309347,0.8339622827770601,12.52927952478366,1.0881951406925379
15,15.0,1.7,18.26,-7.119462025315805,25.56012658227849,-32.768196202532934,-5.592563291139493,6.646360759493614,-69.98813291139244,2.3839782430480994,7.869175731270906,4.266008940182311,-0.06457592130613166,9.255922439098683,2.4443137192404962
16,16.0,1.7,18.26,-3.1454113924052156,29.015981012658155,-0.20189873417725912,13.071044303797574,57.048892405064095,-73.86977848101249,1.073826089535223,8.452975983440984,2.8182240538288568,-2.1830780691078995,9.299320365950418,0.9765139319493493
17,17.0,1.996708860759494,17.992962025316455,-45.21613924050614,-123.33623417721535,-133.70617088607634,-7.350474683544062,19.025949367087442,-41.54398734177188,-8.724849093030922,8.113982685476454,6.222332235712378,-9.287422888516438,7.044275885480515,5.223089517952438
18,18.0,2.1,17.9,-41.05221518987102,78.77515822788054,98.61487341771246,-11.4001582278364,-15.470094936699567,-0.21170886076251172,8.573525780251527,7.629166537822833,2.3766362152224763,9.896811198060497,6.919655261360907,5.342960843544291
19,19.0,2.3845569620253166,17.736379746835443,-31.998259493670396,-99.1302215189888,161.17500000000376,-44.85933544303828,-54.15727848101402,66.52784810126423,0.36794948031386926,8.157041376718977,3.5796626096,-4.567177467730512,3.2073999908272994,-0.21885543010832154
20,20.0,2.5,17.67,-10.27531645569676,66.61550632911457,-164.68512658227894,14.881329113924036,-21.038765822786424,63.28797468354545,7.410844192242983,10.689798665478554,1.1285641781771933,-1.2540813535497952,15.416441100607695,3.133325472465885
21,21.0,2.5,17.67,1.2454113924052583,25.298892405064347,-35.99145569620283,-4.0631329113923105,11.251265822784621,-79.55585443037975,5.833035143139378,8.29026404664101,4.716901526924516,3.775643867208022,8.97377533677563,3.019439232263298
22,22.0,1.767594936708858,17.843113924050634,3.2150316455696486,38.52136075949361,-30.464556962025398,6.176582278481071,56.032911392405275,-68.76091772151894,-0.5769428466430371,9.184561805610143,4.388521457302269,0.1962962621023303,8.506405591876433,1.827050297342785
23,23.0,1.4,17.93,-33.84604430380654,-38.829746835438954,-167.5397151898766,-1.0731012658190355,-81.39905063293006,-1.012658227847115,1.5923477180623617,9.919685370559133,5.918183281026442,-5.913264364695446,12.330487457842695,1.3078017353648221
24,24.0,1.4,17.93,-21.746202531645583,-95.72167721518974,366.1802215189869,-18.27626582278517,45.46582278481025,-69.78892405063688,-0.2971703935835508,6.922538764038645,0.3484676639046208,-4.933648850033296,14.757645547708112,4.048098523556842
25,25.0,1.4,17.93,-22.00158227847914,3.3947784810118327,13.66534810127023,-6.509493670887296,70.02452531645315,126.47151898734045,2.0602505474936645,9.350181476202486,3.978385605883481,-1.5243794406679672,3.161191254642864,-0.8449389778433407
26,26.0,2.3681012658227862,17.5306582278481,21.776424050632535,13.628955696203075,-162.1085443037975,19.851898734177475,11.984335443038113,39.06898734177247,2.9489751500273056,11.743294849581941,4.755186688524492,-0.27921513741565956,12.942783501178713,1.5596599440160515
27,27.0,3.0,17.27,-11.459335443037816,30.83591772151878,-21.89287974683605,-4.060917721519036,25.798734177215486,-75.16297468354442,1.3205957640506405,8.153842869547349,3.801934626914443,-1.1568661204232116,9.0293130522106,2.6617152824526498
28,28.0,3.0,17.27,-10.471677215194212,9.87737341770719,-39.02120253164491,13.898101265823243,10.430696202530273,-77.31693037974682,2.075225376524737,8.016622065660346,4.578978020705093,-0.06738673064001688,8.786880747269116,0.0038285161602407136
29,29.0,3.0,17.25881012658228,-3.1566455696128024,45.486708860748095,-51.40791139242136,16.317721518986676,-16.15110759493338,33.51946202532308,13.38727907357644,6.203020037107482,5.939530893286355,3.104756987953844,8.321643340484298,5.04986127726992
30,30.0,3.0,17.25,-35.43670886075932,-79.9651898734196,158.13924050633335,-47.15427215189883,-52.710443037976574,70.9723101265804,0.9662157081011583,8.951216168769585,4.122924206480992,-5.11785378578215,3.3282647921315713,0.33293551923041276
