,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.1,86.0,-1.0125,-11.418750000000001,-67.78125,11.137500000000001,-10.96875,73.4625,7.856115160320001,6.221338759999999,0.5771488111199999,-4.935914459279999,8.901300071999998,-0.21535403399999997
1,1.0,2.1,88.0,-6.700300632911388,-38.023575949367086,-129.78740506329115,-26.044462025316456,-75.34295886075952,50.74632911392405,4.531375995411645,9.17731670224405,0.6908557410719984,-1.5308782256943818,8.654094237415695,0.23142653253751996
2,2.0,2.1,88.0,-14.225838607594943,-5.000838607594942,-125.89362341772157,0.993844936708828,33.83045886075947,43.77944620253168,8.046062870308859,8.588112911443035,1.8002724922262279,5.215798375467945,13.42827812005063,-2.5722758141097746
3,3.0,2.1,88.0,-14.122167721518975,-23.971756329114104,-181.59536392405076,-33.987674050633075,19.157610759493338,94.50797468354449,9.867140197819731,5.9745206232546755,3.103257081940853,4.025801051591619,12.893133946673377,-3.5131385066527647
4,4.0,1.9,91.0,-8.781408227848043,29.63534810126578,-149.5842721518987,-10.397136075949376,5.869367088607578,116.79123417721527,6.981919534302374,9.2473203932962,0.7178540493344783,-3.1736751250584265,10.881224473478472,-0.6463237980413162
5,5.0,1.9,91.0,2.376740506329226,-20.702136075948914,36.38093354430458,-5.875632911392337,-13.265743670885652,102.44976265822706,5.186270338806051,3.339895727301216,0.8453872534693638,-5.396826612048642,0.12660757554422153,1.0480926454724127
6,6.0,1.9,91.0,12.876835443038207,14.099098101265898,136.6951898734177,-10.910791139240512,28.624129746835905,-29.832436708861547,0.7624950323823627,1.444537916951902,0.05964488941671137,-2.6800291591218515,-3.8407044108131543,0.39572803047736904
7,7.0,1.9,91.0,18.587563291140416,-23.410253164557687,81.79618670885995,17.953291139240203,4.712753164556245,-155.7424367088603,11.262110946057216,9.872580083123017,2.69675589776267,2.4232617265834415,21.66499140268154,0.32441585921872507
8,8.0,1.9,91.0,-27.91253164556961,1.7095727848101578,-179.94446202531643,27.741218354430472,-22.766297468354292,100.19976265822774,5.868402878500866,8.362787773646584,0.2693724585284108,-4.203012887569824,12.631655985391403,-1.2434051243082505
9,9.0,3.6,92.0,-2.4429588607596733,19.479873417722683,138.3133386075956,3.851772151898899,17.71988924050664,31.20920886075797,1.4478115405797478,1.2599695144788994,-0.7010400786799768,-1.1672079602783025,-5.8893482542522415,0.5661793853881651
