,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.3,17.42,-0.4375,-0.75,-0.4375,0.0,-0.625,0.0625,1.6558332392,9.322436849599999,1.4452648504,1.0432706535999998,9.169296203199998,1.387837108
1,1.0,1.3,17.42,-0.5617088607594944,-0.18844936708860677,-0.18702531645569662,0.4367088607594944,-0.5625,-0.31281645569620226,1.7132609816,9.26508180054481,1.4548361407999997,0.9953899704850633,9.169320434314935,1.3591232368
2,2.0,1.3,17.42,-0.43781645569620226,-0.8118670886075955,-0.0006329113924044977,0.18781645569620226,-1.1868670886075956,-0.06218354430379775,1.7516915298896198,9.2745803976,1.483453087540253,1.0528904062298732,9.159821837259747,1.387837108
3,3.0,1.8035443037974686,17.061924050632914,1.313449367088604,3.80775316455698,1.186550632911396,1.687025316455698,8.936550632911397,1.250474683544302,1.7321854823655705,9.29365028505519,1.47390602825519,1.0621951543655703,9.169223509855188,1.3592686234896196
4,4.0,2.2,16.78,0.0625,0.936234177215191,0.4324367088607641,0.19003164556961796,1.5618670886075956,0.686234177215191,1.6273132169194933,9.33200814,1.4449740770207598,1.0432706535999998,9.179158266979238,1.339883731540253
5,5.0,2.439240506329114,16.67101265822785,-0.05854430379747888,-0.6819620253164704,-0.625,0.6273734177215127,0.0007911392405042239,-0.8109177215189916,1.7036896912,9.312623248050633,1.4164298236253168,1.0250973173974658,9.178867493599999,1.29176073727595
6,6.0,3.1,16.37,-0.9962025316455841,0.006645569620227665,0.37310126582279207,0.49620253164558414,1.8731012658227921,-0.1875,1.7698164038622817,9.284297074689619,1.43569356,1.0812650418207606,9.179158266979238,1.2826983002896195
7,7.0,3.1,16.37,-1.870569620253185,-0.6697784810127394,-0.6161392405063697,0.43306962025318485,0.9275316455696659,0.06582278481011139,1.9893018429589941,9.246544997618223,1.4929516845954436,1.5454605106633144,9.197331603181775,1.2463031656546741
8,8.0,3.1,16.37,-3.932436708860764,-1.7753164556961796,-12.440031645569618,-3.5549050632911463,2.26265822784809,-5.941297468354427,1.6950876453974673,9.162244948753415,2.1414490136465845,0.09765139319493493,9.198397772238986,1.9408396130855714
9,9.0,2.014430379746835,16.81779746835443,61.640981012657434,47.372151898734195,-134.58528481012647,27.456329113923246,8.256645569621266,138.34050632911482,1.3403925849539753,10.408257341029051,0.6789316094115954,-3.4539031230785424,12.891437768627855,2.8954728482472216
10,10.0,1.5,17.03,38.52689873417748,4.565664556962017,-85.68275316455697,1.2175632911391603,-6.271360759494113,-36.48180379746824,4.4683387499038005,8.204170895270906,4.240202802774708,2.8791410767796752,9.854188666886113,2.6691784658531166
11,11.0,1.5,17.03,13.461708860759497,21.564715189873397,-40.20632911392406,20.529430379746838,45.298417721518994,-91.86329113924049,1.8648266055291127,8.395087849857212,1.9169235026430373,1.5131119722227824,9.098856352078986,2.7469361136850643
12,12.0,1.6427848101265825,16.949088607594938,7.693196202531624,31.828006329113386,-22.5431962025322,11.238607594936752,24.645569620253564,-121.5871835443037,1.6151734283362849,8.473790511171632,1.428448456633915,1.5310187661611607,9.59445534587955,2.539517769826933
13,13.0,2.1,16.69,2.3523734177215547,44.13306962025365,-19.78417721518972,9.167721518987472,-11.612974683544621,-129.1594936708862,0.7161506019544178,8.81307458251546,1.160331169859237,0.8482101783596361,9.402108755511849,1.6340979291018065
14,14.0,2.1,16.69,0.07484177215125776,7.2431962025302195,-27.755379746836002,6.446360759493629,-2.8001582278487422,-123.73749999999919,2.010843304137628,7.814655722663314,1.735529376226865,0.8890638381429685,8.6541184685304,1.2253432512345632
15,15.0,2.1,16.69,4.3259493670884055,51.24841772151916,-30.290348101265714,9.375791139240171,17.98180379746857,-130.1985759493669,1.706476269417765,8.097190522825292,2.3636241065012413,0.2205031459242024,8.793350454956867,2.0128787177923972
16,16.0,1.7096202531645566,16.96326582278481,8.733069620253122,57.514398734177256,-34.38322784810103,13.708544303797392,26.98101265822832,-134.56946202531668,0.767811338999535,8.308776618452647,3.3984381009883364,-1.4012853767898696,9.208138680443586,2.918710487471375
17,17.0,1.5,17.11,6.940506329113667,18.319778481012087,-39.59240506329138,19.739873417721487,-10.009493670886139,-131.96962025316446,0.49545360711089376,9.155217925421786,2.9925184635686057,-3.132404690098242,10.794549775349862,1.9520828504162417
18,18.0,1.2501265822784806,17.295620253164557,-13.120094936707137,-44.88053797467755,-58.67231012657816,15.82911392405159,-14.156645569619375,-109.78655063291224,0.703090031003466,9.795428213164373,2.5946677874228334,-5.335643046833232,10.670074537920385,1.8429701398560654
19,19.0,0.8,17.63,-1.441613924056064,-27.54240506330261,-75.921360759493,9.189240506329602,-9.554430379744142,-105.61930379747061,-0.2971946246985425,9.928287416362481,3.51283319460467,-5.306202242185833,10.396505250284813,-0.40080687216803007
20,20.0,0.8,17.63,29.374208860758408,60.74446202531445,-82.79034810126464,11.084651898734123,-30.488132911391034,-89.9018987341787,-1.2314252610834333,11.126564512212667,3.529504201680899,-2.119616779088692,10.53423490758489,-1.0064393588964844
21,21.0,0.8,17.63,39.44113924050726,86.64794303797568,-120.91787974683444,3.8686708860749235,41.53275316455155,-119.57863924050687,5.844835696113826,12.334630978497477,7.444476979775034,-9.733323865581571,8.472797035459136,5.102491258912331
22,22.0,0.8769620253164558,17.35293670886076,11.429430379747366,97.18781645569737,-135.72262658227802,15.500791139240416,4.736867088606708,-117.6856012658226,4.718646167199999,13.072638046124574,5.2429590322005035,-11.738594013283995,10.52781366212659,8.634176260937743
23,23.0,0.9,17.27,-18.114556962037994,-106.93892405061412,-185.4284810126592,5.231487341775631,40.75379746840585,-11.847151898742013,-14.83588781784026,9.629493538076177,0.9356602721671252,-9.47036780629179,6.015810443106008,4.161960532644389
24,24.0,0.9,17.27,30.724050632910572,-176.34082278480477,-178.63401898734242,6.805854430383885,-61.95680379745137,-12.981962025320637,-12.987271828203934,11.5432912268933,1.1008437826902495,-8.716780131758302,8.535870627639044,-0.10370917192929474
25,25.0,0.9658227848101268,17.434556962025315,-7.871835443040936,-212.9287974683616,-194.22547468354142,-10.369462025322996,-82.29430379747741,-48.583860759489426,4.661945358245694,12.933599908618831,9.378047258380345,-5.560435100100291,10.71184898007057,-0.8095615500359998
26,26.0,1.1,17.77,57.28591772152278,-65.67452531644933,-117.58560126582825,-3.97579113923603,15.964715189864549,-80.08227848101251,19.38479502490897,11.735128963848199,-10.868333520332566,-9.281050105288816,17.625543387158302,1.365641406719396
27,27.0,1.1,17.77,2.713765822785029,-92.55949367088785,-81.3177215189819,-37.33338607594949,187.87721518987232,-67.69699367088836,8.001768392204966,11.209071458572017,-7.641694024245557,18.490569959282006,12.524118297301989,-16.068888101394208
28,28.0,1.1,17.77,41.67167721518321,-67.97025316456046,-252.05379746835195,-49.249841772154426,179.981803797476,-10.803481012668655,1.3078501975919181,10.911973758335181,7.120797746450891,23.279655977612208,8.852498606516914,8.070512065281925
29,29.0,2.4351898734177233,16.93179746835443,58.764715189875524,-108.97294303798212,-245.0825949367211,-42.08655063291174,80.8784810126703,19.77373417720647,5.5043885312514975,7.528534717491937,5.048916263788119,-3.0012901271743875,11.455041506294128,5.260381203840575
30,30.0,2.9,16.64,25.966772151907357,-41.50632911393078,-130.1629746835634,-56.459651898722036,-75.21202531643023,79.86946202532162,10.289258335575036,8.879007446256223,-3.075413107769556,-2.060492858644281,14.265947763412562,-1.4377532047699135
31,31.0,2.58632911392405,16.760987341772154,25.684651898739144,-57.17563291139122,-142.36740506330312,-93.9259493670827,-181.7568037974738,52.31962025316902,9.456604533004612,5.159797845736775,-2.540293165504932,-5.008474532958358,14.207163078576233,-2.730943577827608
