,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.7,18.27,13.0625,25.9375,-110.5,0.6875,-35.5,48.1875,6.967899411199999,8.0015987744,2.9096722815999994,-4.0869410008,10.030712339199999,1.2729816232
1,1.0,1.7,18.27,2.827531645569607,-6.1393987341772025,-122.6306962025317,-15.678481012658235,24.6251582278481,-32.28338607594934,15.884586241184813,7.934260505990885,1.6742488865518994,8.366083205277974,16.87343381063696,2.6211039338187354
2,2.0,1.9,16.92,7.567879746835438,16.879430379746832,-175.66534810126583,-4.20870253164555,-57.338291139240425,74.32626582278485,6.077212088356447,8.021177515268858,2.548192508974175,0.8233248233194934,12.521961728072908,1.9470912407392367
3,3.0,1.9,16.92,-3.2618670886075503,76.88987341772122,-123.32784810126553,9.264556962025498,-69.91297468354416,157.06392405063292,7.531902842466801,9.108039944639978,1.0656844349164432,-4.257188814345324,10.09388285583998,-0.4747117727250778
4,4.0,1.9,16.92,-16.52405063291137,-72.09272151898737,62.29303797468373,8.786075949367056,-1.1716772151898878,85.07341772151892,8.115194241223291,4.03879377542076,2.674654697828857,-3.564009309350883,1.030985478327091,1.8883307870177275
5,5.0,1.9,16.92,-11.515822784809586,-3.117879746834628,129.00949367088572,21.091772151898823,52.1993670886069,-132.82753164557042,5.815588740384845,5.083687913721592,2.3418161030582616,-5.7567071310885956,3.675375513600076,0.6101394741063355
6,6.0,1.9,16.92,11.648417721519376,-0.9952531645569802,-38.48433544303875,11.468829113923931,0.5170886075948713,-103.07721518987265,13.237676169958478,9.932673248166084,3.442320650138747,1.8040307381529301,19.94637534468058,0.3706633651868454
7,7.0,2.1,16.67,2.7738924050628953,40.44841772151951,-148.6466772151895,-8.84636075949323,-59.024683544304544,169.4553797468368,11.622308892702597,10.268734581223251,1.9308079315016524,-4.305408733069287,12.258666433170465,-0.21854042561414067
8,8.0,2.1,16.67,8.881803797468404,-39.677531645569346,139.1901898734179,8.26439873417726,-29.493829113924228,65.61471518987325,3.8045031250976993,2.2011302497356877,1.9565413755645444,-2.866347048093169,-0.2647006995686106,1.7601481890025323
9,9.0,2.1,16.67,-1.5371835443032387,95.6824367088657,60.81012658227744,8.147626582278704,29.970569620252277,-194.2962025316439,10.90363825479498,11.077932664534607,3.1754876124557083,-7.221671877931856,16.673405956834426,1.6948695653628192
10,10.0,3.3,16.38,14.506329113924034,-1.3069620253156362,-158.7935126582279,0.954113924050422,-31.236550632911595,126.50632911392537,11.080525393833044,9.869090802572172,1.4654978313721743,-4.333977217579829,17.503103563382208,-0.7607358534379622
11,11.0,3.3,16.38,-0.007436708860736552,-78.4661392405063,122.20696202531651,1.6998417721518901,-13.699683544303795,89.52294303797467,6.498688101565567,3.2181101436293655,3.0027439940718974,-2.499172963457215,0.7494683849924058,2.4959744562855697
12,12.0,3.3,16.38,13.539715189873505,-66.92500000000173,107.9074367088604,4.8090189873413065,23.556645569620514,-223.14509493671,6.585314337464339,8.869072689134226,3.0663022085508724,-10.113994681237404,10.557254466774937,2.315331494432482
13,13.0,2.8,16.86,4.019303797468423,14.476265822784452,-173.5468354430381,-0.9313291139240605,-40.414240506328554,72.13433544303835,7.866025686329116,9.15669602343293,0.24124498030983987,-0.28650870301164655,16.624362180202606,-0.059366231594979224
