,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.3,88.0,-0.3125,-0.5,0.0625,0.5625,0.1875,-0.375,0.0669990328,9.188438783999999,2.5746771176,-0.0765703232,9.198010074399999,1.6079767872
1,1.0,1.4772727272727273,87.4090909090909,-0.13967803030303114,-0.4215593434343437,0.29782196969696884,0.9387626262626252,-0.32717803030303116,-0.2965593434343437,0.174724389650505,9.20269903989899,2.600949826349495,-0.007130127949494992,9.190879946450504,1.6102245902484849
2,2.0,1.6,87.0,-0.34059343434343714,0.12121212121212455,-0.125,0.4068813131313126,0.4681186868686874,-0.6568813131313126,0.1339980656,9.222034980101009,2.58913073290101,-0.04336084590303004,9.193321108901008,1.61285911210101
3,3.0,1.6,87.0,0.13257575757573978,-0.42282196969696745,-0.2940340909090976,0.8934659090909024,-0.11032196969696748,-0.5994318181818048,0.1221789721515148,9.204753483545455,2.6011431857515146,-0.047856451999999994,9.195762271351514,1.6197958806484851
4,4.0,1.6,87.0,-0.18244949494949944,-0.11994949494949944,0.37626262626262513,0.9936868686868743,0.37247474747474973,-0.5612373737373748,0.12404005639595993,9.189018862206058,2.52798082201212,-0.01952929960404006,9.188438783999999,1.5694982661979797
5,5.0,1.6,87.0,-0.5842803030303031,-0.30160984848484845,0.2672032828282828,0.9202967171717172,-0.5172032828282828,-0.21559343434343436,0.12179225334747475,9.237962960842424,2.5442955215575753,-0.0382851616,9.198010074399999,1.5644225818949493
6,6.0,2.1454545454545455,87.0,-0.3049242424242602,-0.2462121212121301,0.033143939393934944,0.6837121212121301,0.12121212121213011,-0.5369318181818048,0.17170314899394074,9.241370920303028,2.52174498129697,0.008991212193940756,9.183363099696969,1.5308263857939406
7,7.0,2.6,87.0,11.526830808080815,8.142992424242443,1.3393308080808148,7.772253787878778,14.892992424242443,3.375,0.1374060250606045,9.29783186569293,2.0250046775070696,-0.02801294336767421,9.228778389246465,0.8743953858606044
8,8.0,2.6,87.0,-0.45012626262625144,4.077651515151501,2.072601010101001,1.367424242424249,10.61742424242425,4.1148989898989985,0.6324786040080801,9.43767905320404,1.5524826388202002,0.46937994840404,9.30290754999596,-0.05704102359595993
9,9.0,2.3772727272727274,87.0,-0.021306818181863474,-6.3963068181816425,-12.322443181818247,0.20596590909090406,-9.482954545454465,7.396306818181864,0.9882357337999914,9.291547685127268,1.2921242039999998,-0.06025562365454468,9.11360869541818,-0.2623403686909106
