,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.2,114.0,-0.75,-14.0,-121.6875,-13.4375,-3.5625,61.1875,5.130211654399999,8.3748791,2.0099709839999997,-3.4360932535999997,9.389435882399999,0.5359922624
1,1.0,2.2739240506329113,113.26075949367089,6.810443037974685,-4.996360759493674,64.3751582278481,10.6873417721519,-14.557911392405067,-130.43243670886076,7.551699663370126,6.747468958620759,2.0955310508415192,-2.9287421690551896,9.542721915489619,-0.335455555183797
2,2.0,2.3,113.0,1.7509493670886067,-21.340189873417753,132.27911392405062,-2.3746835443037977,-16.958227848101302,-66.72009493670895,5.341652363337721,0.5713696902075974,0.304730501444052,-3.4957744896891194,0.6613398199675941,-0.08841933840404864
3,3.0,2.3,113.0,-1.382594936708832,47.976107594937034,103.74778481012635,36.83291139240499,22.41297468354416,-204.62737341772151,8.314034770393937,9.122602844716956,2.834991985365056,-4.122851513136174,15.268001290505344,0.5085141780617675
4,4.0,2.3,113.0,33.97911392405065,8.570886075949302,-226.97943037974696,15.853481012658248,5.921993670886204,55.6837025316458,11.279923238647084,8.48074484115848,0.005209689711396348,11.117695924145817,16.165909485599997,-2.0961125976
5,5.0,4.040506329113924,113.0,-8.038765822784708,11.81724683544336,-51.23496835442875,3.6700949367087405,31.14952531645713,183.73022151898772,7.278542304688595,6.630602291280942,0.7005215328202482,-6.647321760587328,6.7788967146935875,1.2708008228557273
6,6.0,4.8,113.0,-1.8710443037977234,-2.4818037974686638,161.29287974683504,21.894620253164963,-15.202689873417663,-187.58560126582364,2.6722800485650557,4.3409800097965086,0.8997012975999998,-9.484979168595478,1.7917940251099758,-0.6285066592283667
7,7.0,4.642784810126582,112.4759493670886,8.376740506328819,-39.30996835443153,-211.41060126582406,-11.996044303797772,-1.2509493670891754,49.2151898734196,13.786656309964492,7.296037169672899,1.3257569915321294,8.846707370047449,15.87065335009615,-0.791291289373135
8,8.0,3.9774683544303797,110.25822784810127,-8.391455696202517,-10.359810126582293,-67.64920886075919,-2.1495253164557306,18.12594936708872,171.0207278481013,8.391113947007597,7.376872169101765,1.492733604561013,-7.144520007973675,7.48797183108657,1.1287095648668446
9,9.0,3.9,110.0,2.4050632911387217,6.747468354429693,160.4120253164555,16.806645569620635,-30.136392405063226,-174.14256329114124,4.944019767226299,3.105193148024388,0.7556957815311416,-6.889560216609683,2.1201983258472215,-0.8722959066065747
10,10.0,3.9,110.0,10.375,4.957278481012105,-209.92405063291292,-4.79430379746857,19.412183544303865,38.95411392405242,14.253953361518956,7.356566494784794,1.4522918737316268,12.59981630036452,17.188341380354434,-1.2668026888911301
11,11.0,3.9,110.0,-5.369936708860752,-0.3700949367088473,-29.902215189873367,-5.333227848101271,22.66281645569622,188.70300632911392,7.4847490928,6.938967459965567,1.8254752748718976,-7.578838512099241,5.223864913630376,1.1431997715989888
12,12.0,3.9,110.0,8.059018987341307,13.110284810125918,165.05727848101196,4.5356012658233675,-7.544462025317962,-116.30917721519205,4.692815798677493,2.135245848222818,0.4075188910055484,-4.108094764139775,-0.9316621382014331,-0.6383687230076059
13,13.0,3.1678481012658226,110.61012658227848,5.502056962025313,-47.17563291139223,-94.38022151898902,-0.8469936708862194,-4.994145569620559,-93.22278481012553,14.632661456864856,9.363314740498193,2.2913911528749002,12.1938239696,16.2999075512,-1.4491660599048188
14,14.0,2.7,111.0,-12.787658227847926,-0.25031645569503436,-61.60917721518703,0.6382911392404442,3.7360759493694893,188.70791139240526,7.524318503491594,7.396087443246504,1.2124280669731344,-7.079217153219168,6.856969367019639,0.9001132265539666
15,15.0,2.7,111.0,22.38370253164538,23.98259493670924,170.32674050632858,-2.738924050632108,-2.1408227848109167,-116.91139240506536,3.0184699876658643,1.93206794947851,0.528359461194957,-4.675151315888672,-2.435348206713887,-0.7220872251139636
