,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.4,105.0,-1.0,1.875,-0.5625,0.8125,1.3125,1.25,1.0528419439999999,9.064012008799999,3.0340990567999997,0.7657032319999999,9.2267239456,1.0049854919999999
1,1.0,1.593181818181818,105.0,-0.8603219696969688,-0.7818813131313126,-0.09564393939393773,0.2806186868686874,-1.9362373737373748,-0.375,1.203734787351515,9.07338993979798,3.0342924162020193,0.7538841385515149,9.252996654349493,1.031451560151515
2,2.0,1.7,105.0,-0.3443813131313126,0.36237373737374856,-0.2793560606060623,0.9030934343434371,-0.8607954545454395,-0.31502525252525027,1.01475014180202,9.130817682197979,2.9764779549979794,0.6518145442101001,9.274193678795958,1.0241280728
3,3.0,1.7,105.0,7.647253787878772,2.254261363636317,-3.4299242424242604,5.646780303030325,-9.159090909090828,0.13210227272729275,0.6243816790484851,9.245866526399999,2.113587453557574,0.5523794717212073,9.214324773945455,0.12442677519999999
4,4.0,1.6424242424242426,105.0,-0.8162878787878755,-1.4375,-2.1875,-0.8737373737373748,-2.585227272727253,0.6287878787878755,0.7672501072161602,9.35095736139798,2.01074442160808,0.4129190030141402,9.246639964008079,-0.048049811402020026
5,5.0,1.6,105.0,-3.148516414141414,-3.226483585858586,-0.4157196969696969,-1.1766098484848484,-3.1141098484848486,-1.4030934343434345,1.0937616274525253,9.245866526399999,2.249253244,0.7161790551575757,9.243232004547474,0.161745139789899
6,6.0,1.6,105.0,-4.63257575757574,-7.022727272727219,3.0151515151514796,-3.6950757575757396,-5.717803030302959,-5.55492424242426,0.5889243987030296,9.21599249878788,2.404714203224237,0.0626484462545332,9.299958819115147,0.32600395180605923
7,7.0,1.6,105.0,8.433238636363667,2.8353851010101847,-27.47774621212122,6.4466540404040735,6.5749684343432975,-17.11158459595959,1.2456212678141392,9.228029121563626,3.3177331296383707,0.8900333274989756,9.37635995283837,0.9166927550525104
8,8.0,1.5696969696969698,105.0,-22.967171717171745,-61.568813131313675,-79.1527777777782,-18.173611111111455,-48.28535353535306,37.13825757575684,-1.3061427606465115,5.706616031822204,1.814871347361602,-2.2063274567515534,7.440856508541401,1.1534855127515191
9,9.0,1.440909090909091,105.0,-1.5042613636365498,37.5724431818178,-68.11221590908991,-9.615056818181975,65.2343750000005,130.28409090909085,-0.03741504429089368,11.721132741436314,1.6514826526545363,-8.193024582400067,5.925716404236331,-1.0582801771817958
10,10.0,1.4,105.0,-0.34469696969687746,21.529987373737193,-79.27935606060655,10.207386363636557,64.31565656565687,-36.711489898989996,2.8866625127595995,8.608650617042402,3.375475081066697,1.4847585082626482,9.968450611749498,0.20022366079190126
11,11.0,1.4333333333333331,104.75,2.6302083333333335,11.788194444444445,-59.296875,-9.229166666666666,39.42534722222222,-57.69097222222222,-0.7529415114666667,9.550020865777777,1.692789054911111,-0.6519112239111111,8.821805187844443,0.35307426808888887
12,12.0,1.690909090909091,102.81818181818181,-18.465909090909612,32.839015151510125,-84.97727272727288,-23.700757575757503,63.20265151515138,-88.53787878787827,-0.04553613917562904,10.689681181284877,4.592769196484673,2.7365189370908256,11.100376551175815,-0.3109219184484989
13,13.0,1.8,102.0,-20.1144255050476,161.54782196970783,-123.22711489899,-24.01499368687002,15.810132575760637,-128.02919823232293,-1.4340741750080022,8.479341516941549,6.608637642246401,-10.678393826191448,11.564390776173557,2.5993304413571865
14,14.0,1.8,101.98484848484848,4.894255050506037,222.80587121212145,-94.71654040403891,-32.786616161616244,38.45833333333362,-152.12499999999915,-2.663670782379809,11.263330187228345,3.776260781604012,-3.652124045506678,11.693264817619928,-0.2422309908808285
15,15.0,1.8,101.3409090909091,6.779356060605902,124.2206439393937,-47.820549242424235,21.631155303030205,105.42282196969678,-156.63352272727275,3.2325583130484823,6.743264125903013,3.3591603815212148,1.6801965238546175,7.62491048933941,2.611729613012122
16,16.0,1.8,101.0,44.22032828282898,37.14835858585509,-145.65277777777993,-3.0612373737374967,43.13383838383752,-45.55050505050403,13.700577109842326,-2.5623021158708683,0.6453370042424762,17.177082478464563,3.308089329462564,0.7379561578101559
17,17.0,1.8,101.0,-52.84848484848542,-24.241950757577282,363.56613005050724,-36.281407828282596,75.65119949494803,135.66840277777638,2.172465391472732,11.146734467810045,1.4478268624767812,-8.53553659315351,-0.2509563338969243,-1.4675978613332643
18,18.0,1.8,101.0,-30.750000000009745,418.45454545451673,-225.75284090908454,19.238636363633947,197.818181818191,-152.79261363638255,3.100227972291165,24.785726608110036,8.522363983890639,-6.21263758690663,-2.6730003735248093,6.306610256290757
19,19.0,1.846969696969697,101.70454545454545,9.519255050505054,16.04324494949654,-356.8626893939397,-18.330018939393657,-154.95012626262596,62.795138888889994,6.195356090353498,-0.6439351485777302,-0.5599688282505739,12.445867950133373,11.303693962399999,-0.2814104397151783
20,20.0,1.9757575757575758,103.63636363636364,33.895833333337585,-81.05871212121627,561.708964646464,-59.28472222222293,-11.658459595959032,-24.252525252537367,-8.73723461938596,2.4083880318623176,2.8179232453413796,-2.049029583207639,2.3666224010270867,0.9749181049857154
21,21.0,2.0,104.0,-8.928503787877185,-55.36032196969469,-95.93986742423898,5.139204545451985,-60.44176136363634,-345.58380681818596,2.902058755145769,20.475237968648507,9.388783294418023,-10.860224173865308,27.755364474261498,1.8427634411028206
22,22.0,2.033333333333333,104.0,-29.760416666666668,-94.13888888888889,-201.58680555555554,49.12152777777778,-67.98958333333334,266.35069444444446,0.7651714936444445,24.253649873599997,3.2808256537777774,-15.149225749777777,12.895718598933334,0.17387844226666666
23,23.0,2.1621212121212126,104.0,31.683080808080696,-225.19523358584343,278.2182765151318,-3.202493686877242,-11.820864898978751,-27.510732323227813,7.5883172225094375,-0.7030547857448328,3.248341274239454,-8.601520489095261,14.455983953683774,6.742152309341758
24,24.0,2.2,104.0,-45.60227272727374,10.607954545455904,-39.70454545454469,-1.1496212121228382,-5.250000000000199,-276.41287878787637,7.315946334835964,13.8145624773332,1.5450383018425278,6.308640530011662,24.932341374690427,1.39537812467898
25,25.0,2.170454545454546,104.0,-19.754103535351955,49.0726010101027,-20.972537878778823,35.61079545454534,16.388099747474325,283.20880681818574,5.077086158695179,30.764423488499283,6.469153003614512,-23.79819180214186,7.004468508106728,-0.9334666831780435
26,26.0,1.9772727272727275,104.0,-2.253787878790633,18.460227272731842,74.90435606058674,-87.11868686868706,72.7948232323032,49.665719696980176,20.81528464702351,14.39609087890716,13.891181140381796,-9.09272588,-1.0241280728,2.0769700168
27,27.0,1.629545454545455,104.0,0.7130681818209599,127.38352272727826,18.539772727274098,-16.617897727272368,34.29971590909147,-238.77982954545354,2.3427908547271086,10.183200397617975,3.8876841370182262,13.362826574364348,10.038760924308942,1.0556698252545633
28,28.0,1.2,104.0,-1.650883838383657,19.010101010095863,124.46780303032347,21.070075757575484,0.2714646464689583,308.06628787878503,3.077991641057789,31.359994616646254,9.05734110943006,-24.057873479054223,-0.7147530295684295,0.6470772388606726
29,29.0,1.2,104.0,-34.82575757576217,-22.766729797986823,-180.7679924242478,12.45849116161313,-292.94255050505586,8.71117424241621,-7.472108221893661,-4.8118937388245655,-1.3767431123114635,8.22125505509772,7.8033328775546185,14.780779409229627
30,30.0,1.6136363636363626,103.68181818181819,34.574810606060275,-140.96780303030397,-195.94696969697148,8.20738636363614,103.89109848484688,-63.22443181818097,23.364680022811992,-3.41202000804861,-3.684366725793931,17.43018993570889,0.45014068790310563,-0.5818184406787903
31,31.0,2.4507575757575757,103.03787878787878,-26.973484848480982,23.457859848479387,564.6576704545523,-58.80129419192037,9.827335858583314,96.81691919190921,-2.247923898111952,6.279346580605586,2.6220743410203324,-2.403989105466829,-5.265128177159334,-0.5356297135212639
