,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.5,17.47,0.25,2.6875,-1.0,1.5625,0.5,-1.625,3.0915267991999995,8.5854474888,2.775674216,0.14356935599999998,9.0831545896,1.7611174335999997
1,1.0,2.586075949367088,16.592784810126584,-3.874208860759494,5.7476265822784836,4.187183544303798,-0.8131329113924045,12.002215189873416,-0.37405063291139323,3.3213346932597463,8.499281644085062,3.062861390229873,0.4685813006460763,9.140606563114936,1.8186178693448098
2,2.0,2.8,16.42,4.995886075949371,-15.622468354430382,-5.875,0.248734177215191,-12.74873417721519,3.0618670886075954,3.7897948383311393,8.489976895949367,3.503140748629873,0.2685292157286071,9.3511507208,1.9332068118805064
3,3.0,2.8,16.42,7.625,-20.741455696202564,-7.562974683544302,-0.05680379746837605,-11.093829113923931,2.622151898734188,3.4252861763382323,8.643384084613668,2.3824516828070914,0.05003725234429551,9.121803217924048,1.52176248025519
4,4.0,2.90253164556962,16.235443037974687,2.0069620253164495,-4.643987341772135,-14.760759493670877,-8.565664556962023,-25.48987341772153,13.320727848101258,3.0925929682572137,9.089527372828357,2.0787146570754413,-0.35617315845468167,9.53213291826228,1.4620812441660778
5,5.0,3.1,15.88,-14.833860759493781,-3.7950949367090736,-35.76898734177177,35.77927215189882,-1.6938291139243677,73.39636075949362,7.910489782237987,6.989101636769615,1.4532611183291178,-6.305541884405093,7.8534255065620115,0.6258896988151799
6,6.0,3.087341772151899,15.890759493670886,18.654746835442445,-9.728797468353553,-132.9859177215188,19.9903481012661,-25.05553797468405,82.97357594936695,4.361576457492705,9.997636867311407,0.042622531173690914,-7.191479908721073,9.561549491795478,0.11226275550174536
7,7.0,2.251898734177215,16.60088607594937,-24.400474683544186,19.705221518989266,-104.41139240506169,35.88101265822811,0.012025316456214519,102.01360759493751,8.545878078108403,9.593655719086566,0.4442532612496458,-4.7090748768,7.475177802399999,0.8039883936
8,8.0,2.1,16.73,6.923101265822741,73.59367088607723,131.24335443037987,-6.375474683544359,-37.43955696202526,66.13575949367065,0.996165366163011,2.7908671250653114,-0.3910659639635455,-0.7723425574926346,-4.334704151027857,-0.01909411857014398
9,9.0,2.048101265822785,16.885696202531648,2.1666139240528537,58.940348101265805,48.15126582278326,-20.685126582277444,-75.26835443038314,-164.06613924050455,11.020214148755528,11.92209624669982,-0.43119269029862406,3.8495003055349644,18.2437760536526,-1.3708510964294085
