,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,0.8,17.31,-0.5625,-0.5,-0.125,-0.125,-0.125,-0.5625,1.2921242039999998,9.3702933016,0.6987041991999999,-1.4452648504,9.044869428,-0.7369893607999999
1,1.0,0.8,17.31,4.624367088607595,-16.059335443037977,2.563607594936708,0.6865506329113933,-17.935126582278482,-10.560443037974686,1.2730300854298733,9.341676354859747,0.7752018290551899,-1.2827467625194933,9.073486374740252,-1.004961260885063
2,2.0,0.8,17.31,-0.9990506329113933,3.247468354430382,0.00031645569620224884,-0.12341772151898872,3.8128164556962023,0.375,0.40204265902987335,9.437146947710378,0.6029428329701265,-1.7229291964597468,8.949156524,-1.0719360625701266
3,3.0,1.518987341772152,17.230911392405062,-3.250949367088604,4.249525316455698,0.500949367088604,-0.18939873417720798,9.314398734177209,3.25,0.9951234282207605,9.38929049571038,0.7558411682207604,-1.7035443045103802,8.93965792694481,-0.9090545079655703
4,4.0,2.050126582278481,16.680987341772152,-0.3699367088607641,0.9381329113924045,-0.4981012658227866,0.43496835443038206,5.309968354430382,1.9981012658227866,1.2156508052597468,9.398813323880505,0.71784678,-1.7321127890207597,8.9204426528,-1.0815558152
5,5.0,2.2,16.37,-10.0,-3.701740506329076,10.529272151898656,-7.621835443037983,16.241297468354453,-11.903481012658151,2.05613125795446,9.559538309255702,1.7373709409620373,-0.13448268789873288,9.236901013873416,-0.31367178285570196
6,6.0,2.418987341772152,16.23860759493671,15.724367088607693,-3.8457278481011383,-37.54541139240513,2.5558544303797723,-24.887341772151853,20.532120253164674,1.5950616029387468,9.502982886993424,1.8083923388415208,-1.718494902426309,9.641924100040491,-0.057718515779239386
7,7.0,2.7,16.07,-4.139398734177149,16.238291139240847,-14.710601265823252,4.08575949367078,-7.991297468353897,-50.13987341772174,-0.718452557873371,8.945182621150353,3.098214586922545,-4.157889705334796,9.452872941304319,1.11002737525059
8,8.0,2.7,16.07,6.977689873417798,-70.06946202531532,-111.7487341772152,12.025949367088357,-3.1325949367088537,-21.056329113923773,5.035976848411059,13.253596012471908,0.7778187894683781,-5.688157306932621,11.008122822402,-1.469665583141287
9,9.0,2.7,16.07,16.171835443038063,-81.29098101266186,-225.3938291139264,-49.82056962025102,68.51265822785469,28.575316455696132,7.21953953981733,11.213384597030961,8.853419388885117,1.7279208061370022,14.761885992821991,1.3388417935980883
10,10.0,2.605063291139241,16.234556962025316,-6.115506329113949,-76.9137658227892,-147.91930379746458,-1.7966772151889163,-11.541139240507889,-17.54746835443225,1.0666536795138364,13.701726252111506,1.3306516767492136,13.771633018704309,21.38807822118515,-2.4003342456306145
11,11.0,1.245569620253165,18.59101265822785,9.900474683544328,-97.12120253164542,-58.80854430379773,-93.88370253164557,-162.69224683544306,48.07911392405082,10.38998708036659,12.308873303319471,3.7761769517366943,-5.796446159584811,10.452067196834431,-1.6054809823615352
12,12.0,1.2,18.67,-55.356962025315084,-13.520886075952163,211.05395569619537,8.698101265821068,267.3142405063495,-44.29810126582164,25.775363891626377,9.780380690788903,15.740580725118349,-2.547005184342458,13.247150535898438,-5.31228425203542
13,13.0,5.893670886075948,15.666050632911393,-14.261550632909987,-93.21424050633681,159.76946202531346,5.2289556962040535,125.40079113924216,-38.17515822784812,10.012950931951405,9.964949093261847,15.469143775595176,-1.5148323813837274,8.04509362571105,-4.027599000320276
14,14.0,7.2,14.83,-58.37246835443156,-30.24810126581754,226.09509493669879,153.20363924051208,-277.0085443038108,-89.1259493670851,20.442677040815703,11.667596846519404,-12.650241250547058,-9.116230061488766,12.080301196121288,3.9819475797787915
15,15.0,4.641772151898735,15.710506329113922,-50.325949367088405,-57.870253164557475,299.8291139240461,134.61867088608562,-164.4200949367202,-123.20965189873529,7.773947449569818,10.841970067281299,-12.8563026519702,-5.739503039483935,15.548258365863152,5.3239394183196955
16,16.0,2.9,16.31,-58.386550632911096,-18.470253164557672,390.62990506329004,-61.76629746835379,58.35648734177131,-72.5715189873433,1.8943885657520902,6.420591218124627,-2.5167162906715146,-3.409002867100697,18.05739031755962,1.1235725685002322
17,17.0,3.552151898734175,16.093974683544303,-91.15712025316446,16.225316455696824,407.0583860759498,-82.97958860759573,13.42705696202701,-83.61344936708754,-0.37071182741678665,4.674957466969076,-1.6112722188313184,-6.113679916336197,15.576754157028741,0.052823830562045204
18,18.0,4.5,15.78,-38.85933544303491,-32.021677215192206,420.96724683544005,-100.04588607595471,101.64984177215351,-35.37911392406042,-3.974654014182418,4.244612865693728,1.4537215095124885,-6.4714038661470425,15.718772721673647,1.8802860568588171
19,19.0,4.0594936708860745,15.95179746835443,-73.59382911392343,-24.31439873418588,414.82610759493366,-68.87705696202804,71.19208860759665,-3.667088607599478,-3.664326125188184,2.580613740759849,-0.06777442847838877,-3.638834992275474,13.788376719125685,0.5152019657842344
20,20.0,2.5,16.56,-53.9351265822802,2.2863924050622684,432.26265822784933,-84.00949367088792,75.04113924050623,5.448575949363644,-2.89162010097184,3.6197651048205577,-0.5808198250332282,-1.8209682874937596,12.623320481853689,-1.2191885480405447
21,21.0,2.611898734177208,16.532354430379748,-59.58718354430404,35.836708860764254,406.4102848101267,-74.19731012658377,100.99604430379955,40.818987341771674,-7.957013522916493,0.9122045529072795,2.556431088052599,-5.459875973113816,7.188378326009214,1.1407281978754835
22,22.0,5.693417721518985,15.771037974683546,-70.5838607594936,0.4365506329119029,404.0797468354431,-69.86582278481038,78.04778481012707,37.82341772151893,-7.022807117646565,0.9932334012557024,2.7474449670987395,-5.45301856758683,7.919527988109388,1.9964500218653423
23,23.0,5.9,15.72,-44.97009493670685,-4.796202531639491,425.0498417721529,-60.859810126589124,105.79731012659622,48.76756329113885,-8.113304214258337,0.11853861426998447,3.210768115803758,-6.448723542566039,8.436523056399391,1.2373376531285598
24,24.0,4.6217721518987345,16.171139240506328,-63.658860759494004,-8.914240506332627,401.1272151898757,-41.83148734177208,4.855379746836428,36.61756329113629,-5.5594900866187045,3.676005522588282,1.843551686614592,-3.114304047240283,3.602682168790139,-2.8666862837023657
25,25.0,4.2,16.32,-64.95727848101183,-45.26977848100873,399.10601265823084,-34.58939873417653,-12.346518987337337,62.94382911392046,-6.763146489984843,3.5338658023695677,2.1557211403442267,-5.161712103817523,2.343633436678627,-2.125189935524216
26,26.0,4.6516455696202526,16.33693670886076,-72.47531645569624,-85.34905063290725,369.5971518987366,-37.478322784811155,-29.943987341769606,88.03085443037826,-5.684062248508441,4.358232563631319,3.074904254353413,-5.840522557654611,1.3255873737277213,-1.1685697489377536
27,27.0,5.0,16.35,-65.67784810126574,-153.56898734177105,343.46202531645685,-26.054588607595182,-65.64746835442917,94.43196202531598,-5.215965570161064,5.158998218944787,2.9950869617519205,-7.402145221980807,1.045717996208591,0.1714593692921379
28,28.0,5.0,16.35,-67.14778481012424,-158.37136075949678,299.674367088613,-12.295727848101903,-86.14810126582324,116.45395569619909,-3.207957306471008,5.4131341524009455,1.4815145983453255,-3.6075283917775196,1.4815872916901782,-0.7779884072728992
29,29.0,4.82987341772152,16.3840253164557,-76.64841772151999,-109.78781645570277,271.06265822785264,-15.647310126582848,-76.91139240506662,141.63955696202288,-2.492218633470433,5.59394673205862,1.2223143618673515,-2.4289269612555384,0.3460445524112995,-1.0683013953295668
30,30.0,4.4,16.47,-90.20253164556975,-90.74762658228009,234.26186708861235,-6.009493670886049,-61.72231012658467,154.11946202531522,-2.0129998733671073,7.233472430906119,1.1464952032304128,-3.6025610132150425,0.6377629451342144,-2.142636338278349
31,31.0,4.409620253164557,16.481544303797467,-75.2666139240523,-82.0531645569606,223.35063291139573,-22.487816455695985,-90.0360759493692,143.99050632911297,-1.6445415396395897,8.908302864216527,0.4999605944891095,-4.775976985139975,-0.7142848061042921,-1.5423104657214606
32,32.0,4.5,16.59,-64.74034810126645,-72.10458860759911,178.7851265822802,-19.93401898734164,-24.87658227848305,164.61424050632831,-1.5601445663149678,9.432058413573591,0.77476566898634,-6.23997248738634,0.21960659467137214,-3.186149303027776
33,33.0,4.5,16.59,-52.28306962025403,-66.74525316456217,159.29667721519127,-27.75949367088631,-12.015189873419164,172.21091772151834,-0.6101637052212674,11.270327717132117,0.8685643149063367,-6.368882018849828,-0.3518115577660589,-4.372650077018691
34,34.0,4.5,16.59,-11.149050632911369,221.42262658227912,129.32183544303763,-16.20917721518979,63.62958860759514,199.86787974683548,-1.0823069797630431,12.535264610173176,0.6618729044962046,-0.38638935878076575,-1.7312162377680917,-4.445852275242521
35,35.0,3.9949367088607604,16.77037974683544,-22.350474683542433,242.18433544307982,51.301424050650034,-3.6052215189866583,86.88686708859777,203.30379746835368,-1.0375763415899724,15.139115990156295,1.2582006430883927,-2.139001671035644,1.0471476319882314,-2.340725702887409
36,36.0,3.8,16.84,-27.98275316455741,139.97943037983032,-3.2490506328882702,0.9512658227794777,105.5226265822787,203.99825949367474,-1.6626906447273182,16.143544166512843,2.12327567744363,-9.257860928290224,5.215432485630586,3.3163915458098954
37,37.0,3.8,16.84,-35.51803797468614,-47.119303797480285,-41.09018987340866,2.4205696202458036,137.13243670885865,198.3623417721576,1.370245318556261,17.22383996373673,2.9701289133673017,-17.777520940037387,8.45736181524585,8.505169805015703
38,38.0,4.108354430379747,16.747493670886076,-11.462183544308159,-47.71993670892675,-77.72056962024833,29.81882911392155,96.99667721519707,166.88481012658076,0.2537482356178027,17.553068122381315,2.5740228774960663,-21.081312306090453,5.891722903515624,2.885368473322864
39,39.0,4.5,16.63,-17.71534810127435,-22.556170886144685,-84.07610759493386,24.344778481011353,122.41376582278669,173.1890822784814,-0.9817478527749115,18.49439847544251,3.5121547233859625,-21.084220039881735,4.08970334790204,4.227263387402696
40,40.0,4.120253164556963,16.781898734177215,16.8916139240523,92.05617088607347,-137.72468354429515,50.697784810123295,-5.268987341760912,176.6906645569639,-5.69491778800019,16.961780455696864,3.6889449379650943,0.4609969616709535,13.18354385918929,-0.5639792001526145
41,41.0,3.0,17.23,18.374525316454797,114.30079113923063,-222.0973101265821,70.0672468354428,-55.06202531645941,153.05427215190315,-3.29947822758753,12.908569166888348,1.2377980443116514,-1.6379991386069421,17.664822024469775,3.089636772234888
42,42.0,3.0,17.23,2.1324367088595277,117.11787974683135,-233.83117088607608,70.50411392405091,-55.584018987345345,139.8113924050668,1.117054398581962,12.418204093913841,1.5174008795666865,-1.5119488787064945,17.825934707683857,2.950768252532567
43,43.0,3.0,17.23,6.631487341771292,147.67484177214448,-228.53275316455685,71.38433544303811,-76.01392405063707,145.22104430380114,-2.606177567018335,12.518593603096733,1.5126031188090068,-0.8067507407035874,16.933139277840784,3.3053663885163327
44,44.0,4.229873417721517,16.817113924050634,1.9517405063290238,178.77958860759446,-230.1890822784806,75.10142405063361,-64.54667721519215,126.95506329114185,2.0980026245648515,12.642729604917436,1.796204088028356,3.0693068668027372,18.677343393215047,3.5217017826715282
45,45.0,4.4,16.76,31.724683544309546,226.63370253165778,-238.92563291138723,83.74604430380624,-12.008702531664092,72.83781645571568,0.9092725879985513,11.925827838399517,2.8200171563342504,7.936538230794496,19.610241318276607,5.171162238644847
46,46.0,4.4,16.76,45.16075949367749,174.1643987341767,-213.3091772151865,86.91582278481917,-45.34430379749253,73.30427215191602,1.0589966471920071,12.221689751777078,4.137802111052514,7.493108827452039,18.85544208799783,6.314943557003016
47,47.0,2.368607594936712,17.47098734177215,23.624841772150564,63.140348101282335,-215.42927215190466,20.254588607595988,-4.301582278476781,13.352215189882072,7.208829387016139,12.1893169822222,2.2016148720343476,6.365174658266555,23.224239417745377,4.163099395046446
48,48.0,1.5541772151898714,17.511696202531645,25.0625,2.2411392405191606,-189.1382911392432,18.84762658227698,-12.847468354420883,-23.28291139240129,3.5635246870528405,10.715725958460844,3.6744789623473797,-0.8349072962581472,15.182804690388501,2.174282174386027
49,49.0,2.1,17.08,29.915664556962668,-31.1697784810087,-179.09699367088425,19.515031645569383,-25.193037974679513,-29.05427215189857,1.4902377997223355,10.781707284433754,4.19459984446379,-2.2529121423564273,11.929947127938494,1.4589311992240277
50,50.0,2.1,17.08,28.058544303798257,-40.8931962025358,-169.23971518987545,16.280854430379826,-83.00158227848225,-44.01898734176993,3.7352263674931883,10.05869927695204,4.002132098521254,0.1358153992189397,12.667057644313793,1.9844071577420976
51,51.0,2.5901265822784723,16.88394936708861,18.41091772152013,-6.174683544306001,-123.51360759493825,4.967088607596937,-36.74857594937145,-74.55284810126452,5.324254422812714,9.94268069863505,4.472021879373969,2.5667050807847076,11.921829704435394,2.169750955893127
52,52.0,4.3,16.2,14.407753164557356,19.55949367088529,-94.56392405063353,-4.50490506329122,-18.065506329123863,-77.58196202531722,7.0281621940474155,9.406300738395979,3.871114460058647,4.76109908056873,11.555794482201595,3.004803638841735
53,53.0,4.261012658227849,16.210632911392405,6.6875,16.8776898734149,-61.92974683544396,3.0754746835441824,74.80601265822524,-67.8295886075927,1.825160270377988,8.582030901594143,0.5109372895551598,-0.38391778505792207,8.635993594557938,2.294250424437873
54,54.0,3.2640506329113923,16.48253164556962,6.4172468354432,27.06708860759416,-70.7090189873423,-2.722151898733929,4.626265822785507,-107.19430379746785,1.022262276949929,7.827934373648641,3.1774745638803994,-1.9326494962369092,9.178504026876109,3.5964547722512163
55,55.0,3.2,16.5,2.867088607593402,22.644778481000905,-58.478639240510844,0.2001582278470928,21.196993670887917,-100.02136075949262,0.7043985112104354,8.394263991949414,3.7989541997773157,-2.736783276525669,9.405791884983064,3.1153944474122484
56,56.0,3.2,16.5,1.2672468354426798,48.82689873417519,-48.35094936709545,-8.131962025315302,31.539240506331183,-94.162658227844,0.29700077577941114,8.746802483163549,2.6678215234168063,-0.6436026438328817,9.873937025559767,1.8779841009401248
57,57.0,1.6802531645569665,17.6959746835443,-5.683544303795502,32.620727848092365,-23.65348101266109,9.174525316453765,1.6580696202577405,-126.31962025316527,-1.6012647683624823,7.96212628816803,1.1255595199249646,-2.158265407412412,9.513450728645697,1.1120627889056887
