,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,3.9,15.95,-1.8125,-2.75,3.4375,0.1875,0.125,-2.75,3.302095188,8.6333039408,3.0245277663999994,0.22971096959999998,9.1501536224,-0.6795616184
1,1.0,3.9,15.95,0.00015822784810112095,-4.125158227848101,2.937658227848101,-0.12547468354430338,-0.4401898734177192,1.7490506329113933,3.5417409147240497,8.508707547795442,2.948005905429873,0.6893267577194935,9.083203051829873,-0.6029670640850633
2,2.0,5.4,15.83,0.06028481012658421,-1.188765822784809,-0.8731012658227866,0.751265822784809,-2.8102848101265843,-1.3121835443037977,3.6660949965792398,8.384838088238986,3.139286326740253,0.6507023605103798,9.188535708459746,-0.5553771543493669
3,3.0,5.4,15.83,-1.321044303797436,28.309651898734188,-29.80300632911396,1.439398734177208,-3.800158227848148,23.550158227848147,4.6041541491240485,8.17330045484152,2.8426005554551903,1.0802473349934227,9.51349919087595,-0.6992857459584787
4,4.0,5.4,15.83,11.175474683544316,-8.991772151898742,-63.05680379746836,-1.032753164556989,-8.191297468354428,32.197626582278474,5.416478046262279,7.579201978823292,2.040041797636454,-4.813583675522025,7.620491798675441,-1.4580346479716424
5,5.0,0.8,18.68,-0.6194620253161371,54.46281645569647,-89.51819620253292,43.298259493671594,21.4556962025316,-34.77531645569513,12.467756723959551,7.807992166055676,4.876148414288647,5.025654393448176,17.448825865924096,-0.2186858123038013
6,6.0,4.6,16.85,-1.6946202531652492,-18.343037974683188,-141.17911392405043,-4.60332278480997,-69.53702531645699,112.43164556962051,8.924998102408008,9.606667827807605,3.0888129143270255,-5.1521165823027735,9.103896423985816,-1.1224337060982543
7,7.0,4.6,16.85,-13.0,25.162183544305346,140.8955696202528,-13.410284810126994,76.82468354430574,-126.09208860759594,1.8287707065033758,4.397608125403612,1.170968629316572,-7.850396617194971,0.39155058626237016,-0.48185995163142115
8,8.0,4.6,16.85,29.119936708860763,14.590664556961887,-129.88322784810148,29.84272151898714,-34.41534810126607,-59.79699367088575,15.450195043714428,8.663568603355946,4.681330250197466,7.069694325049117,19.740071632109363,-0.02360110594835038
9,9.0,2.1,17.51,2.510126582278074,-34.492879746835484,-93.91677215189745,-5.059651898734193,-90.67341772151872,103.00838607594967,8.88523484279689,8.619152969676987,2.997825077739628,-6.795616184,8.8438723296,-0.168139706545846
10,10.0,2.1,17.51,5.710443037974789,26.881329113924366,149.49920886075967,-18.33702531645613,14.410601265823857,98.2159810126575,-0.23419372586335574,2.5674077831189557,1.6654045296,-1.1491606258733904,-4.494508354035479,1.3249573647392294
11,11.0,2.1,17.51,-33.5264240506329,53.304905063291166,103.68085443037974,18.203164556962022,81.56993670886074,-174.86439873417723,9.345020248721013,8.360776591106836,3.582570343392405,-7.775134774201516,12.75017036854684,-1.339714113735696
12,12.0,2.1,17.51,19.763291139240454,24.887499999998276,-130.08132911392423,20.589715189872354,-52.16075949367123,-25.454272151896273,13.904516453016644,8.18810566606783,3.943686649294139,6.746015091724563,17.545580707866392,-0.43998858502076055
13,13.0,5.7,15.98,2.4305379746834563,-30.865981012658143,-111.65015822784787,-7.100791139240346,-56.29098101265866,102.99256329113935,10.296382283366064,8.62940273129518,3.338563015979719,-7.020723241762047,9.932794403740763,0.47868567557469854
14,14.0,5.7,15.98,-14.310284810126593,28.049208860759556,125.80158227848253,-5.633544303798596,0.2257911392420784,130.3664556962014,1.7325974113194034,3.266596604617753,0.571975468081068,-2.5779240870014144,-1.587695343998114,0.6306874595726629
15,15.0,3.6,16.76,-32.059335443038314,54.58860759493664,113.47626582278487,-0.1471518987342848,143.16376582278536,-139.3180379746847,8.270442994622885,6.961357010167182,3.1650682330329705,-7.187069845802559,5.5236038053975935,-0.8673527591595032
16,16.0,3.6,16.76,34.269778481013034,1.7647151898728932,-74.47120253164638,33.04129746835434,-36.68069620253159,-102.39825949367047,12.329905911084571,9.2752346377033,2.874488702711896,4.663689998523559,17.223234185863245,-1.3163068567068308
17,17.0,3.6,16.17,5.680221518987424,-34.41677215189881,-137.7958860759495,-10.489240506329109,-30.065506329113667,102.01803797468347,11.30173124209012,9.444077046582272,3.3775266487979696,-5.940572831228348,11.634569836860756,-0.2296140451402575
18,18.0,3.6,16.17,27.35712025316641,-45.10775316455741,140.06234177215225,-46.01993670886065,-12.470411392401376,105.74636075948914,-0.8648084920913348,2.2762467060394496,2.3994376943775233,-1.7289385129640165,-5.892716379228693,1.2291233051643733
19,19.0,3.6,16.17,-12.148575949366005,33.70727848101308,86.67151898733985,16.150632911394037,74.36835443037532,-180.9037974683548,11.495192463744962,9.56162218514029,4.819326449762043,-4.822670343623068,15.120676111690361,-1.2327579724051088
20,20.0,4.3,16.22,21.84018987341781,-32.48892405063325,-159.10443037974719,13.189082278480697,23.29667721518929,75.52531645569738,10.512790370865694,7.444040819706334,1.3953487536304086,-0.3251815624508716,14.732881348242888,-1.3007262498025338
21,21.0,4.3,16.22,-4.603006329113769,-30.565506329112978,107.91202531645706,-5.020094936709301,-45.49604430379559,174.0825949367093,4.883466210999403,4.2949408914166405,1.8980716952222885,-6.464279918355422,3.315494994559879,1.7800661654805352
22,22.0,4.3,16.22,-28.986550632911342,33.943670886076035,109.84082278481006,-1.2950949367088658,128.22832278481022,-159.42705696202532,7.90411699900964,7.698467526541776,3.516879790798992,-9.161324166385823,9.459439573452173,-0.8549948905417766
23,23.0,4.3,16.22,11.995727848100978,70.25221518987094,-144.12341772152178,30.695886075948096,39.31930379746986,-12.172468354424911,13.303148642517282,8.551887394612493,1.836742743317284,8.153067473869374,19.22797124903687,-0.799239095072287
24,24.0,2.0,17.16,38.143670886076336,-52.22911392405345,-125.20743670885932,-27.59082278481025,-45.0552215189924,116.29873417721592,11.49453822364152,8.26646909177307,4.623781352222816,-4.953809137660844,10.418361715957241,-1.0113340441134644
25,25.0,2.0,17.16,-8.289556962025218,19.105221518988944,142.18037974683764,-6.333069620254513,-9.31882911391968,139.0443037974673,-0.8982474307038486,2.778097327493665,1.5591510906024864,-3.5731202085670803,-3.1696721448710488,1.3116302515240974
