,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.8,75.0,-0.0625,-0.3125,-0.3125,0.75,0.0,-0.5625,0.430708068,9.360722011199998,1.722832272,0.1722832272,9.2650091072,0.23928225999999997
1,1.0,1.8,75.0,-0.6875,-0.07844065656565628,-0.030618686868687434,0.6237373737373748,0.21811868686868743,-0.5306186868686874,0.447602845751515,9.3702933016,1.6990007257010098,0.18185451759999996,9.236295236,0.21300955125050497
2,2.0,1.8,75.0,-0.15309343434343714,0.15814393939393773,0.18623737373737487,1.0662878787878753,1.2155934343434371,-0.49747474747474973,0.42094341819798,9.36052865179798,1.69861400689697,0.17697219269898998,9.2650091072,0.21506399489696995
3,3.0,1.8,75.0,-0.375,-0.34564393939393495,-0.17282196969696748,0.7646780303030325,-0.27935606060606505,-0.36410984848483735,0.47124103264848516,9.360722011199998,1.7757644083030295,0.23928225999999997,9.243038645145456,0.2606726438484852
4,4.0,1.7252525252525253,72.75757575757575,-0.19128787878787545,-0.37373737373737487,0.125,0.7512626262626252,-0.43497474747474973,-0.12878787878787545,0.50766511000404,9.379671232597978,1.72302563140202,0.27776078100202,9.2650091072,0.23908890059797994
5,5.0,1.7,72.0,-0.47648358585858597,0.7608901515151516,0.30160984848484845,0.27351641414141403,0.7436868686868687,-0.6077967171717172,0.5072783912,9.379864591999999,1.754180665052525,0.29144095869494946,9.262374585347473,0.20626614210505048
6,6.0,1.7,72.0,-0.4488636363636097,-0.5880681818181952,-0.033143939393934944,0.6581439393939349,-0.27556818181819515,-0.7282196969696747,0.49770710079999997,9.36014193299394,1.7138410598060592,0.2443579443030296,9.245866526399999,0.21506399489697034
7,7.0,1.5325757575757573,72.5580808080808,-0.36158459595959264,-1.5625,-3.312815656565703,1.2009154040404073,2.3161300505049267,-2.5579229797979632,0.6173240608747438,9.368238857953534,1.910801780688883,0.14968434708888326,9.27733576907879,0.32747831724646514
8,8.0,1.4,73.0,-8.915404040404004,2.779040404040489,-2.5700757575757507,-0.3175505050505006,2.4696969696969964,-6.974747474747497,0.05781446120404006,9.298653643151518,2.8131859399919197,-0.8231309743999999,9.2650091072,1.6245090160727211
9,9.0,1.184090909090909,75.1590909090909,16.589488636363782,21.47443181818203,189.17187500000006,-16.301136363636385,26.134943181818247,8.21590909090893,3.4552358344,8.434699664999991,1.0859064017454636,-3.3671364568544933,9.226071357618185,-0.2427627292363914
10,10.0,0.9,78.0,12.79987373737375,3.6714015151515613,-95.71527777777811,23.54229797979812,16.491161616161868,8.276830808080934,1.503030971753549,9.051637007070699,2.684166878993949,-1.115877109058599,9.836724519123248,0.4030576735111007
11,11.0,1.0527777777777778,78.0,-4.038194444444445,10.022569444444445,-35.62152777777778,8.715277777777779,4.647569444444445,-52.359375,1.7664348171555553,9.106019338888888,1.689066886422222,0.5740115548222221,8.976806918488888,0.0941176889333333
12,12.0,1.4,78.0,-5.903409090907175,-49.683712121215535,-15.30113636363491,-0.17045454545328198,-12.984848484850815,-47.876893939394364,12.99056138562474,12.657016417139324,-3.8227153779393808,3.9465620749322383,11.028446853624072,-7.174407252557019
13,13.0,1.5792929292929296,79.07575757575758,31.69649621212058,41.05539772727474,291.53519570707,-33.1911300505053,-26.970486111111178,-64.37152777777764,9.270809889260427,6.288942040931386,2.202798647664933,-4.58201357974739,11.646979410761784,-0.02977734791115183
14,14.0,2.4,84.0,6.59816919192004,-107.74463383838417,347.235479797981,-39.56155303030294,-10.857007575755858,42.25157828282758,-5.440698514193949,6.316664945195922,1.705333246117198,-5.181451895935416,4.173904391858664,-0.5299981209373236
15,15.0,2.4,84.0,-30.74999999999987,-6.3200757575762605,282.1714015151518,-50.646780303030305,-91.65246212121187,94.78409090909072,-3.1461266603454585,7.374316704321204,1.6861423254666632,-3.8418579587393946,1.559032688563644,-1.2713864081333366
16,16.0,2.4,84.0,-54.98547979798048,31.427398989898514,207.54671717171846,-61.251893939394,-147.746212121212,131.13005050505,-1.304209166626316,7.910236456945441,-0.68990634640808,-2.9574320538988874,0.8947706328484804,-0.17518361823031886
17,17.0,3.2340909090909093,86.78030303030303,-22.758207070707343,71.9362373737365,126.39283459596146,-58.83869949494938,-97.30508207070903,149.88731060606034,1.762615968965555,11.295621207365553,-0.7850633421272679,-6.039556752175756,-0.4615488926222452,-1.274576838266632
18,18.0,3.3,87.0,-5.6079545454571225,24.909090909094836,-80.12499999999602,-55.55681818181764,107.81534090908808,166.1136363636355,2.8130892602907576,17.476306153091063,0.0965830213087332,-9.782728906107987,3.83939262636332,3.314711888981533
19,19.0,3.5401515151515155,87.80050505050505,10.452178030303072,-69.17203282828265,-117.19144570707057,-61.120422979798015,75.68244949495025,169.6530934343433,-1.683048575034217,18.428794567442363,1.874691912361648,-17.40449730516569,9.2171526552,1.4669452733515695
20,20.0,3.6,88.0,15.831439393939345,117.19696969696568,-198.8345959595967,13.144570707068903,12.273989898982183,121.14835858586699,8.51409786945419,5.443260526270445,3.387753403094828,12.079741922406907,14.582102623652219,2.3921458420931017
21,21.0,3.1954545454545458,87.32575757575758,-2.105113636363395,73.04166666666843,-186.04545454545465,28.66240530302891,65.38920454545624,42.15719696969974,7.232487582939557,9.440410254757701,4.427229378430363,8.988094273582302,19.12438084628504,0.8406783401329805
22,22.0,3.0,87.0,10.54513888888889,11.663194444444445,-180.06597222222223,48.482638888888886,51.454861111111114,15.972222222222221,6.305885158533333,8.927886989777777,3.467997554933333,3.140978466266666,13.392362223022221,-0.5413096459555554
23,23.0,3.0,87.0,15.264362373736345,7.008522727270951,-123.62910353535723,39.67692550505323,48.4652777777753,-55.18813131312974,5.468735627487019,9.135313288294874,6.88125022916947,3.7636682505478656,11.859916452235993,0.63177767617579
24,24.0,3.8242424242424256,86.51515151515152,7.6950757575759505,-6.047348484848696,-81.55871212121203,18.827651515151302,10.530303030302209,-71.64772727272725,3.867961478012181,8.871716083490856,2.6062913798303464,1.5656310781574723,10.354976056387938,1.0162970170181957
25,25.0,4.7,86.0,1.9678030303031062,5.042929292928357,-70.2196969696969,27.41145833333354,46.01294191919214,-76.30823863636336,2.5194246684727446,8.190655929725251,1.5412677935030068,0.6828245583089254,9.254471019789975,0.7605550379213369
26,26.0,4.628282828282828,86.71717171717172,-0.07228535353529313,-4.333964646465903,-62.88983585858708,11.5625,8.600694444443514,-84.92739898989882,2.80177773527266,8.407170120137408,1.8941487021899284,0.9088858691960446,9.553743034266727,-0.1473882041897454
27,27.0,4.5,88.0,-2.4346590909091956,17.747159090909904,-49.23437500000049,19.04971590909094,27.57812499999969,-102.9730113636362,2.7878558583272848,8.398807325999986,2.62122839363633,-1.332802188199871,9.583689571654535,1.075682523363622
28,28.0,4.5,88.0,-4.659090909090583,18.49242424242272,-40.18181818181704,27.37373737373712,15.58017676767673,-115.78282828282771,1.5668879142709677,8.892212180104872,1.5074298981496224,-0.25852152050130417,9.605418334456829,0.9884532631272477
29,29.0,4.364646464646463,88.50757575757576,-10.870896464646847,-107.82023358585495,-60.275252525251396,18.871212121213087,-51.37989267676676,-115.75583964646549,-0.05931299656952116,10.313766333832397,-0.3272366179939348,-6.2092054575239874,9.317312825446754,-1.6822026276501365
