,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.5,16.95,-1.0625,1.625,6.4375,2.125,3.0,-2.0,1.2346964615999998,9.322436849599999,2.0482561456,0.4881358104,9.2745803976,1.2442677519999998
1,1.0,1.5,16.95,-0.43781645569620226,1.3742088607594944,0.7495253164556966,0.49952531645569664,3.875158227848101,0.18844936708860677,1.1292668805103796,9.264984876085062,2.038587930740253,0.2965888468253165,9.22665125225519,1.1293395738551897
2,2.0,1.6564556962025316,16.92653164556962,-0.9371835443037978,-1.7522151898734157,-1.0625,-0.9990506329113933,-2.379113924050629,-2.1875,1.0433191158298731,9.29401375177924,1.9046383273701266,0.10528419439999999,9.264912182740252,0.92856055548962
3,3.0,1.7,16.92,-0.871202531645584,-0.809177215189886,0.497151898734188,0.188924050632906,-0.562025316455698,-0.999525316455698,1.2634103328,9.27443501091038,2.0195422744,0.2295655829103803,9.217298041889618,1.0146294757448098
4,4.0,1.7,16.92,0.24873417721519103,1.3806962025316403,0.06123417721519102,0.8106012658227866,4.6919303797468315,-0.5599683544303821,1.195926677701266,9.29343220502076,1.952155543761013,0.08585084022075976,9.245866526399999,0.8994105242207596
5,5.0,1.6088607594936708,17.070379746835442,-0.18591772151899155,-1.4240506329114282,-0.6875,0.37341772151899155,-2.330696202531764,-1.0585443037974789,1.3590020812253167,9.284151688,2.00003622687595,0.14393282272404964,9.264887951625315,0.8986108974278508
6,6.0,1.5,17.25,-8.308702531645585,2.8030063291139604,6.393987341772079,-3.4982594936706533,-23.259177215188878,-12.336234177215099,0.9439473134744074,9.227741652427337,0.6785439115726621,0.13501577242733787,9.139855398551902,0.8625792295169575
7,7.0,1.5,17.25,-0.9833860759494432,4.862816455696258,-5.490031645569666,0.3191455696202228,15.658702531645702,-7.934177215189889,0.6127322034045561,9.303124650995443,1.8862226800182247,-1.398692647491596,8.988120156818223,1.1875184808182246
8,8.0,1.5129113924050634,17.230632911392405,-41.03765822784818,74.64762658227875,150.69398734177233,-15.491139240506337,-27.02579113924054,37.879113924050515,1.9372776391898698,8.646558360670376,0.7879473955118959,-2.47467530625618,5.2177829037812735,-2.1087370084820396
9,9.0,1.6,17.1,10.177531645569676,2.776582278481915,-40.8322784810129,13.846518987341932,-44.07215189873482,-30.555379746835484,3.2233440644557083,8.913924482882008,3.270110116283562,-1.975780880824388,9.53278715836557,1.6904110402147041
10,10.0,1.6,17.1,-1.8425632911391603,-6.494462025314974,-83.52373417721479,7.771360759494113,18.171677215191917,-20.591772151899157,0.7380797609720215,8.18878413728601,2.6032698332254443,-0.5519847982581852,8.20247471722524,3.1713683229163703
11,11.0,2.1617721518987345,17.05987341772152,21.12231012658232,63.88765822784808,-85.34430379746848,-25.6954113924051,-26.577848101265836,2.115664556962054,8.844768880852653,8.985285116370635,5.72869596222177,-0.10080143813670728,10.999811549978734,0.9016397867949333
12,12.0,2.3,17.05,-120.26344936708831,53.6346518987339,280.7705696202536,15.685284810127069,38.05537974683763,64.98528481012592,0.2658880242006244,7.842933433794451,-0.3326447458511849,-0.9330675428678301,10.196332009792833,-4.504491573389528
13,13.0,2.3,17.05,25.716613924050883,-0.513449367087695,-66.44367088607466,-5.014240506329587,42.71724683544388,132.62009493670877,1.2176377566845384,12.41890679624699,2.833053496170081,-11.963167986517863,5.168133349275905,-2.3072140709287123
14,14.0,2.3,17.116632911392408,34.02041139240526,4.548417721519929,-119.60553797468393,21.781012658227702,-17.094936708861482,-12.697151898733257,3.606752996099292,9.963931386434563,2.0778423369376275,0.356318545144383,11.631032094080124,2.2931115620355063
15,15.0,2.3,17.19,11.897151898734284,20.99208860759479,-40.29193037974656,13.856012658227899,2.2064873417721014,-58.772151898734286,1.2533544201012414,8.902148161022808,2.6132045903493406,-1.6563178614987584,8.860349487756942,1.6892721778126454
16,16.0,2.22253164556962,17.22873417721519,-1.2094936708861128,24.417879746835233,-48.61234177215191,4.506803797468405,12.286867088608187,-51.52452531645573,0.4677089805083643,8.937646744405065,3.020917330274442,-0.907309867690102,8.853177077735687,1.9058498831169608
17,17.0,2.0,17.34,1.4006329113924743,-65.9302215189879,-107.51028481012673,-23.25379746835426,-45.20474683544385,-38.05775316455693,-1.7323793312851206,7.9097143865600135,2.287611098944863,-8.400152152878952,6.575912664868878,3.744458422284575
18,18.0,2.0,17.34,-40.81898734177037,-109.75822784810192,26.017246835423677,-35.44509493671092,16.662974683523075,-24.87610759493425,12.011654447505556,9.34720104906539,7.0419254673305325,-1.9193708452509193,11.62238158604806,-0.8707208841353222
19,19.0,2.0,17.34,-102.50332278481234,20.49857594937354,299.45712025316624,-34.69177215189822,-18.35901898733985,38.62753164556862,-1.9397492129134304,7.0041733902601475,1.6327167555505093,-4.348176650932267,3.323345875799561,-0.5600052973023351
