,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,1.2,18.5,1.0625,3.375,-8.5625,-1.875,10.9375,10.1875,-0.0095712904,9.111868460799998,2.5555345367999998,-0.38285161599999995,9.0735832992,-0.28713871199999996
1,1.0,1.4053030303030303,18.397348484848486,1.1275252525252504,0.4215593434343437,-8.405618686868687,-0.04403409090909344,-0.39346590909090656,1.4190340909090935,-0.6750660123030301,9.068894333701008,2.7418846604969698,-1.079308012151515,9.11655742629899,0.047856451999999994
2,2.0,1.5,18.35,4.598169191919188,8.701388888888877,7.028093434343437,1.4987373737373748,19.481060606060623,11.913194444444438,-0.3740537632080801,9.39412484789899,2.2144968914868697,-1.9945505716888898,9.00189530090101,-1.04776625969697
3,3.0,1.4840909090909091,18.36219696969697,-2.43371212121213,0.35984848484852044,-0.9668560606060651,-1.3233901515151627,5.712121212121301,0.7462121212121301,-0.3113569771030296,9.267836988454544,2.1872573857272775,-0.20215725481211846,9.109620657751513,-0.606906823090911
4,4.0,1.2787878787878788,18.519595959595957,0.383838383838376,-0.0934343434343714,-0.6938131313131257,-1.1849747474747496,4.265151515151501,3.313762626262625,0.13438478440404006,9.20622784898586,2.70925526140606,0.06680567339797996,9.263462231983839,-0.5348321059878798
5,5.0,1.2,18.58,0.7219065656565656,-2.6404671717171717,-0.625,0.7608901515151516,-3.3125,-0.25,0.13566579044242424,9.104931692252524,2.727817764,0.1574428930949495,9.205647770779798,-0.41586773389494947
6,6.0,1.253030303030303,18.551363636363636,-0.7244318181818048,-1.1136363636363904,-0.6543560606060651,0.9337121212121301,-0.5662878787878699,-1.4375,0.10528419439999999,9.198590152606059,2.6895326024,-0.026973636581822263,9.23513507958788,-0.47232867928485184
7,7.0,1.5952020202020203,18.366590909090906,-0.7591540404040739,-1.3838383838383705,-5.781407828282852,0.4375,-10.584753787878778,0.9064078282828517,0.3193088825111167,9.25132892950707,2.6621722470141393,-0.05467237092120905,9.218554510864651,-0.5414546655070697
8,8.0,1.7,18.31,8.229797979797997,-3.827651515151502,8.604797979797997,10.704545454545494,3.1938131313130147,-2.705176767676752,1.51342403961212,8.911258081204041,3.5758921012606004,-0.8810421153050754,9.22943097722828,0.494710030068681
9,9.0,1.7,18.298863636363635,-8.498579545454632,-19.48011363636284,-8.308238636363672,-7.848011363636218,-19.691761363635663,-0.5994318181818081,-0.17706887239998303,9.465136088290894,2.187257385727276,-2.046733440309081,9.139494685363633,-1.041530418981821
10,10.0,1.7,18.250959595959593,1.6439393939393754,-6.722537878787814,-1.8967803030303123,1.2465277777778117,-8.284406565656562,-0.19034090909093676,-0.7590323326303,9.2229534372606,2.51391392551515,-1.0035836363353503,9.17649884092525,-0.44888385178989987
11,11.0,1.7,18.24,-1.6649305555555556,18.088541666666668,3.029513888888889,-0.6319444444444444,25.79340277777778,4.262152777777778,0.6465938403555556,9.211569402466665,2.7988048344666665,0.800266225111111,9.222735907933332,-0.19328689224444442
12,12.0,1.7424242424242424,18.216666666666665,0.5435606060606245,-0.861742424242498,-1.1837121212121249,-0.11742424242424981,1.2215909090908759,-0.22727272727274944,-0.11804591493333955,9.22614386739394,2.62369372601212,0.031034184024240158,9.20700128659394,-0.3906826717818198
13,13.0,1.8792929292929292,18.141388888888887,0.19081439393941207,-2.4636994949494104,-1.6972853535352932,0.17771464646470686,1.503314393939412,1.3125,-0.3692439480828236,9.233273995343435,2.5106993254565646,-0.389909234173741,9.175338684513127,-0.4347444455171763
14,14.0,1.9,18.13,-0.6161616161616248,-0.40119949494943896,0.1338383838383752,0.5268308080808124,1.9911616161616248,0.04450757575756284,-0.3035259213212101,9.176112122121209,2.53503844018586,-0.47856451999999994,9.148751766735348,-0.4498506487999999
15,15.0,1.9,18.116742424242425,-1.1003787878787799,-2.978693181818203,1.2391098484848475,0.9862689393939323,-0.5681818181818303,-1.3125,-0.025813480169697586,9.250434642272726,2.669157355412122,-0.08780933844242439,9.255437816799999,-0.35703813583030236
16,16.0,1.9,18.08252525252525,-0.4273989898989997,0.5978535353535008,-0.625,0.44255050505050014,1.3851010101010002,-0.3023989898989997,-0.2910059000404002,9.20680792719192,2.56742614002424,-0.27031644402424015,9.20680792719192,-0.3675762232404002
17,17.0,1.9,18.08,-0.3334911616161582,-0.43655303030305076,-0.0625,0.6040088383838418,0.8959911616161582,-0.5830176767676836,-0.41142046764848794,9.188366274224244,2.5651783369757557,-0.4466360487414146,9.223509345541414,-0.37963701594141464
18,18.0,2.059090909090909,18.06090909090909,-0.2556818181816974,-0.1875,-0.31534090909095946,0.6647727272727675,0.42613636363638374,-0.25,-0.35022221690908933,9.239775705236356,2.5211649030909102,-0.42113677759999996,9.2267239456,-0.38328667465455313
19,19.0,2.4,18.02,1.432607323232309,-8.952178030303072,-10.759469696969672,-9.235479797979782,1.836489898989891,3.427714646464618,-0.6943052728040434,8.66789110383636,2.3810760163272784,-1.9422226835171694,8.681112052949485,-0.5337686292767653
20,20.0,2.4,18.02,-15.70454545454589,-17.77462121212131,-116.2746212121213,2.2020202020196864,-2.6597222222245254,79.18750000000159,2.7015208853248796,10.14547114429926,2.1638850680081276,-3.195940876291131,10.163840287490885,-1.1501017232162551
21,21.0,2.1030303030303026,18.101666666666667,-3.771780303029707,43.13589015151698,-37.55871212121167,12.913825757576127,66.32575757575809,-46.14109848484828,-0.41983160163637095,9.32889021964246,3.707062285606008,-2.450177832624152,9.65924475799391,0.8915802027151613
22,22.0,1.6444444444444442,18.214444444444442,-43.30902777777778,70.1875,-104.1875,-0.33333333333333304,232.21527777777777,-41.40277777777778,-5.036625703822222,13.295054103955554,8.309475282266666,-4.818081239688889,8.243539726177776,2.757063373555555
23,23.0,2.191919191919192,17.899646464646466,-34.02793560605634,-175.38194444445497,-35.99558080806395,-58.43008207071306,6.658143939425482,-115.10542929292241,5.31699683675457,17.48433056827395,-2.021113319540691,4.151281341819895,15.61290159582203,1.0424247062163536
24,24.0,2.4,17.78,-37.50568181818376,76.67992424242783,154.74053030302568,-22.310606060604815,-101.61553030302906,-20.537878787876963,12.436586698836482,8.825019787902823,8.610100812557867,-2.1784837028601123,6.194365123418256,4.41033460067901
25,25.0,2.4,17.78760101010101,22.93970959596067,2.487689393939129,438.7416351010114,-15.71669823232277,-76.27635732323084,46.78551136363539,-8.58467405119198,4.041743240577756,0.9376239103211452,-6.629109568935369,5.666518125828545,-3.712428009012124
26,26.0,2.4,17.835505050505052,-36.127525252522304,-38.434027777775256,317.54103535353886,-39.07386363636233,-175.1562500000012,118.35037878787523,-5.62463164536583,6.042239613878593,2.9358724805737406,-6.581373966561508,1.5757341069131292,-0.365690969070683
27,27.0,2.161363636363636,17.859545454545454,-38.85369318181782,-13.860795454547041,105.38210227272994,-47.94034090909081,-59.16193181818276,147.4247159090904,-2.7508758726909273,11.395926397163546,2.116560354363615,-2.658208379272742,-2.582508173381882,-4.713860521999904
28,28.0,1.9,17.87,2.1199494949628317,-72.95138888892576,-43.9292929292841,-31.235479797982265,114.90151515151868,159.66351010100706,2.7888226553369933,16.67077088427426,3.306059055741111,-16.77702187568538,10.575212415287849,4.25477696175429
29,29.0,1.9,17.87,45.28645833333101,213.32907196969373,-182.10969065656326,-0.3716856060604551,-118.9016729797935,180.28109217172087,-4.016147289735965,15.789245370465101,2.9862184348743974,-0.1467597861337402,11.84265912560576,-5.925015476404145
30,30.0,2.006060606060606,17.848787878787878,-37.527462121212665,62.23011363636426,-193.17992424242428,10.982007575757626,6.089015151514587,54.89962121212215,13.454623950472781,10.4738920886303,3.649271994327237,6.699758260448518,20.293600980375817,-1.7337087383635574
31,31.0,2.1,17.83,11.44681186868724,-44.85448232323313,-163.04056186869042,12.480113636363926,18.482638888887116,-25.44286616161497,7.939071177771728,9.013835243975697,5.402872581173592,4.15616366672337,11.532945703420333,-0.05730689277408024
32,32.0,2.1,17.83,-0.4564393939390796,-2.878156565656912,-109.59659090909177,5.564393939393987,54.29861111111102,-54.502525252525054,4.249362898496962,9.392626312533292,4.0489458783029155,3.7125005187879707,11.272466418973755,0.4925830766465374
33,33.0,2.0416666666666665,17.6375,5.942708333333333,27.34375,-77.34375,25.8125,61.796875,-62.901041666666664,2.845863678933333,7.7272217829333325,3.235893762733333,1.8201403910666665,9.153344052533333,0.394815729
34,34.0,2.0,17.5,-3.5176767676766874,29.730429292929326,-64.58806818181723,7.837436868686442,71.41603535353374,-64.55713383838423,1.7612141133009311,9.000010046731306,3.8111138138182263,1.236436696218226,10.005575616937383,0.95156995719194
35,35.0,2.0,17.5,-15.019886363636871,16.29008838384171,-61.86142676767784,6.876420454544694,89.08254419192086,-72.8933080808082,0.5668572569478416,7.692513770270689,4.119618739741379,-0.005679932434908927,8.632385483640515,1.5177021163823232
36,36.0,2.0,17.5,-22.07386363636384,-24.670454545460665,-41.74431818181852,18.965909090908486,52.54545454545513,-110.73863636363528,1.4243820349819227,7.9067559877091735,2.9697103759273187,0.7274180703997286,9.015285439491096,0.8353126167273189
37,37.0,2.0962121212121216,17.660353535353536,-9.14315025252483,21.704387626261816,-42.800820707069526,39.57938762626182,100.91745580808065,-97.43923611111045,1.9517214641415288,7.61241463798373,3.592037611329418,0.09762232809461835,9.486236433036147,1.1967738488787156
38,38.0,2.302525252525253,17.9979797979798,-31.527777777776805,-15.111111111107213,-111.9406565656571,5.309659090908619,52.98327020202062,-67.11237373737323,-5.116144757903139,9.677299692157574,3.7867988690141825,-11.290835562165721,10.262405242670791,6.7168705675270335
39,39.0,2.6446969696969695,17.724242424242426,-12.910984848483817,-205.24195075758237,-116.04403409090622,30.056818181818567,-178.23816287878287,-51.35558712121367,-1.3966833006423784,11.896243849890887,4.486904923879034,-9.946455979769716,10.851015432345422,-0.4046045487273393
40,40.0,2.8,17.6,0.8863636363703051,13.709595959561618,-133.74494949496992,-84.27462121212768,133.8781565657004,74.62310606061611,3.1518549326290746,7.03093457625862,3.3786655112,-1.4768791126315166,7.372793999031027,0.7957706190137961
41,41.0,2.823232323232324,17.590126262626264,-40.90861742425032,-49.37720959594273,243.45596590907502,-54.94176136362093,-79.07796717173306,-41.294981060607874,17.92187872512,9.403865327775414,16.257731031639867,-6.301969630640736,9.124195122678898,6.987718749906301
42,42.0,3.0969696969696976,17.473787878787878,51.109848484851994,-48.55397727272094,428.32954545454004,3.346590909094968,52.78977272726896,0.07386363635861048,-2.136137993817249,5.388926534303227,-3.034099056800651,-3.270045867114428,16.767595604835883,1.5073332184474093
43,43.0,3.2,17.43,12.578914141414206,32.712594696971266,321.4420770202035,-34.58601641414126,-129.86410984848285,92.16745580807901,-5.999676375509235,5.394727316363547,3.939939515414203,-7.402160458211947,0.9817098539816517,0.28351322321206934
44,44.0,3.2222222222222223,17.44333333333333,-19.493055555555557,-35.263888888888886,181.54166666666669,-33.763888888888886,-69.46527777777777,151.06944444444446,-3.1957475168888885,9.762716207999999,1.734530515822222,-4.9387858464,-3.3456977331555553,-1.7728156774222221
45,45.0,3.3590909090909093,17.525454545454547,20.207386363632516,-54.907670454535676,-7.566761363628629,-33.629261363635536,-41.33522727273094,144.38068181818304,-3.7380239598545053,15.135038003654262,2.87138712,-10.333295633435757,2.658208379272262,-2.1446216375821323
46,46.0,2.968181818181817,17.78030303030303,6.168560606052149,85.48989898988518,110.62815656567658,-29.986742424242085,-6.845643939403157,143.99621212121042,-1.7388811023677198,12.447608184751152,1.7303249488279244,-3.8647710478795902,-2.528029161862596,-6.117553100964901
47,47.0,2.5,18.03,2.305082070718044,45.198547979758395,-60.55492424242086,-29.97206439394187,79.54545454545092,140.46133207070608,2.1675105567955835,17.079194281191775,1.2774530593718312,-12.366228046426263,9.598989134338634,1.5151884441553858
48,48.0,2.5,18.03,17.282196969699385,235.94128787878958,-180.05681818181765,10.185606060604417,-75.42234848485288,133.11174242424607,-1.0830060107156765,13.845306622254862,4.67891081008475,1.2813927571872386,15.244165216169256,-0.7926768685819569
49,49.0,2.7131313131313135,17.93409090909091,-0.4476010101012675,-25.757733585857984,-185.9878472222227,13.681818181818038,8.233901515151103,-12.651515151514234,8.92382644233544,10.466906980232341,4.786466977458606,5.508253455274747,14.993088032646575,-1.0625099141010124
50,50.0,2.9,17.85,-0.18939393939398771,-28.4321338383841,-130.4564393939391,2.948547979797863,44.864267676767405,-54.205176767677216,3.739232456117152,9.429316259066646,4.726815601935378,3.401481920638477,11.409848274109113,-0.7384395563151884
51,51.0,2.9,17.85,-6.264204545453579,36.59422348485058,-72.2059659090939,14.650568181816443,78.13825757575667,-71.32433712121131,3.876010063121888,7.967664199345158,3.234081018339463,2.4586614763879573,9.419672458890805,1.4339533253825878
52,52.0,2.9585858585858587,17.94959595959596,-10.542929292929413,6.2986111111129715,-61.80492424242591,12.47222222222355,63.252525252527086,-79.95959595959528,0.1797275641776964,9.142032527515106,3.189656695725178,-1.089096831879143,9.599230833591722,0.7276114298025271
