,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,2.3,17.95,-1.8125,0.625,-1.625,-2.125,-2.125,-1.4375,1.4548361407999997,8.8151584584,3.8093735792,-0.38285161599999995,8.9682991048,2.8522445392
1,1.0,2.3,17.95,4.654356060606062,5.3125,-3.014678030303031,0.6103219696969688,-1.1065340909090935,-7.371212121212125,1.0575309094989898,8.702937495452524,4.003047190248484,0.029100590004040063,9.07338993979798,2.59889538270303
2,2.0,2.3,17.94090909090909,6.928661616161624,7.662247474747497,-7.356060606060623,6.56502525252525,6.993686868686874,7.756628787878809,1.8271496693898999,8.982559360698989,3.8290962382060596,0.6971573239838397,9.035684856404039,2.8961854633090898
3,3.0,2.3,17.911363636363635,10.0089962121202,26.802083333332696,-8.544981060606284,-4.440340909090976,-30.618844696969308,-4.783143939393935,7.284912150812119,-1.779534916642437,-2.4582989275090776,5.224764401987836,6.022444445096981,4.6516471344000445
4,4.0,2.3,17.9,24.200126262626252,-12.428030303030367,-23.49747474747475,-16.715909090909122,-1.5422979797979979,36.49242424242425,8.373042185680818,-2.187668274456561,-4.114107996783839,0.018755861995959938,8.56417795457778,3.308089329462621
5,5.0,2.3,17.9,11.575126262626263,8.023516414141413,-21.40609217171717,1.6846590909090908,30.474747474747474,-34.96448863636363,5.09796897411313,8.145071450698989,3.850293262652525,-0.8410892288626266,8.946618681848484,4.183209813080808
6,6.0,2.3,17.9,-1.4119318181818048,1.0426136363637564,-3.1051136363637566,-5.361742424242308,-38.480113636363754,-9.763257575757398,3.1724477089454215,8.65128636518788,3.8025576602787923,-2.1270017620727333,8.88853835146665,3.7845752358909106
7,7.0,2.2727272727272725,17.916363636363634,5.562184343434296,-6.263099747474704,5.540246212121222,-1.719223484848555,-2.4646464646465183,-8.942077020202037,2.054371136688883,8.662017811999998,3.649368674028278,-1.5185238938404195,8.672894278363627,3.141993603127254
8,8.0,2.1545454545454548,17.987272727272728,7.869949494949499,4.035984848484761,-8.29166666666674,6.767045454545495,2.910984848484761,-2.232323232323248,1.5050129056242403,9.224790351579799,3.549788581987879,-0.935182747870718,9.34960384558384,1.931177027676761
9,9.0,2.1,18.02,-22.01704545454487,-5.208806818181864,176.46448863636311,-30.117897727272933,76.64204545454665,-17.819602272727288,2.6808314293091065,6.593531438963634,2.8300565478182635,-6.61180390245446,7.144968283600017,3.116977730490868
