,Time,MET,MET HR,ANK_GryoX,ANK_GyroY,ANK_GyroZ,THIGH_GryoX,THIGH_GyroY,THIGH_GyroZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ,ANK_AccX,ANK_AccY,ANK_AccZ
0,0.0,5.7,15.83,-2.625,-0.4375,1.0625,-0.25,5.3125,-1.1875,0.5934200047999999,9.0831545896,2.9958138951999995,-1.3399806559999998,9.006584266399999,2.0673987264
1,1.0,5.7,15.83,-5.854008838383843,-5.008838383838376,-4.3934659090909065,1.429924242424249,15.132891414141435,7.230271464646468,-0.14992604634141485,9.362776454846463,2.510312606652525,-2.33520149819798,8.92005593399596,1.9204939207151501
2,2.0,5.7,15.83,-14.30839646464644,66.91603535353538,5.817550505050501,-0.12279040404043373,-1.2803030303030036,-0.3494318181818132,0.9727428117131302,9.24760676101818,2.102396778165659,-2.087943162864649,8.906810814957579,1.7134060011515106
3,3.0,5.7,15.83,10.665246212121227,-26.535037878788017,86.31439393939378,-23.27225378787877,-9.100378787878698,20.370738636363388,4.267417832660626,4.995706020369692,2.3117566707030295,-6.775675995666685,3.234298547666685,0.638956143975763
4,4.0,5.930303030303031,15.899090909090908,4.175505050505006,-4.946338383838487,-14.46338383838376,9.796085858585872,-15.154040404040378,-31.844696969696997,0.8438204304161602,9.476254253907062,3.1412201655191985,-3.747015172048497,9.286762039927279,1.6557365594989815
5,5.0,6.0,15.92,-14.19034090909091,21.921559343434343,38.58191287878788,30.921401515151516,50.23263888888889,-67.71338383838383,2.3352256681232317,9.101596242567677,3.6185520193313128,-5.387935567367676,8.342829779115151,1.7642836938080806
6,6.0,6.0651515151515145,15.835303030303029,30.937499999999705,-104.12689393939496,-72.56249999999912,-25.283143939393934,-83.89772727272604,114.95833333333343,1.431052934351526,8.665353261684807,2.3345247402908886,-5.027392792375831,3.464662105248451,0.6050215689212297
7,7.0,6.1,15.79,3.021622474747371,3.7844065656563717,-0.7987689393938893,11.027146464646519,-1.5710227272726671,-21.250315656565704,2.0249563376565574,9.553356315462603,2.845428620278791,-1.5255331721636778,9.535011342195952,1.7212370569332993
8,8.0,7.224242424242423,15.923838383838383,-0.3636363636362634,-21.159722222222246,9.167929292929033,0.280934343434482,31.256313131313235,-81.68939393939444,2.7061615109737565,5.874838711579833,2.900971108509082,-10.054785584751587,-0.8722442625131894,-1.4455548895031063
9,9.0,8.2,16.04,10.596590909090848,18.093749999999005,-33.84943181818225,6.346590909090849,-15.055397727272268,33.342329545455186,3.491128173400008,10.29153000259999,2.0336816806727573,2.942084151363617,12.528819133599999,1.7480656739636764
