Time,ZephyrHR,COSMED,ANKLE_AccX,ANKLE_AccY,ANKLE_AccZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ
0,79,1.1827748809211,-1.00319643973828,-0.0665005889754738,-0.476918268947633,-0.964552973025397,0.0341574183250167,-0.45669877959553
1.00260526315742,79.7332105263113,1.3001047618421,-1.09004585964709,-0.0318715116439991,-0.447738714016561,-0.912831688598842,0.331314509648028,-0.188405296318081
2.00521052631575,80,1.41906435210539,-0.94563119385765,0.0144359364014947,-0.229941275474721,-0.950655838817005,-0.0295569082229766,-0.517507785510392
3.00781578947317,80.738421052627,1.74545246947366,-1.06517650524763,-0.186456389457667,-0.689581852552477,-0.884777049120802,0.0110242246954927,-0.0985257434972376
4.0104210526315,81.7410263157853,2.06736025065789,-1.01389864035066,-0.083182078069478,-0.174794940782278,-0.960123143640772,0.00413114495506841,-0.492648328949316
5.01302631578892,82.7436315789428,2.04890730078948,-1.05746136841865,0.0821628552860075,-0.235989452621628,-1.03509080701694,0.11344959560879,-0.163473847360424
6.01563157894725,83.7462368421011,2.02696573421046,-1.29222607017115,-0.27286281009285,-0.492888072839403,-0.915082236839844,0.22353567499845,-0.0824866734207234
7.01823684210467,84.7488421052585,1.81671941052635,-1.66264407016963,0.379108056884181,-0.357098003522162,-1.31903821057562,0.365725410485446,0.251274492673938
8.020842105263,85.7514473684168,1.61609436276321,-1.00636276900555,-0.0286495484498817,-0.380435,-0.954982745559004,0.104256428668217,-0.385130873354513
9.02344736842042,86.7540526315743,1.8172520697368,-1.01863157894588,-0.169542078946475,-0.330634973682825,-1.10317736842083,0.140035552632918,-0.30482650000236
10.0260526315788,87.7566578947326,2.01798306065794,-1.25242525437028,-1.13327516411033,-0.0536495566174268,-0.838945709202798,0.762711539440725,-0.150920030256414
11.0286578947362,88,2.20421197526311,-1.3425584210544,-0.332339905267095,-0.544072926316988,-0.692030785267314,-0.341233376846208,-0.000124977116252535
12.0312631578945,88.7618684210483,2.38935202013161,-0.260235043860343,0.0790169767823892,0.0342601181019144,-1.01352147999632,-0.486653863156616,-0.355241885801231
13.0338684210519,89.7644736842058,2.54334717552627,-1.38174274420506,0.0267107311563055,-0.337445354735164,-1.40577353947351,-0.322337882902799,-0.347151936843424
14.0364736842103,90,2.69842501315792,-1.49679486841166,0.0145867578921895,-0.42934827631144,-1.00606855264297,0.663396401283884,-0.408015621675054
15.0390789473677,90.7696842105215,2.88019734736836,-1.05483831578654,-0.000568836733057992,-0.167505689468856,-0.992176005262408,0.235681415788576,-0.339912210531458
16.041684210526,91,3.04126922447365,-1.09508984210473,0.0190621460549758,-0.275009010527416,-1.01021293158228,0.185061277629858,-0.34321291644791
17.0442894736834,91.7748947368373,2.75443388473694,-1.07885164693121,-0.134750121754375,-0.749216675440372,-1.21083581578794,-0.177123153290057,-0.350529327633326
18.0468947368418,92.7774999999956,2.46759854499998,-1.77686700002082,-0.459690062472891,0.18637221250155,-1.43182595000405,1.09997136071953,0.080223607858008
19.0494999999992,93.780105263153,2.18076320526327,-1.7198165789519,-1.69396657895011,-0.679004631577307,-0.914658717103408,1.30656311184762,-0.742997078947251
20.0521052631575,94,1.9427978607895,-1.36312903947877,-0.181245288489907,-0.305300408551691,-0.653822589144425,-0.517278286167027,-0.00860245643939877
