Time,ZephyrHR,COSMED,ANKLE_AccX,ANKLE_AccY,ANKLE_AccZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ
0,91,3.25035146523973,-0.150810036009419,-0.0677488830990926,-0.0420288019138062,-0.26191185242297,0.096255895882256,-0.029401479725503
1.00202876712331,91.9420575342413,3.67583793047947,-0.238697371312698,-0.230911143687655,-0.0815217403769863,-0.190132427522104,0.105733361669867,0.087105609265409
2.0040575342465,92,4.09757532536988,-0.623307639400356,-0.660314842109103,-0.208511573938493,-0.631835568487474,0.287937942186844,0.0246540701508841
3.00608630136981,92.9461150684878,3.90582710049316,-1.24805701804459,-0.773972120001836,-0.336457648254201,-1.24850109585896,0.427564725466908,-0.0515562474147412
4.00811506849311,93,3.71482307811644,-1.6147032089059,-0.418617488025531,-0.334196711652129,-1.16449765411075,0.988881243490431,0.228632775337051
5.01014383561642,93,3.59658869373973,-1.76533614410913,-0.0451735519419321,-0.610246412548362,-1.16104871598326,1.35801843377164,0.286010670960266
6.01217260273972,93,3.48126083272603,-1.70172648082597,-0.0491874127699584,-0.392823813574754,-1.0536503671158,0.827802608770968,0.156589526716892
7.01420136986303,93,3.56810666597261,-1.43062006575875,-0.134324747946806,-0.220221369315037,-1.1814368789049,0.588840092058089,0.0631915091050605
8.01623013698634,93,3.65495249921918,-1.06135499024826,-0.294446879756714,-0.483206209736155,-1.14302979589327,0.642513744001102,-0.0792078758722498
9.01825890410953,92.0417123287725,3.74690372493149,-0.578373042490291,-0.222456190416591,-0.209147198639207,-0.923914426742423,0.548350504826947,-0.0270537645143007
10.0202876712328,92.9603164383508,4.08591009742465,-0.298603052204036,0.0306326317286499,-0.0480902168997225,-0.546861987949955,0.245546174523149,-0.072422677550211
11.0223164383561,93,4.41917623564384,-0.175787738629713,-0.0282024290425439,-0.0754657658088864,-0.22542251818485,0.142628578452848,-0.0193478434220603
12.0243452054794,93,4.52191925528082,-0.296892719043177,-0.268632734075216,-0.0886842944890694,-0.331297434845543,0.222732900530046,0.0887668840692735
13.0263739726028,93,4.61457026077625,-0.877568200080783,-0.748018487534125,-0.235013013551244,-0.7909680391479,0.377120551839338,-0.0430135915368198
14.0284027397259,93,4.36127408892696,-1.30109340069567,-0.838566351700623,-0.254254190410738,-1.2623440148354,0.603562045653399,0.0533680797411987
15.0304315068493,93,4.10797791707764,-1.3789599726108,-0.559054409493697,-0.3157377567199,-1.08288849042187,0.893502561371233,0.383392041611731
16.0324602739726,93.9724890410905,3.88542366697259,-1.61838691575426,-0.250232326364009,-0.527086875746247,-1.00779978520363,1.18601474246539,0.248388348360352
17.0344890410959,94,4.52528917679452,-1.68545231232812,-0.0679271438635861,-0.319312480958208,-1.06386232054804,0.930138794247292,0.0518473083836766
18.0365178082192,94,5.10612805881734,-1.63827580411474,-0.098020355870425,-0.220313691646031,-1.20818502602705,0.802700233154922,0.0542633483648274
19.0385465753425,94.9785753424604,4.21158023735157,-1.08135924657797,-0.329206094518281,-0.0936533328718974,-1.11327101369975,0.582082605478611,-0.0213541996151821
20.0405753424658,95,3.3170324158858,-0.65796433649691,-0.375663067819647,-0.246552779191328,-0.772840896121049,0.405980147170852,-0.125138574018191
21.042604109589,95.9826328767069,2.52032618316433,-0.35607680274213,0.0225767325299606,-0.0422091923401169,-0.659034888705058,0.287662354833252,-0.0817356393335584
22.0446328767123,96,3.82236737330819,-0.305700810555194,-0.0502362713565142,-0.0804355855894088,-0.268649783495161,0.211325497604614,0.0688076021647546
23.0466616438356,96.9866904109535,5.04868661589041,-0.219202466481694,-0.425242149039514,-0.0782431995033912,-0.195667600540584,0.0767086979166274,0.0502023684953206
24.0486904109589,97,4.79240105821918,-0.779426749999912,-0.733572910958804,-0.345034246575135,-0.734190793946234,0.341361670090386,-0.0755095492021123
25.0507191780822,97,4.53611550054794,-1.36597404923983,-0.759262709904079,-0.196586686365085,-1.42200631472867,0.646185058982744,0.0847895701237437
26.0527479452054,97,4.2964462759726,-1.4981956808149,-0.510005307775319,-0.209004878351061,-1.0534381678056,0.915683818620529,0.290055799740383
27.0547767123287,97,4.34412280471233,-1.71773692602635,-0.199934427142507,-0.334295430349999,-1.17192166940608,1.23151208401908,0.114257506977678
28.056805479452,97,4.34899310455709,-1.72422143562282,0.00833754047025378,-0.246253269404419,-1.11607662077031,0.817566404323649,0.203527166341367
29.0588342465753,97,3.66762022310503,-1.29908800343355,-0.1671104849275,-0.310294661659477,-1.20494858219,0.678566795889137,0.0173637305836405
30.0608630136986,97,2.98624734165296,-0.707839802755316,-0.359451953003984,-0.161354253149381,-1.01268364520912,0.533284715106866,-0.0522569156016709
31.0628917808219,97,2.42010248175346,-0.318522418088744,-0.0667364226006396,-0.0751727224160471,-0.683714210430752,0.285730630691515,-0.0338256684956874
32.0649205479452,97.0049493150632,3.51723880930827,-0.166073878995983,0.0862110893513559,0.0211126497624451,-0.308050635890652,0.175303925274072,-0.00180365751401158
33.0669493150684,98,4.54336082168493,-0.246408196247037,-0.224436834233503,-0.0161932876068009,-0.202757193241874,0.130649667488676,0.063773390082129
34.0689780821917,98,4.60888849291096,-0.552525097573248,-0.661860899292075,-0.150729901701324,-0.582178075782345,0.27708969312605,-0.0391076626656458
35.071006849315,98,4.66621535994521,-1.11471453981909,-0.759172440657881,-0.267372648900438,-0.900656210943483,0.405483051781306,-0.121193399827646
36.0730356164383,97.9869356164437,4.61923023105479,-1.48675117808056,-0.545536762336807,-0.541577006419349,-1.17289426371995,0.860298036559621,0.150072046389236
37.0750643835617,97,4.57224510216438,-1.51225557808223,-0.45947042588858,-0.216025774453134,-0.984177197262118,0.900687254885468,0.198079046761552
38.0770931506848,97,4.56569918546572,-1.69962829383283,-0.0115415268096072,-0.262216801465543,-1.12003955618248,1.2170580780693,0.241298159312153
39.0791219178082,96.9808493150739,5.03085095945203,-1.68274657077308,-0.224599789962934,-0.685235553415127,-1.07079230594196,0.935555828322605,0.0852623812743848
40.0811506849315,96,5.42669816851599,-1.54577781370937,-0.119574523936888,-0.296014292904808,-1.16205725890316,0.707415086988407,0.127706176029074
41.0831794520548,96,5.05696625392694,-1.21562178630262,-0.266535060637131,-0.260002227034402,-1.12153692601072,0.543815288200691,0.0357219053929215
