Time,ZephyrHR,COSMED,ANKLE_AccX,ANKLE_AccY,ANKLE_AccZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ
0,113,2.69657169657458,-1.00224564358282,0.0147030454679749,-0.154723298973357,-1.13155338674537,-0.0835973116842402,-0.0381506604385499
1.00420165745857,112.041991712709,2.22165795405156,-0.541621868783051,0.2003707037306,-0.130248178868172,-0.860307663317541,-0.0518328669572003,0.0731704664318513
2.00840331491713,112,1.74674421152854,-1.43099058008597,-0.270908146423366,-0.19247293677158,-1.32101962891482,0.551765743543015,0.897339983274001
3.0126049723757,111.033588397792,1.30645459143647,-1.12726282044465,-0.0585613455019021,-0.145993631028716,-1.02175231906064,0.225374964020907,0.00568945751305489
4.01680662983426,111,2.01371381878454,-0.995356970164417,-0.123732788949799,-0.230618491710138,-0.991156024311138,-6.55598035217519e-06,-0.307489481070317
5.02100828729283,110.025185082875,2.70409397972376,-1.72647703590923,-1.79240805248877,0.616012478719319,-1.07081611396648,1.45974864849782,0.340857369390153
6.02520994475139,110,2.96311775524862,-0.128811383976601,0.500167430942109,-0.0852120151935441,-1.08069342541388,-0.292400085634735,-0.215356792817778
7.02941160220996,110,3.22214153077349,-1.9760295220992,0.409589071316244,-0.662689212222626,-1.32578410082958,0.78510998756754,0.655919040883601
8.03361325966852,110,3.46229515845304,-1.42231863721486,0.00461760711513786,-0.135536513794181,-1.08738459944881,0.384207245031906,0.175178150669251
9.03781491712709,110,3.34548642165746,-1.0572996795579,-0.0642965230349996,-0.29009632983084,-0.943824851240042,0.35926452695585,-0.010471930773657
10.0420165745857,110,3.22867768486188,-1.10825863950007,-0.0246143828793319,-0.139193852434821,-1.0385835322285,0.0573904120682361,-0.145644456095897
11.0462182320442,110,3.13900115110498,-1.53302168508621,0.340623158171906,-0.108896836324833,-0.851486133517383,1.53358618554386,0.94324555202699
12.0504198895028,110,3.45450122784531,-0.757082523734856,0.654083051931802,-0.800261840884073,-1.54678821823518,0.499913123032167,0.00940932600021784
13.0546215469614,110,3.74452501676795,-1.98185993508287,-1.00176073812487,1.19822574033611,-0.177871362469951,0.164931556971094,-0.0463982638295529
14.0588232044199,110,3.70185648834254,-0.368337530975034,0.0178395557652402,-0.149738681744726,-1.16989244247689,-0.241960108658276,-0.0931006171799185
15.0630248618785,110.016831491711,3.65918795991713,-1.93857203038935,0.0774405743552354,-0.00261064816065597,-1.79741702346869,0.596973404189356,0.319566958589882
16.067226519337,111,3.66107128618786,-1.00750450268386,0.797579342505432,-1.03170202746937,-2.00583131906537,0.40816560445371,-0.195445745582312
17.0714281767956,111,4.15080035049726,-1.98094234569848,-0.779714675545825,1.70491607759566,-0.231674300206488,0.118409203486296,-0.175669372409733
18.0756298342542,111,4.61373393259669,-0.998121100215282,-0.518618589615404,-0.0810196117241625,-1.50732107737374,0.247134039049302,-0.808816190052749
19.0798314917127,111,4.812365020442,-1.58745155445794,0.879874688172438,-0.075253150959072,-0.566651667045322,1.32682244852311,2.69555707556452
20.0840331491713,111,4.99248427779006,-1.21015034532704,-0.358232267404199,-0.459656904387009,-1.16284820771367,-0.731544706900734,-0.522435527902241
21.0882348066299,111,5.00676737269798,1.70082611528655,0.103213590798722,1.1326766198029,-0.744785231755687,-1.61524801934702,-0.226589401791828
22.0924364640884,111,5.02105046760589,-1.54859876740205,0.364429701560076,-0.404313098564222,-0.157455129374633,1.91426361372228,0.65037751123229
23.096638121547,111,5.01400216776242,-0.461372835569848,-0.126971498071854,-0.966367615706452,-1.30793025685491,-0.950034908123331,-0.667991191016367
24.1008397790056,111,4.83946187767955,-1.78586585193834,-0.655728651916752,0.690328088380925,-0.949099981920173,-0.150446450239399,1.01776390055273
25.1050414364641,111,4.72989463198897,-1.92668522984677,0.0537293795768884,0.155896918574397,-1.97641030352266,0.603331999961413,0.939504734734611
