Time,ZephyrHR,COSMED,ANKLE_AccX,ANKLE_AccY,ANKLE_AccZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ
0,100,2.09767325069196,-0.184385193143477,0.918371555113012,-0.258404886510274,-1.17628325621381,-0.252200923381708,-0.286888241875777
1.00138504155075,100,0.740774986149475,-1.04223938647772,0.14068607653539,-0.192689930030098,-0.977669128587987,0.0673499140015249,-0.249517603699843
2.0027700831024,99.9628448753501,1.98185293628807,-0.483648460964567,0.385486,-0.181739855324602,-1.12544925815732,-0.125450025097828,-0.151801747246306
3.00415512465315,99,1.93436058171746,-1.00449688919437,0.0232626986184767,-0.204152279779136,-0.959765519495502,0.101070004902774,-0.276356
4.00554016620481,99,1.8868682271468,-1.09575885090874,0.367439857917611,-0.0647588911874362,-1.08015234379927,0.269821606492214,-0.0490223756937306
5.00692520775556,99,1.84041096952907,-0.485157722994384,0.0335674993064431,-0.0916867800567502,-0.898101006711419,-0.317975120351733,-0.0679902047742185
6.00831024930721,99.0426952908547,1.91764779778394,-1.60935046587753,0.163135788970244,-0.221321045705951,-1.18256089826449,0.336046185203558,-0.143112645837949
7.00969529085796,100.044080332405,1.99376689750693,-1.00666368421296,-0.00965465054873777,-0.233379804915389,-0.945198532347879,-0.0221242353192623,-0.211331997152494
8.01108033240962,101.090930747914,1.96998900969529,-1.02257138274953,0.225715057682287,-0.207071004703783,-0.940199493657515,0.111784213294926,-0.255735801243268
9.01246537396037,103.046850415508,1.95335506232665,-1.06023884810761,-0.197782010902952,-0.117741864614263,-1.12104057290577,-0.282908749881888,-0.448294053008776
10.013850415512,104.096470914119,2.44608406855954,-1.61973147247421,-0.575935391186717,0.0148050904586507,-0.698665864242286,0.680817924891028,-0.377101537092353
11.0152354570637,106.049620498611,2.93881307479243,-1.80009884935341,-0.222701261240353,-0.300916555722277,-0.454472350696315,-0.407576765645112,-0.0654017511425134
