Time,ZephyrHR,COSMED,ANKLE_AccX,ANKLE_AccY,ANKLE_AccZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ
0,90,1.60222297633347,-1.02385470943496,-0.0229577942358626,-0.266856655987163,-0.999800663725644,-0.0907957838956462,-0.135719282679539
1.0021217510257,90,2.68521595266694,-1.15010977944687,-0.190717022357377,-0.547885342916307,-0.833006963342018,-0.291410654715901,0.0232885857136462
2.00424350205139,90.0833652530746,3.76487347273549,-0.0729147629105195,0.385826130917753,0.0351153610793748,-1.26997344939201,-0.298423059180768,0.0441057227833
3.00636525307891,91.1709740082042,4.322744630315,-0.957328809379996,0.318309997740539,-0.274842045951165,-0.975887959784768,-0.667755742010324,-0.117471086410539
4.00848700410461,93.0876087551278,4.85619782838517,-1.05301560019669,-1.79240389196435,0.140628600537588,-0.767834434697268,0.411087390212737,0.02222774728888
5.01060875513031,94.179461012307,3.10750539406283,-1.362254973201,-0.662606026490374,-0.478553767698099,-1.03425647219565,0.488690632546048,-0.402703647953021
6.012730506156,96.0918522571792,1.3856148232216,-1.88325586559233,-0.531747185947461,-0.633466782043653,-0.772042582819519,0.0445895606657275,-0.212129952369799
7.0148522571817,97,1.44531622653896,-0.473030920383666,0.180783427359469,-0.0738043084645172,-1.0653047065761,-0.343441314075683,-0.375397405059472
8.0169740082074,97.0960957592306,1.53341646107259,-1.60549546096891,0.179665570926698,-1.01696970035225,-1.30619557831932,0.004536537536526,-0.416845915435523
9.01909575923492,98.0982175102581,3.08345329008315,-1.05098596443288,-0.125574416324857,-0.253837522798427,-0.965007741449155,0.129562307732841,-0.460331198367657
10.0212175102606,99,4.60250818330378,-1.01797929942738,-0.0190435834570977,-1.21546411954663,-0.948275125535244,0.0173024662873101,-0.395429650199575
11.0233392612863,99,4.82226847269496,-1.26483161378898,-0.460542913475513,-0.488983708588155,-1.01362995355713,-0.32906997305235,-0.182429905550306
12.025461012312,99.1045827633352,5.00157022690858,-1.20927298015208,-1.77882038393749,-0.954661444649822,-1.08892520116066,1.05005016151181,-0.247785002500626
13.0275827633377,100,3.75141332128651,-1.51511308071647,-0.230067135157296,-0.212251412037636,-0.656732527769794,-0.693724915748787,0.0110217985988224
14.0297045143634,100,2.47258298742985,-0.313117889172798,0.214402008295935,0.0930086279825498,-0.988375821765063,-0.278072237639874,0.0793370407600561
15.0318262653909,100.110948016414,0.414617960865056,-0.366782949119913,-0.0581877625555291,-0.293201664637914,-1.4504853146436,-0.732832010889119,-0.0938059257475726
16.0339480164166,101,1.0671114584189,-1.75939601743332,-0.100182855076444,-0.291449055518147,-1.33093591860825,0.461117649218653,-0.211995889919428
17.0360697674423,101.230383036931,1.71960495597274,-1.26675557099791,-0.0729514554754761,-0.201269963394765,-1.10835481212769,0.1288956953827,-0.0841862137634613
18.038191518468,103.117313269491,2.30078843205898,-1.09078959220063,-0.0744720694956969,-0.445435619063575,-1.04128887243684,0.0127006484367664,-0.198711329678401
19.0403132694937,104.119435020517,1.25590979958932,-1.01381160464606,0.00970735512798364,-0.280038222066769,-0.980120152760372,0.27401265754471,-0.127421337435528
20.0424350205194,105.121556771543,1.91347703956861,-1.1044883970637,-0.0512026977315735,-0.314906585209801,-1.09834491319329,-0.0912953566613562,-0.0726831523915639
21.0445567715469,106.12367852257,2.56379459930957,-1.01808357371519,-0.221609655385712,-0.295302554036651,-0.933844904241886,-0.814579398759934,-0.01340932052123
22.0466785225726,107,3.06572147503559,-1.24168476151366,-1.22908438509008,-0.6243987966947,-0.929638149840448,0.473559806726221,-0.0622452026858072
23.0488002735983,107,3.56764835076162,-1.8445837605755,-0.478193779525282,-0.286603530670899,-0.817704562281592,-0.0302430648942344,-0.274564028944447
24.050922024624,107.130043775647,4.06957522648765,-0.614505855878525,-0.0030811956434818,-0.0986456653404232,-0.810926255303349,-0.602621261540011,-0.183924976156801
25.0530437756497,108.132165526673,4.57150210221367,0.0966054770363987,0.879097392168831,-0.187532698707946,-1.28028287281469,-0.303583549897445,0.0597515424763925
26.0551655266754,109,5.0734289779397,-1.86845812432803,0.425455424912918,-0.643936702095682,-1.38965211327146,0.734402182163045,0.00341240926630927
27.0572872777029,109,5.47322257439021,-1.37565364268291,-0.0697543919790351,-0.883581451770274,-1.05477257182714,0.486433242957237,-0.23926702681385
28.0594090287286,109,4.25234766633311,-1.1161414423185,-0.0186952430992556,-0.922101709511758,-1.00624414103795,0.292189351016203,-0.0915058121291003
29.0615307797543,109,3.11664971060195,-1.0335882900142,0.0926493755133889,-0.294373859096316,-1.01706898221406,0.123249250343441,-0.204591923393273
