Time,ZephyrHR,COSMED,ANKLE_AccX,ANKLE_AccY,ANKLE_AccZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ
0,110.200750344829,4.36944855246207,-0.0953422037243192,0.0705535833697577,-0.0382243901259598,-0.277943534470924,0.146144390199278,-0.0269359170106041
1.00224965517242,110,4.84550210492414,-0.455709944282466,-0.744672752465464,-0.0720120994400773,-0.466430695218875,0.243058729517317,-0.142471014622194
2.00449931034483,110,5.31584498646896,-1.41764659104605,-0.68361420453732,-0.499113707744117,-0.989968559344238,0.670257314712117,-0.0702003372751338
3.00674896551725,109.194001379312,4.94383998195862,-1.91957099037452,-0.0253289474786679,-0.296726301741101,-1.13432936183713,1.24881064643808,-0.105490912009665
4.00899862068966,109,4.57670863041379,-1.77020730689616,-0.0316950128016699,-0.565173551733036,-1.12109526551762,0.905480976530241,-0.125520550059523
5.01124827586208,109,4.63895835649655,-0.744958720799365,-0.114542279609052,-0.139944125519707,-0.794025390239721,0.574222914742527,-0.180997931251358
6.01349793103449,109,4.70120808257931,-0.0906948234961532,0.0890274091276675,-0.0638128168164018,-0.317588470298891,0.175050304821476,-0.052472162602965
7.01574758620691,109.814997241378,4.76144427729655,-0.380670287620095,-0.540349250970789,-0.106668494757106,-0.358946231119295,0.246194024037028,-0.0978598977532829
8.01799724137932,110,4.71156231195862,-1.18950323036398,-0.790583386771287,-0.356038698228581,-1.08125390482765,0.614513614896659,-0.169891715613727
9.02024689655174,110,4.64512483425286,-1.64111515863628,-0.36272579033409,-0.228367077264499,-1.06640186207094,1.06961685516064,-0.0945920298148574
10.0224965517242,110,3.85767398434481,-1.7300280634382,-0.053849665578028,-0.856714924614187,-1.04672759972135,1.13135473080264,0.0962207551277904
11.0247462068966,110.823995862068,3.07022313443677,-1.71053042757191,-0.00694684478411299,-0.294385932972451,-1.08169354580218,1.03278961186706,-0.0945528018205986
12.026995862069,111.82624551724,2.33069496393105,-1.36342540273556,-0.150117479030208,-0.265691983947563,-1.09598968206499,0.652515017629479,-0.0768390151366795
13.0292455172414,112,3.18556380731036,-0.803232189024248,-0.281208365135502,-0.49289094449814,-0.946306388411204,0.752114095082441,-0.426624247639321
14.0314951724138,112,4.04043265068968,-0.309627386895622,0.0354384973818462,-0.0532817488047448,-0.437792564655312,0.394860752413057,-0.17999977172945
15.0337448275862,112,4.88286342057932,-0.296073531034261,0.034813262538056,-0.0369520422620431,-0.310204760092892,0.350295789159223,-0.072883441239487
16.0359944827586,112.83524413793,5.39139988436553,-0.3171970813506,-0.26187863870196,-0.129785852744001,-0.417382654373815,0.336399700862586,-0.139163187782176
17.0382441379311,113,5.8574089567586,-0.450543553774037,-0.445907872971942,-0.209138652708718,-0.376179639173194,0.146356871046177,-0.0249914147619586
18.0404937931035,113,5.31336278768964,-0.969563380285599,-0.749608198612378,-0.559317583570157,-0.991813076825171,0.533735293033915,-0.454194904145415
19.0427434482759,113.841993103447,4.80186170510346,-1.5703637379384,-0.56009937068165,-0.238330617231334,-1.07263979310737,0.832619738168147,0.078205775380788
20.0449931034483,114,4.98277779035863,-1.6628120544857,-0.0921085791532205,-0.242928086004744,-1.00666222000169,0.970048159827993,0.00850021859174961
21.0472427586207,114,5.1636938756138,-1.65336759172259,-0.0890741939948364,-0.181960207958394,-1.02958807310129,0.887150475446942,-0.0175131955614196
22.0494924137931,114.848742068964,5.33312253166437,-1.62306358465975,-0.0495711736941939,-0.635834152694101,-1.0397513402745,0.882091935047975,-0.329565064832974
23.0517420689656,115,5.29152583014253,-1.12102253554126,-0.146708461700937,-0.267185994207304,-1.03583932137768,0.561152458477193,-0.260670334379084
24.053991724138,115,5.24992912862069,-0.31330319482721,-0.151534182930115,-0.158448202068189,-0.667410586205871,0.422062702758211,-0.16560438965546
25.0562413793104,115,5.22726129567817,-0.164091105876204,0.0389260311056088,-0.0243149950896722,-0.420787464550198,0.215633916986388,-0.0481369960886582
26.0584910344828,114.142259310346,5.51001262756323,-0.396444601861641,-0.129906039550753,-0.0684581717585566,-0.30007709568152,0.429762740237432,-0.0664669808284209
27.0607406896552,114,5.79276395944829,-0.374271205987792,-0.577583119179805,-0.0933855591914899,-0.351779360494735,0.1616416117053,-0.112951564154343
28.0629903448276,114,6.03002430919998,-1.10675719200327,-0.740107979201024,-0.23821876399964,-1.05452834666679,0.566946761333238,-0.243617749333233
29.06524,114,5.61392031986205,-1.54247728965756,-0.39147208413239,-0.263182060689423,-1.00888574827668,0.937494685980087,0.161785529757925
30.0674896551725,114.866739310344,5.19781633052412,-1.82908009965573,-0.100693674131309,-0.614223703594309,-1.10997237034392,1.12966860137681,0.00561720543683044
31.0697393103449,115,4.83105645771036,-1.61495802758453,-0.13391857144814,-0.23835011020808,-0.998756896551764,0.958721268138264,-0.0508888226202088
32.0719889655173,115,5.10193447201381,-0.911214640830124,-0.293091524206366,-0.14494537269212,-1.01486956896536,0.609296616755865,-0.194490014138116
33.0742386206897,115,5.34046661429884,-0.306258032549798,-0.125117381185261,-0.0968224184812603,-0.674959050976199,0.406894608285906,-0.205376176978481
34.0764882758621,115,5.18750661275861,-0.15838930612096,0.0727489603621581,0.0250843058704774,-0.471961181036946,0.187090783112143,0.0193332887181967
35.0787379310345,115,5.03454661121838,-0.418067222956593,-0.305254648844218,-0.098644956003921,-0.286488525425585,0.381027959169207,-0.0134365761897977
36.080987586207,115,4.90866590395863,-0.827268478138311,-0.819078894758795,-0.277646248138261,-0.824380238376054,0.371347347874344,-0.241326099255113
37.0832372413794,114.11751310345,5.08176444190346,-1.57033834482362,-0.531436788674939,-0.430250495229805,-1.03489755126319,0.923634780233938,0.149211503220397
38.0854868965518,114.884736551723,5.27750807630348,-1.73035359241709,-0.133475263759349,-0.442686945698071,-1.0810478954477,1.06608772572461,0.0406435071605636
39.0877365517242,115,5.70929059108049,-1.76988935172449,0.0241596047170667,-0.159211263448113,-1.03434521724778,1.07813032121198,0.00207284500024723
40.0899862068966,115,6.1410731058575,-1.43883811104794,-0.148463503200942,-0.37280497269865,-1.10935637792667,0.683797618511039,0.0146678923941677
41.092235862069,115,6.51927020671723,-0.973285323777396,-0.247240541303084,-0.439154797102925,-1.02029444412923,0.659747161371684,-0.445509003307155
42.0944855172415,115,6.3826485449724,-0.328211741170799,-0.0600643798591927,-0.055366467713583,-0.533713459752579,0.324002515134961,-0.120233983664005
43.0967351724139,115,6.19669878424823,-0.0977521427883636,0.110904440489361,0.0011364452633129,-0.329325620689442,0.153586311447084,-0.092835918818331
44.0989848275863,115,5.56061602934478,-0.444137472748258,-0.224566718113068,-0.105193690037993,-0.249768318969574,0.297989939671456,-0.0269279856211325
45.1012344827587,115,4.92453327444133,-0.445881052966754,-0.632242821236087,-0.116304,-0.478822297660871,0.212055333797164,-0.196830122758452
46.1034841379311,115,4.28845051953788,-1.08445013050405,-0.773102588918951,-0.511209689660404,-1.14685131261643,0.673160018548999,-0.258004558904129
47.1057337931035,115.904983448275,3.76690958764141,-1.38026893886156,-0.518078512557875,-0.166013237249615,-0.912840948276014,0.744849209792918,0.124279878413365
48.1079834482759,116,4.19394812071728,-1.68161695149591,-0.0329943269565462,-0.321935852691873,-1.08551012929815,1.08504112047881,-0.42437430532862
49.1102331034484,116.909482758619,4.62098665379314,-1.67630158620636,0.0696150427588204,-0.332706579311294,-0.957145245973783,0.972271790800441,0.0155789912678852
50.1124827586208,117,5.00095544922759,-1.80533601932959,0.101746267641071,-0.267550036092396,-1.11585080997281,1.08350648271577,-0.050932174158111
51.1147324137932,117.913982068964,5.0168143796046,-1.28408081885169,-0.251978237823998,-0.653971826854692,-1.01632437986898,0.719319814899644,-0.243221441555956
52.1169820689656,118,5.03267330998161,-0.772216698345499,-0.397759252137917,-0.120403199172176,-0.976741478907627,0.697725381774728,-0.252062605365536
53.119231724138,118,5.04057844951724,-0.343241268399957,-0.0119390522485811,-0.0175121809515817,-0.662385344780323,0.482511267263231,-0.11308239999226
54.1214813793104,118,4.99081675413793,-0.00650070091989926,0.0648552515908661,-0.155319694980546,-0.312367588141566,0.119979644840683,-0.119693105795516
55.1237310344829,118.922980689654,4.94105505875862,-0.186317703378935,-0.187966578975523,-0.0890884609562203,-0.230841145653701,0.277643473837568,-0.0889920993665602
56.1259806896553,119,4.9067944886138,-0.508237673179276,-0.602172673532431,-0.213057306322501,-0.433081543233381,0.29096015368818,-0.171919386090475
57.1282303448277,119,4.97818974280001,-0.960723756048754,-0.846546828010786,-0.326095887970387,-1.04891552200832,0.508148681506851,-0.272616970000872
58.1304800000001,119.929729655171,5.05771446714944,-1.64865878527945,-0.541288710458027,-0.307939655154772,-1.09133516330902,1.04389103434691,0.158198054293227
59.1327296551725,120,5.19049584229886,-1.80038621379558,-0.0584883728904833,-0.412673164123629,-1.06775574712531,1.06574675402249,-0.101188045514552
60.1349793103449,119.065771034484,5.32327721744829,-1.74277856229941,0.0136459568627419,-0.355347521035634,-0.977535662555044,0.979868142764918,-0.0142186469177531
61.1372289655173,118.063521379312,5.40040476322756,-1.64089555462829,-0.0322748842983015,-0.363380953227756,-1.06415251448236,0.931414946941539,-0.164945373932869
62.1394786206898,118,5.13327516263445,-1.0927093018824,-0.244667107851453,-0.270194431283579,-1.01164189655041,0.468558101324498,-0.118897698025724
63.1417282758622,116.118044137934,4.86614556204135,-0.610006177304584,-0.28185565213532,-0.14104159530936,-0.873936659587894,0.66761198641395,-0.230009690687935
64.1439779310346,116,4.59901596144825,-0.256564007841106,0.0792735314742906,0.0239553523256703,-0.379962117933074,0.369332947242748,-0.0875097661148635
65.146227586207,116,4.26569099979302,-0.0670742791973285,-0.0674215,-0.00315592757105554,-0.285733574711925,0.102888572895562,-0.0429421567215465
66.1484772413794,115.05227310345,3.5517301058505,-0.401092541726908,-0.518155982978037,-0.0682017631094799,-0.295206706893225,0.341963357805344,-0.0897378739204114
67.1507268965518,115,2.83776921190797,-0.472566943184563,-0.765297436204021,-0.212359944422372,-0.750786448318312,0.303370975384792,-0.228930500405848
68.1529765517243,115,2.40408993134496,-1.53791428276197,-0.659088658496932,-0.173554815773518,-1.15405196524389,0.81366620084376,0.027133990410814
69.1552262068967,115,3.49982442310357,-1.72183328735439,-0.277022103260883,-0.315241862529804,-1.22078732831041,1.24673183450449,-0.578652158726408
70.1574758620691,114.04327448276,4.5955589148622,-1.66064918298568,-0.0388299329054888,-0.301935318945912,-1.00170756151629,0.967772395999458,0.0550544921101086
71.1597255172415,114,5.32818556386193,-1.69423056644384,-0.0982294051735347,-0.232510346578648,-0.993582936284809,0.999684765228041,0.0485870178161596
72.1619751724139,114,4.1771268911378,-1.23772089861845,-0.207382451247491,-0.139394721516757,-0.968632683047888,0.724233369169682,-0.275815262319922
73.1642248275863,113.036525517243,3.02606821841365,-0.813497170993926,-0.345045375952954,-0.211772281197786,-0.981362434202745,0.698347538342986,-0.438650214359135
74.1664744827587,113,2.23256488797426,-0.465696329296532,-0.225459059046614,-0.133440495284583,-0.718030711193713,0.547262881019053,-0.227414844838408
75.1687241379312,113,3.20544486981391,-0.126608414574168,-0.0426556887986868,0.0039488757655681,-0.378291342343998,0.274717475127718,-0.00380409242884229
76.1709737931036,113,4.17832485165357,-0.0973743533802576,0.0858931093915996,-0.0724040571054896,-0.294914851907739,0.313233627923811,-0.0293052484152346
77.173223448276,112.027526896553,5.15120483349323,-0.549307867033217,-0.557792172917924,-0.138777519110869,-0.456274083309355,0.349155713655854,-0.0849147295173885
78.1754731034484,112,5.91732149149308,-0.80759513710544,-0.785908044005563,-0.10283014956097,-0.853867293189247,0.462169972899289,-0.501666763414091
79.1777227586208,112.976972413792,5.72418046606894,-1.39244221149337,-0.626522793104392,-0.626502835858386,-0.995342672409991,0.791171564838667,-0.0870774366800481
80.1799724137932,112.020777931036,5.5310394406448,-1.55665215862228,-0.475209961937561,-0.21201630311953,-1.03691770759402,0.934073112153352,0.154104156879334
81.1822220689656,112,5.33789841522066,-1.82059881861447,-0.139635718205469,-0.293784605805462,-1.16421762390799,1.25678580321832,-0.0990479091678325
82.1844717241381,112,5.2239053148621,-1.80394304138377,0.0279249149028094,-0.281140749498866,-0.968487640095463,1.06535748344135,0.0533077642048271
83.1867213793105,112,5.45560037889659,-1.18173085423625,-0.26341899273455,-0.240919841558648,-1.05346813310679,0.510186201454908,-0.145112023671898
84.1889710344829,112,5.65861966960921,-0.492387663766024,-0.296968615537653,-0.0892530099444404,-0.869333487067297,0.553846793957029,-0.233206002742563
85.1912206896553,112.990470344826,5.74001570493794,-0.209931775422703,0.0147115804206762,0.0424458963545695,-0.444069915398573,0.323688119722518,-0.140215649881287
86.1934703448277,113,5.82141174026668,-0.279315534000638,-0.00963618355385319,-0.041173914122998,-0.315618749995698,0.290374615022546,-0.0324667488040256
87.1957200000001,113,5.86261003711263,-0.505950711920431,-0.482961606023821,-0.129521183800905,-0.420696310347812,0.332882120806545,-0.0394607434985614
88.1979696551726,113,5.7404992799586,-0.725212196484598,-0.810142071289861,-0.185636425834725,-0.89758635333445,0.464975439023873,-0.248603468371368
89.200219310345,113.999468965516,5.61838852280458,-1.44719689138297,-0.595132948789675,-0.6454958037823,-1.06909779770326,0.835706556790795,-0.255522099060987
90.2024689655174,114,5.49901110043446,-1.65412348701071,-0.228519073938982,-0.422033572149123,-1.02887804607505,0.953611768690524,-0.0264375380433925
91.2047186206898,114.003968275861,5.39028204659309,-1.79577080551455,0.028879448391203,-0.398564783136914,-1.00928748077536,0.984888297551238,0.00757129396829195
92.2069682758622,114.993782068967,5.31729125103449,-1.60806932965586,-0.150011169463716,-0.562971440429014,-1.03707362069187,0.920222266341857,-0.123902613312578
93.2092179310346,114,5.37976481287357,-1.39139162069094,-0.218740765522857,-0.20455148275953,-1.07567863200154,0.566086530204528,-0.105913774480972
94.2114675862071,114,5.44223837471265,-0.467711295341259,-0.292153516724004,-0.160431412413462,-0.837047753789617,0.515013800687599,-0.266898014475877
95.2137172413795,113.987033103449,5.48641936044138,-0.260747976887711,0.0467666358454853,0.0340497584841757,-0.461572798851741,0.433573888367913,-0.218137852045177
96.2159668965519,113.015216551723,5.46400154127931,-0.108854816432052,-0.058606687257226,-0.0716698931348676,-0.224815840528792,0.100455190403744,-0.0596489416166251
