Time,ZephyrHR,COSMED,ANKLE_AccX,ANKLE_AccY,ANKLE_AccZ,THIGH_AccX,THIGH_AccY,THIGH_AccZ
0,105.196013812154,1.26087763850829,-1.02889417833044,0.0709183521234789,-0.105508969606901,-1.00037879385767,0.0596757069166724,-0.0512402467162929
1.0030138121547,106.199027624309,1.11698527701657,-1.04401441989141,-0.0643067285421824,-0.178007868230783,-1.00460808950188,-0.0291099350417635,-0.284136357998065
2.00602762430939,107,0.975661926678177,-0.6393959623949,0.211379820338733,-0.277858162458923,-0.724570959935066,-0.320153954493199,-0.121226633840925
3.00904143646409,107,1.11676340223757,-0.241897371289725,0.69812510050109,-0.149738364627512,-1.36330391036581,-0.20457391245584,-0.577262927746885
4.01205524861879,107,1.26439377441299,-1.16431335220462,0.285607698243788,-1.02432622298565,-1.32998383970181,0.465411629653271,-0.338940799888823
5.01506906077349,107.211082872927,1.84006602929558,-1.8306682017058,-1.75178803529955,-0.938043970933627,-0.231519848612413,-0.133908266466493,0.0934177959788194
6.01808287292818,108.214096685082,2.4134057819337,-1.62159010211361,0.942598632988433,-1.68546512579779,-0.848917568742079,1.83264945822347,0.900269190486859
7.02109668508288,109,2.85844402254143,-1.986,-2.1332833701699,-0.194799381127143,-0.0182797585404612,0.0951489602702757,-0.254707260416489
8.02411049723758,108.779875690608,2.50209327535911,-1.18178995221801,0.142301964562705,-0.620642984167119,-0.159286070546074,1.60742987012153,0.383153711426197
9.02712430939227,108.223138121546,2.17943755082874,-1.98336465009169,-1.87522721456009,-0.272171466835964,-0.0180521985436833,-0.516000564919893,0.189785229276628
10.030138121547,109,2.92956047739411,-1.3393532302049,1.0238634826886,-0.614400991855025,-1.15768910764629,1.2974055963747,0.349013888945128
11.0331519337017,109.229165745856,3.24331991473297,-1.480779176425,-0.1648817760574,-0.277778428361016,-0.339406895030425,-0.812533902210496,-0.176909862433093
12.0361657458564,110.23217955801,3.55707935207183,-1.80762044608317,0.536793528482258,-0.889476691146491,-1.81494605338515,0.801875225437564,0.030698480704171
13.0391795580111,111.235193370165,3.85275569546961,-1.7744956353531,-0.379553002752576,-0.0866006071590689,-0.678136370905339,-0.88334301887359,-0.566009612578919
14.0421933701658,112.47641436464,3.73664681657458,-1.91792113777653,0.285292069750971,-0.572427064572,-1.63211280845381,0.795197718243591,0.0957573453345892
15.0452071823205,114.241220994474,3.62073789406998,-1.5800206584821,0.00904110143413472,-0.385240286664163,-0.736301581312844,-0.893349701101939,-0.875117359098956
16.0482209944752,115.244234806629,3.50878817911602,-1.90664367495153,0.350877056778744,-0.739065558017318,-1.75747035903259,0.705566259575249,0.0963213843096038
17.0512348066299,116.494497237568,3.39683846416206,-0.630673383085877,0.315386453235414,-0.399162394992624,-1.11797531293707,-0.920148625135861,-0.615941350926851
18.0542486187845,118.250262430939,3.31019244481584,-1.97874931560774,0.259023655534344,-0.30704349992166,-1.83125235632653,0.611401745054785,-0.144864707243946
19.0572624309392,119.253276243093,3.64146450331492,-0.642639989090646,-0.00788493746846712,-0.158953640904147,-0.964406022044596,-0.915352981567833,-1.17302570893698
20.0602762430939,120.512580110496,3.972736561814,-1.9101389926164,0.371973210235362,-0.852808125964586,-1.95031307184023,0.611169040294356,-0.762645710604797
21.0632900552486,122.259303867403,4.25603235743093,-1.24613027078364,0.133714953191258,-0.24010710883884,-0.999177891041917,-1.00121678150728,-0.976137566403458
22.0663038674033,123.524635359115,3.86154201004143,-1.86484677915543,0.138815320170087,-0.739678907582454,-1.74966805245729,0.781106050032574,-0.0852529365839154
23.069317679558,125.265331491712,3.43825667662982,-1.070037419635,0.00563841087014694,-0.403956584735224,-0.816933598797914,-0.831880352494306,-0.83598124873037
24.0723314917127,126.536690607733,2.64446903815606,-1.88106326651647,0.473041756213707,-0.618901578801713,-1.89517051793928,0.463353633541149,-0.486184680526268
25.0753453038674,128.271359116021,2.00946831238953,-0.711318908122839,0.303625141724418,-0.351193079561174,-1.20630620440671,-0.816253661313212,-0.498534618772596
26.0783591160221,129.274372928176,3.24818786286606,-1.21090418163022,-0.646199244820078,-0.163708255428901,-1.65780530525178,-0.614955520491087,-1.18990407932151
27.0813729281768,130.554773480662,4.38122589005525,-1.65467832410789,0.803631642332929,-0.944358854549158,-1.7338188370326,0.543402002730348,-0.601761139215684
28.0843867403315,132.280400552486,4.36382360041436,-1.25456731214819,-2.155562571823,0.380276428537055,-0.355517624700555,0.594883723537228,0.50466590003924
29.0874005524862,133.28341436464,4.34642131077348,-1.27735856350063,0.843811124311699,-0.674522712675259,-1.12334918505294,1.23758376246514,0.321535396578722
30.0904143646409,134,4.36874001049725,-0.906998844489619,0.131710024311036,-0.23369670746588,-1.10591414422318,-0.956175376657475,-0.90492348943882
31.0934281767956,134.28944198895,4.77776904309394,-1.45082778813716,-0.493849695552556,-0.967679890655004,-1.27439234244133,-0.267943727084574,-1.39787581214404
32.0964419889503,135,5.18679807569062,-0.594368563863682,0.387770841990551,-0.618903504571104,-2.01154212157114,-0.402990898966145,-0.458101347250878
33.099455801105,135.295469613259,5.37916868827343,-1.91154735302972,-0.535716242364083,0.914902805431685,-0.666051221152176,0.11074523822739,0.390227393749429
34.1024696132597,136,3.66745791439911,-1.39786218928393,0.948697004855424,-0.890136458660282,-0.272564001256843,1.03789924857597,0.387210969628063
35.1054834254144,136,2.28219860171275,-1.88879726701416,-2.15992304604027,0.424156939945751,0.0432068702306853,0.123860727169772,-0.144575787922665
36.1084972375691,136.304511049723,3.58840175731589,-1.94477726887382,0.417487986476745,-0.123109853443391,-1.75402154692882,0.525574645306228,0.108926652793208
37.1115110497238,137,4.89460491291901,-0.453588714592903,0.255469581090351,-0.457720320070907,-1.2298838370141,-0.81978628950343,-0.555523940330926
38.1145248618785,137,5.91968416131212,-1.01638290467854,-0.569895856357255,-0.130064110566295,-1.42420543921439,-0.524505347984531,-0.813756607443195
39.1175386740332,137,4.8269223449355,-1.53350051565735,1.06379318968911,-0.881169545121032,-2.01819773479304,0.967684217167059,-0.261689204443218
40.1205524861879,137,3.73416052855889,-1.29437308566137,-2.155979209945,-0.385329244020227,-0.524697016444686,1.01031769587813,1.08828970410083
41.1235662983426,137,2.82322825313537,-1.10141572182213,0.814768893277752,-0.682398600922501,-0.106963945037945,2.01689167404337,0.246498072652042
42.1265801104973,137.322593922651,3.17127368773384,-1.9722085953822,-0.245614892057354,-0.307283541169259,0.134739951043397,-0.636115274860493,0.195899373792073
43.129593922652,138,3.51931912233229,-1.80546226520626,-0.194613145113308,-0.481713857814966,-2.00716219888497,0.361876335940358,-0.840476044893456
44.1326077348067,138,3.86736455693076,-0.661958981251486,0.497098326634892,-0.720949291327691,-1.81928081769016,-0.0454345209567118,-0.305047403051858
45.1356215469614,138,4.21540999152922,-1.94481396687261,1.7217055250499,-0.262182181422469,-1.41890947522244,1.08134313969444,-0.142098181917496
46.1386353591161,138,4.56345542612768,-1.21782033947986,0.943835420550914,-0.80728896340867,0.022865158834951,1.9370605388002,0.202884845445517
47.1416491712708,138,4.91150086072614,-1.98472369060752,-1.17132617034457,0.0176891611164067,0.375457233145801,-0.527852061873076,0.6613408789987
48.1446629834255,138,5.2595462953246,-1.91242120671388,0.54157454111426,-0.269956610266951,-1.65952473545835,0.538409991577802,0.124505362700351
49.1476767955802,138.343690607734,5.60759172992306,-0.369029704077352,0.321654004488722,-0.287457353245755,-1.7331561072542,-1.01844470348918,-1.37779407411431
50.1506906077349,139,5.95563716452152,-1.04427941110938,-0.651887857523213,-0.0847786110717948,-0.0668226289216629,-1.83282381628235,-0.724803318159852
51.1537044198896,139,6.30368259911998,-1.6610224033179,1.14253508508672,-0.858285194198178,-1.44364004973037,-0.0486810731202651,-0.431845334809257
52.1567182320442,139,6.65172803371845,-1.40581804835566,-1.47145625202335,0.0477954679541994,-0.513293194963011,0.971768809183745,0.352011236932297
53.1597320441989,139,6.99977346831691,-0.989961920958563,0.67146864036692,-0.498217461912658,-0.718848653728692,1.47995548846937,0.175427443624356
54.1627458563536,139.358759668508,7.34781890291537,-0.449180962717134,0.0915263897380878,-0.276066481125224,-0.98159759666512,-0.954318777642135,-1.00347760628095
55.1657596685083,140,7.46453502651928,-1.31615269060776,-0.692426196132678,-0.699208611049818,-1.54634997795434,-0.539885723219585,-1.49117830382585
56.168773480663,140,6.61569512772099,-1.85647767956028,1.15748039088271,-0.684973072790859,-1.8571480083159,0.1401429105334,-0.406169740900825
57.1717872928177,140,6.6276360071547,-1.5544311163446,-0.97461146481895,0.016176718402688,-0.719039284199254,1.13647328287421,0.397712883646731
58.1748011049724,140,6.71476088620629,-0.878326593552454,0.93314392311393,-0.309744182134914,-0.511889563434216,1.85590668024586,0.217472348211193
59.1778149171271,140,7.15079773738493,-1.65822964088239,-0.120050223754687,-0.210572497239931,-0.163087030232171,-0.833334169326659,0.0308744734142593
60.1808287292818,140,7.58683458856356,-1.74173832603492,-0.0628989655847013,-0.442669967072195,-1.44847701810785,-0.611618538585645,-1.00962081302922
61.1838425414365,140.379856353591,7.58159209795569,-0.552001512777664,0.484788102526683,-0.433088887394227,-2.00859985266832,-1.16151184872648,-1.49688879242662
62.1868563535912,141,5.9897982758011,-1.95534487339348,-1.07494091372566,0.45720010486103,0.0643829135624586,-1.90793648580306,-0.830177329961073
63.1898701657459,141,5.85788189922651,-1.30775989337376,0.648827729943019,-0.923320195580402,-0.191638658882406,1.46119825632429,0.54275701442236
64.1928839779006,141.388897790055,5.73422359399171,-1.93890164975539,-1.93727300034166,0.337286856124706,0.392066643639265,-0.610808102190357,0.455509240265396
65.1958977900553,142,5.6445892646685,-1.72096185488007,0.546874061375644,-0.138755978206832,-1.37672996652064,0.690028759335389,0.204708453469613
66.19891160221,142,5.74058193988956,-0.187379134560353,0.222493649095406,-0.238812794312879,-1.30310841985031,-1.09543017096934,-0.508585184948722
67.2019254143647,142,6.57300316287298,-0.827851956081464,-0.887489059656448,-0.346176083389223,-0.786896062259429,-1.76750803834864,-1.23508832165988
68.2049392265194,142,7.11158570244471,-1.78515947101602,1.28685154002909,-0.497112419097243,-0.375528303510236,0.767691507268232,0.557607610274965
69.2079530386741,142,6.52674339378449,-1.2802157320467,-2.15591022099444,0.276852961292209,-0.0252586222437587,0.372310493103283,-0.668272026193356
70.2109668508288,142,6.5676886039228,-1.28330816788339,0.664657190353806,-0.552986983711974,-1.64575808839468,0.570509210497323,0.102456170666946
71.2139806629835,142,8.291492358674,-0.30252918482049,0.109123542076233,-0.346690109430751,-2.02083,-1.27403867956962,-0.780920305520452
72.2169944751382,142,7.75254294698891,-1.18856713073958,-0.792176428246994,0.961380491812112,-2.0171165085039,2.02121565329507,-0.455217287327031
73.2200082872929,142.416022099447,7.29187206198894,-0.958144222770202,1.04643398151835,-0.671592400330653,-0.388396694192884,1.29894103096827,0.371748148606261
74.2230220994476,143,7.10497046823203,-1.98465047191508,-1.29186367401799,0.275390463717424,0.137934001510852,-0.149512392287297,0.660560621121594
75.2260359116023,143.422049723756,6.96338636232044,-1.79830970441292,0.489338392277298,-0.0373347974059839,-1.77897944750658,0.507147405526683,0.0257639991761177
76.229049723757,144,6.97493105129834,-0.259325466370417,0.225718246535839,-0.273377184513194,-1.91339214916377,-1.06990775402032,-1.0726733949221
77.2320635359117,143.571922651934,7.0500759167956,-1.90147738953205,-0.00416743906195638,-0.441803285045854,0.0487269545915348,-2.02300377074667,-0.64789265858522
78.2350773480664,143,7.33298599265196,-1.74355167942153,0.330704539807249,-0.890221900343176,0.078329592582766,2.03454830524853,0.0400392618808104
79.2380911602211,143,7.41782833370162,-1.95388127065706,-2.16043273480634,0.444709180056751,0.0300474741555073,-0.0702137794260545,0.363341205702425
80.2411049723758,143.43711878453,6.87676256287288,-1.76893074302398,0.558918145841306,-0.270079961337734,-1.76471952896482,0.547252840600586,-0.0923763181030527
81.2441187845305,144,6.62475419809397,-0.19304862596725,0.351402952486438,-0.698977337568941,-2.02187,-1.29889441988921,-0.772300771823097
82.2471325966852,144,7.25685851758292,-0.406448748348103,-1.25561338425058,-0.722577960771133,-0.77140366022277,-2.12409438121078,-0.881627189780614
83.2501464088399,144,7.618615568674,-1.29808930802354,1.10916148747163,-0.648666359661271,-0.323446955025885,1.06671163606104,0.80271854788868
84.2531602209946,144.449174033149,7.17961146830107,-1.9454592403294,-2.16098401243093,0.275420505528416,0.206688155721317,-0.0161654830335839,-0.135531641626141
85.2561740331493,145,6.86200188309393,-1.75793591436103,0.570542033149858,-0.429193514182944,-1.92471135084389,0.464152613220926,-0.119098084841045
86.259187845304,145,6.89277434685083,-0.259101356916183,0.0867706466706682,-0.120221934995236,-1.81516788940952,-1.23098124090618,-2.07112328728923
87.2622016574586,145,6.57503467642716,-1.15141581767944,-1.04710817514364,-0.575246330380209,-1.07376088402022,-1.76070540310755,-0.984666464144355
88.2652154696134,145,5.28777510835624,-1.21920574311605,1.07618105057693,-0.442215965891655,-0.509195873615933,0.636274713952165,0.678940651021018
89.268229281768,145,4.00051554028535,-1.98380071823173,-1.99073314923023,0.289685640938335,0.270944282933858,-0.0720588825053703,0.379926330026118
90.2712430939227,145,3.73518634195464,-1.82185550205007,0.258522775884871,-0.392827109316317,-1.863768147763,0.642958221020374,-0.266321265196255
91.2742569060774,145,6.18533594461347,-0.402393930012616,0.356278254109588,-0.333861395209199,-1.99645137294432,-0.72476386652164,-0.858281887296517
92.2772707182321,145,7.92487947667126,-0.868242271694223,-1.79800396001794,1.61751703243227,-0.513177613187272,-0.329485023541855,-0.444577341405689
93.2802845303868,145,7.83208565383977,-1.45965941074327,0.697202957168806,-0.417850579008147,-0.395601868938093,0.726814028385538,1.12468520113654
94.2832983425415,145,7.61658846243089,-1.9847782320442,-2.1603303038674,0.294267032457613,0.197991009604714,0.152993900688782,0.618894693217888
95.2863121546962,145.48232596685,7.09393802519332,-1.97892409502777,0.119341047782227,-0.251100865179255,-1.85913734070107,0.582108958379473,-0.31095900973426
96.2893259668509,146,6.25403242043494,-0.271372211924237,0.232869027787768,-0.528042420792276,-2.01699752762406,-1.27133038619911,-0.687884642653035
97.2923397790056,146,4.64288381136724,0.0889478552390873,-1.83943667309104,1.34446674721523,-1.60432929690792,0.895275593224464,-0.444187122217103
98.2953535911603,146,4.00718924579436,-1.15441188428226,1.23407493015652,-0.488930943114954,-0.421801705761565,0.710410038296947,0.984897210078563
99.298367403315,146,5.67519870787308,-1.98289,-2.16109,0.218291805711965,0.491561458557238,-0.295663801104405,0.489341828729624
100.30138121547,146,7.10889629250009,-1.88854225972662,-0.0725493136482731,-0.220191650169927,-1.82878817948494,0.241559860503638,-0.901881735316001
